datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-11-23 00:00:01,900413,Stembergteich,51.51349,7.22748,78.96,3.544,60.599,8.158,,3.677,3.4,25.7
2025-11-23 00:15:00,900413,Stembergteich,51.51349,7.22748,78.96,3.563,60.51,8.157,,3.67,3.41,25.7
2025-11-23 00:30:00,900413,Stembergteich,51.51349,7.22748,78.96,3.553,60.581,8.186,,,,
2025-11-23 00:45:00,900413,Stembergteich,51.51349,7.22748,78.96,3.553,60.424,8.156,,,,
2025-11-23 01:00:01,900413,Stembergteich,51.51349,7.22748,78.958,3.522,60.362,8.159,,3.687,3.28,25.7
2025-11-23 01:15:00,900413,Stembergteich,51.51349,7.22748,78.96,3.522,60.326,8.151,,3.666,3.33,25.7
2025-11-23 01:30:00,900413,Stembergteich,51.51349,7.22748,78.959,3.575,60.304,8.139,,,,
2025-11-23 01:45:00,900413,Stembergteich,51.51349,7.22748,78.96,3.544,60.299,8.136,,,,
2025-11-23 02:00:00,900413,Stembergteich,51.51349,7.22748,78.959,3.578,60.316,8.148,,3.683,3.1,25.6
2025-11-23 02:15:00,900413,Stembergteich,51.51349,7.22748,78.959,3.613,60.395,8.185,,3.663,3.04,25.5
2025-11-23 02:30:00,900413,Stembergteich,51.51349,7.22748,78.959,3.616,60.352,8.19,,,,
2025-11-23 02:45:00,900413,Stembergteich,51.51349,7.22748,78.96,3.603,60.235,8.198,,,,
2025-11-23 03:00:00,900413,Stembergteich,51.51349,7.22748,78.96,3.678,59.915,8.138,,3.676,2.55,25.6
2025-11-23 03:15:00,900413,Stembergteich,51.51349,7.22748,78.96,3.634,59.747,8.11,,3.667,2.53,25.5
2025-11-23 03:30:00,900413,Stembergteich,51.51349,7.22748,78.96,3.616,59.608,8.101,,,,
2025-11-23 03:45:00,900413,Stembergteich,51.51349,7.22748,78.96,3.6,59.391,8.049,,,,
2025-11-23 04:00:01,900413,Stembergteich,51.51349,7.22748,78.96,3.522,59.195,8.009,,3.676,2.48,25.5
2025-11-23 04:15:00,900413,Stembergteich,51.51349,7.22748,78.959,3.472,59.15,8.019,,3.67,2.55,25.5
2025-11-23 04:30:00,900413,Stembergteich,51.51349,7.22748,78.961,3.45,59.167,8.03,,,,
2025-11-23 04:45:00,900413,Stembergteich,51.51349,7.22748,78.959,3.45,59.114,7.997,,,,
