datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-03-17 00:00:01,900413,Stembergteich,51.51349,7.22748,78.579,5.531,110.47,13.808,,3.679,7.69,57
2025-03-17 00:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.522,109.92,13.739,,3.667,7.79,57
2025-03-17 00:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.547,109.29,13.66,,,,
2025-03-17 00:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.522,108.7,13.585,,,,
2025-03-17 01:00:00,900413,Stembergteich,51.51349,7.22748,78.578,5.566,108.13,13.512,,3.676,7.9,57
2025-03-17 01:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.553,107.54,13.437,,3.669,7.98,56.9
2025-03-17 01:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.541,106.95,13.361,,,,
2025-03-17 01:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.513,106.23,13.269,,,,
2025-03-17 02:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.534,105.65,13.195,,3.688,8.13,57
2025-03-17 02:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.588,105.18,13.135,,3.67,8.24,56.9
2025-03-17 02:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.575,104.76,13.082,,,,
2025-03-17 02:45:01,900413,Stembergteich,51.51349,7.22748,78.578,5.578,104.17,13.005,,,,
2025-03-17 03:00:00,900413,Stembergteich,51.51349,7.22748,78.578,5.572,103.73,12.948,,3.687,8.32,57
2025-03-17 03:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.55,103.45,12.912,,3.666,8.35,56.9
2025-03-17 03:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.591,103.31,12.894,,,,
2025-03-17 03:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.616,103.52,12.918,,,,
2025-03-17 04:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.625,103.99,12.977,,3.685,8.3,57
2025-03-17 04:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.6,104.61,13.053,,3.669,8.33,56.9
2025-03-17 04:30:01,900413,Stembergteich,51.51349,7.22748,78.578,5.594,105.3,13.14,,,,
2025-03-17 04:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.584,106.07,13.235,,,,
2025-03-17 05:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.553,106.75,13.32,,3.683,8.38,57
2025-03-17 05:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.553,107.7,13.439,,3.667,8.45,56.9
2025-03-17 05:30:01,900413,Stembergteich,51.51349,7.22748,78.58,5.572,108.54,13.543,,,,
2025-03-17 05:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.634,109.25,13.632,,,,
2025-03-17 06:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.584,109.83,13.702,,3.689,8.34,56.9
2025-03-17 06:15:00,900413,Stembergteich,51.51349,7.22748,78.578,5.566,110.06,13.729,,3.661,8.34,56.8
2025-03-17 06:30:00,900413,Stembergteich,51.51349,7.22748,78.579,5.631,109.95,13.715,,,,
2025-03-17 06:45:00,900413,Stembergteich,51.51349,7.22748,78.579,5.591,109.86,13.704,,,,
2025-03-17 07:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.575,109.6,13.671,,3.69,8.07,56.8
2025-03-17 07:15:00,900413,Stembergteich,51.51349,7.22748,78.579,5.613,109.2,13.62,,3.666,8.03,56.8
2025-03-17 07:30:00,900413,Stembergteich,51.51349,7.22748,78.579,5.622,108.83,13.574,,,,
2025-03-17 07:45:00,900413,Stembergteich,51.51349,7.22748,78.579,5.619,108.19,13.493,,,,
2025-03-17 08:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.609,107.61,13.417,,3.68,7.94,56.9
2025-03-17 08:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.6,107.09,13.353,,3.665,8.03,56.8
2025-03-17 08:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.578,106.65,13.292,,,,
2025-03-17 08:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.625,106.41,13.261,,,,
2025-03-17 09:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.638,106.1,13.221,,3.678,8.38,57
2025-03-17 09:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.653,105.7,13.17,,3.667,8.61,57
2025-03-17 09:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.616,105.49,13.141,,,,
2025-03-17 09:45:01,900413,Stembergteich,51.51349,7.22748,78.58,5.628,105.4,13.127,,,,
2025-03-17 10:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.669,105.59,13.157,,3.689,9.59,57.3
2025-03-17 10:15:00,900413,Stembergteich,51.51349,7.22748,78.58,5.659,106.11,13.258,,3.669,10.09,57.2
2025-03-17 10:30:00,900413,Stembergteich,51.51349,7.22748,78.579,5.616,106.96,13.372,,,,
2025-03-17 10:45:00,900413,Stembergteich,51.51349,7.22748,78.579,5.588,108.03,13.512,,,,
2025-03-17 11:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.647,109.34,13.647,,3.687,10.8,57.3
2025-03-17 11:15:00,900413,Stembergteich,51.51349,7.22748,78.579,5.697,110.34,13.751,,3.672,11.32,57.4
2025-03-17 11:30:00,900413,Stembergteich,51.51349,7.22748,78.579,5.647,111.71,13.937,,,,
2025-03-17 11:45:00,900413,Stembergteich,51.51349,7.22748,78.578,5.647,113.42,14.162,,,,
2025-03-17 12:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.616,115.04,14.375,,3.69,11.92,57.4
2025-03-17 12:15:00,900413,Stembergteich,51.51349,7.22748,78.579,5.594,116.73,14.579,,3.667,12.33,57.5
2025-03-17 12:30:00,900413,Stembergteich,51.51349,7.22748,78.578,5.622,118.32,14.754,,,,
2025-03-17 12:45:00,900413,Stembergteich,51.51349,7.22748,78.577,5.672,119.82,14.906,,,,
2025-03-17 13:00:01,900413,Stembergteich,51.51349,7.22748,78.582,5.731,121,15.005,,3.7,15.27,58
2025-03-17 13:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.816,121.89,15.075,,3.674,16.06,57.8
2025-03-17 13:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.834,122.31,15.117,,,,
2025-03-17 13:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.981,123.17,15.214,,,,
2025-03-17 14:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.947,123.88,15.28,,3.7,16.53,57.7
2025-03-17 14:15:01,900413,Stembergteich,51.51349,7.22748,78.578,5.988,124.13,15.27,,3.679,16.59,57.7
2025-03-17 14:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.953,124.3,15.291,,,,
2025-03-17 14:45:01,900413,Stembergteich,51.51349,7.22748,78.581,5.997,124.34,15.301,,,,
2025-03-17 15:00:00,900413,Stembergteich,51.51349,7.22748,78.578,5.981,124.21,15.292,,3.705,16.65,57.9
2025-03-17 15:15:01,900413,Stembergteich,51.51349,7.22748,78.58,5.959,123.96,15.252,,3.68,16.85,57.8
2025-03-17 15:30:01,900413,Stembergteich,51.51349,7.22748,78.58,6.003,123.58,15.189,,,,
2025-03-17 15:45:01,900413,Stembergteich,51.51349,7.22748,78.578,6.025,123.54,15.136,,,,
2025-03-17 16:00:00,900413,Stembergteich,51.51349,7.22748,78.578,6.016,124.03,15.242,,3.706,16.93,58
2025-03-17 16:15:01,900413,Stembergteich,51.51349,7.22748,78.577,6.022,123.99,15.229,,3.685,17.44,58.2
2025-03-17 16:30:01,900413,Stembergteich,51.51349,7.22748,78.581,6.05,123.85,15.182,,,,
2025-03-17 16:45:01,900413,Stembergteich,51.51349,7.22748,78.579,6.05,124.07,15.179,,,,
2025-03-17 17:00:00,900413,Stembergteich,51.51349,7.22748,78.578,6.1,124.53,15.233,,3.709,18.18,57.9
2025-03-17 17:15:01,900413,Stembergteich,51.51349,7.22748,78.581,6.141,125.03,15.293,,3.687,18.1,57.8
2025-03-17 17:30:01,900413,Stembergteich,51.51349,7.22748,78.579,6.166,125.62,15.365,,,,
2025-03-17 17:45:01,900413,Stembergteich,51.51349,7.22748,78.579,6.159,126.24,15.46,,,,
2025-03-17 18:00:00,900413,Stembergteich,51.51349,7.22748,78.579,6.097,126.86,15.56,,3.698,16.83,57.5
2025-03-17 18:15:01,900413,Stembergteich,51.51349,7.22748,78.579,6.1,127.08,15.598,,3.682,16.08,57.4
2025-03-17 18:30:01,900413,Stembergteich,51.51349,7.22748,78.579,6.022,126.87,15.586,,,,
2025-03-17 18:45:01,900413,Stembergteich,51.51349,7.22748,78.579,6.05,126.91,15.603,,,,
2025-03-17 19:00:00,900413,Stembergteich,51.51349,7.22748,78.579,6.038,126.81,15.597,,3.694,13.69,57.4
2025-03-17 19:15:01,900413,Stembergteich,51.51349,7.22748,78.579,6.044,126.44,15.558,,3.672,12.99,57.3
2025-03-17 19:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.997,126.05,15.513,,,,
2025-03-17 19:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.991,125.6,15.465,,,,
2025-03-17 20:00:00,900413,Stembergteich,51.51349,7.22748,78.578,5.978,125.07,15.409,,3.69,10.94,57.2
2025-03-17 20:15:01,900413,Stembergteich,51.51349,7.22748,78.579,5.975,124.49,15.349,,3.67,10.42,57.1
2025-03-17 20:30:01,900413,Stembergteich,51.51349,7.22748,78.579,5.947,123.8,15.27,,,,
2025-03-17 20:45:01,900413,Stembergteich,51.51349,7.22748,78.579,5.919,122.94,15.164,,,,
2025-03-17 21:00:00,900413,Stembergteich,51.51349,7.22748,78.579,5.956,122.14,15.063,,3.692,8.9,57.1
