datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-02-22 00:15:00,900413,Stembergteich,51.51349,7.22748,79.016,3.531,101.07,13.373,,3.69,12.41,30.4
2026-02-22 00:30:00,900413,Stembergteich,51.51349,7.22748,79.016,3.563,100.85,13.345,,,,
2026-02-22 00:45:00,900413,Stembergteich,51.51349,7.22748,79.016,3.547,100.78,13.335,,,,
2026-02-22 01:00:01,900413,Stembergteich,51.51349,7.22748,79.016,3.566,100.85,13.343,,3.708,12.6,30.6
2026-02-22 01:15:00,900413,Stembergteich,51.51349,7.22748,79.016,3.547,100.91,13.351,,3.685,12.65,30.4
2026-02-22 01:30:00,900413,Stembergteich,51.51349,7.22748,79.016,3.578,101.06,13.371,,,,
2026-02-22 01:45:00,900413,Stembergteich,51.51349,7.22748,79.017,3.559,101.18,13.385,,,,
2026-02-22 02:00:01,900413,Stembergteich,51.51349,7.22748,79.017,3.541,101.44,13.418,,3.709,12.84,30.6
2026-02-22 02:15:00,900413,Stembergteich,51.51349,7.22748,79.016,3.556,101.52,13.43,,3.685,12.98,30.6
2026-02-22 02:30:00,900413,Stembergteich,51.51349,7.22748,79.017,3.572,101.41,13.401,,,,
2026-02-22 02:45:00,900413,Stembergteich,51.51349,7.22748,79.017,3.578,101.28,13.384,,,,
2026-02-22 03:00:01,900413,Stembergteich,51.51349,7.22748,79.016,3.616,101.24,13.374,,3.709,13.11,30.6
2026-02-22 03:15:00,900413,Stembergteich,51.51349,7.22748,79.015,3.619,101.21,13.346,,3.695,13.23,30.6
2026-02-22 03:30:00,900413,Stembergteich,51.51349,7.22748,79.017,3.628,101.05,13.32,,,,
2026-02-22 03:45:00,900413,Stembergteich,51.51349,7.22748,79.017,3.572,101.01,13.316,,,,
2026-02-22 04:00:01,900413,Stembergteich,51.51349,7.22748,79.018,3.688,100.83,13.29,,3.712,13.32,30.6
2026-02-22 04:15:00,900413,Stembergteich,51.51349,7.22748,79.016,3.663,100.71,13.267,,3.69,13.4,30.6
2026-02-22 04:30:00,900413,Stembergteich,51.51349,7.22748,79.018,3.644,100.59,13.252,,,,
2026-02-22 04:45:00,900413,Stembergteich,51.51349,7.22748,79.017,3.684,100.48,13.233,,,,
2026-02-22 05:00:01,900413,Stembergteich,51.51349,7.22748,79.017,3.709,100.36,13.207,,3.713,13.45,30.7
2026-02-22 05:15:00,900413,Stembergteich,51.51349,7.22748,79.017,3.719,100.27,13.194,,3.693,13.5,30.6
2026-02-22 05:30:00,900413,Stembergteich,51.51349,7.22748,79.017,3.675,99.87,13.116,,,,
2026-02-22 05:45:00,900413,Stembergteich,51.51349,7.22748,79.017,3.709,99.567,13.069,,,,
2026-02-22 06:00:01,900413,Stembergteich,51.51349,7.22748,79.018,3.688,99.397,13.05,,3.714,13.46,30.7
