datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-04 00:00:01,900413,Stembergteich,51.51349,7.22748,78.377,21.15,28.24,2.459,,3.73,23.28,50.1
2024-09-04 00:15:00,900413,Stembergteich,51.51349,7.22748,78.377,21.141,27.787,2.42,,3.713,23.16,50
2024-09-04 00:30:00,900413,Stembergteich,51.51349,7.22748,78.378,21.113,27.993,2.44,,,,
2024-09-04 00:45:00,900413,Stembergteich,51.51349,7.22748,78.376,21.144,28.117,2.452,,,,
2024-09-04 01:00:01,900413,Stembergteich,51.51349,7.22748,78.377,21.103,27.976,2.44,,3.732,22.67,50.1
2024-09-04 01:15:00,900413,Stembergteich,51.51349,7.22748,78.376,21.091,28.244,2.463,,3.705,22.57,50
2024-09-04 01:30:00,900413,Stembergteich,51.51349,7.22748,78.377,21.125,28.865,2.518,,,,
2024-09-04 01:45:00,900413,Stembergteich,51.51349,7.22748,78.378,21.128,28.883,2.52,,,,
2024-09-04 02:00:01,900413,Stembergteich,51.51349,7.22748,78.378,21.1,28.414,2.48,,3.738,22.15,50
2024-09-04 02:15:00,900413,Stembergteich,51.51349,7.22748,78.378,21.05,28.326,2.473,,3.71,22.09,49.9
2024-09-04 02:30:00,900413,Stembergteich,51.51349,7.22748,78.378,21.05,28.225,2.465,,,,
2024-09-04 02:45:00,900413,Stembergteich,51.51349,7.22748,78.38,21.05,27.805,2.43,,,,
2024-09-04 03:00:01,900413,Stembergteich,51.51349,7.22748,78.378,21.019,26.198,2.29,,3.734,21.79,50
2024-09-04 03:15:01,900413,Stembergteich,51.51349,7.22748,78.378,21.031,25.328,2.215,,3.7,21.77,49.9
2024-09-04 03:30:01,900413,Stembergteich,51.51349,7.22748,78.378,21.022,25.407,2.224,,,,
2024-09-04 03:45:01,900413,Stembergteich,51.51349,7.22748,78.378,20.975,25.314,2.217,,,,
2024-09-04 04:00:00,900413,Stembergteich,51.51349,7.22748,78.378,20.963,25.2,2.208,,3.727,21.62,50
2024-09-04 04:15:01,900413,Stembergteich,51.51349,7.22748,78.378,20.931,25.207,2.209,,3.704,21.68,49.9
2024-09-04 04:30:01,900413,Stembergteich,51.51349,7.22748,78.379,20.916,25.582,2.242,,,,
2024-09-04 04:45:01,900413,Stembergteich,51.51349,7.22748,78.38,20.922,26.109,2.29,,,,
2024-09-04 05:00:00,900413,Stembergteich,51.51349,7.22748,78.378,20.9,26.602,2.334,,3.727,21.69,50
2024-09-04 05:15:01,900413,Stembergteich,51.51349,7.22748,78.379,20.878,27.213,2.388,,3.707,21.76,49.9
