datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-07-01 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.956,20.131,1.322,0.118,849,3.704,19.7,28.6,2024-07
2024-07-01 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.956,20.081,2.265,0.202,851,3.681,19.66,28.5,2024-07
2024-07-01 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.954,20.094,2.337,0.208,841,,,,2024-07
2024-07-01 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.953,20.028,3.204,0.286,840,,,,2024-07
2024-07-01 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.953,20.006,4.415,0.394,839,3.706,19.37,28.6,2024-07
2024-07-01 01:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.952,20.047,2.103,0.188,847,3.687,19.37,28.5,2024-07
2024-07-01 01:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.952,19.988,2.779,0.248,838,,,,2024-07
2024-07-01 01:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.951,19.963,1.071,0.096,836,,,,2024-07
2024-07-01 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.951,19.953,3.083,0.276,842,3.702,19.14,28.5,2024-07
2024-07-01 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.95,19.894,1.965,0.176,837,3.682,19.13,28.5,2024-07
2024-07-01 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.952,19.838,4.746,0.425,836,,,,2024-07
2024-07-01 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.952,19.8,7.065,0.634,847,,,,2024-07
2024-07-01 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.952,19.706,6.599,0.594,827,3.699,18.8,28.5,2024-07
2024-07-01 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.952,19.659,3.29,0.296,844,3.683,18.71,28.4,2024-07
2024-07-01 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.951,19.666,2.261,0.203,844,,,,2024-07
2024-07-01 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.953,19.669,0.892,0.08,840,,,,2024-07
2024-07-01 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.952,19.659,4.248,0.383,832,3.698,18.27,28.4,2024-07
2024-07-01 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.954,19.609,4.775,0.43,826,3.676,18.26,28.3,2024-07
2024-07-01 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.953,19.563,2.511,0.226,841,,,,2024-07
2024-07-01 04:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.953,19.503,1.128,0.102,833,,,,2024-07
