datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-04-01 00:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.978,10.784,81.272,8.84,939,3.692,13.57,23.2,2024-04
2024-04-01 00:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.978,10.759,84.687,9.215,935,3.675,13.62,23.1,2024-04
2024-04-01 00:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.979,10.731,86.411,9.407,951,,,,2024-04
2024-04-01 00:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.979,10.709,85.646,9.327,945,,,,2024-04
2024-04-01 01:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.98,10.691,83.237,9.068,965,3.694,13.68,23.2,2024-04
2024-04-01 01:15:01,900372,Kaiseraueteich,51.50069,7.22947,80.98,10.681,79.474,8.66,918,3.673,13.77,23.1,2024-04
2024-04-01 01:30:01,900372,Kaiseraueteich,51.50069,7.22947,80.98,10.675,74.656,8.136,931,,,,2024-04
2024-04-01 01:45:01,900372,Kaiseraueteich,51.50069,7.22947,80.98,10.709,72.141,7.867,938,,,,2024-04
2024-04-01 02:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.981,10.644,74.328,8.109,926,3.695,13.56,23.1,2024-04
2024-04-01 02:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.981,10.625,73.798,8.055,950,3.672,13.51,23.1,2024-04
2024-04-01 02:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.981,10.628,70.622,7.712,963,,,,2024-04
2024-04-01 02:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.981,10.616,71.389,7.798,971,,,,2024-04
2024-04-01 03:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.982,10.6,70.279,7.679,935,3.688,13.21,23.1,2024-04
2024-04-01 03:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.982,10.606,67.329,7.359,944,3.671,13.23,23.1,2024-04
2024-04-01 03:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.982,10.609,55.805,6.102,951,,,,2024-04
2024-04-01 03:45:00,900372,Kaiseraueteich,51.50069,7.22947,80.982,10.525,46.912,5.133,962,,,,2024-04
2024-04-01 04:00:00,900372,Kaiseraueteich,51.50069,7.22947,80.982,10.566,50.715,5.551,941,3.687,13.04,23.0,2024-04
2024-04-01 04:15:00,900372,Kaiseraueteich,51.50069,7.22947,80.983,10.566,52.424,5.74,923,3.675,13.04,23.0,2024-04
2024-04-01 04:30:00,900372,Kaiseraueteich,51.50069,7.22947,80.984,10.575,57.793,6.33,956,,,,2024-04
