datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-03-23 00:00:16+01:00,6.9,6.2,4.9,6.0,94.0,10.4,99.0,0.0,0.0,1.8,0.1,10.7,2.0,13.7,36.5,355.3,5.5,15.5,198.0,1002.0,1002.0,2.74,3.8
2024-03-23 00:04:32+01:00,6.8,5.2,4.1,5.9,94.0,10.3,99.0,0.0,0.0,1.2,0.2,10.8,1.9,13.8,36.6,355.4,9.1,15.5,208.0,1002.0,1002.0,2.74,3.8
2024-03-23 00:10:56+01:00,6.7,4.6,3.6,5.6,93.0,10.3,99.0,0.0,0.0,1.8,0.4,11.0,1.8,14.0,36.8,355.6,11.0,16.9,206.0,1001.8,1001.8,2.74,3.8
2024-03-23 00:15:12+01:00,6.7,5.4,4.2,5.6,92.0,10.2,99.0,0.0,0.0,1.8,0.5,11.1,1.6,14.1,36.9,355.7,7.4,16.6,198.0,1001.9,1001.9,2.74,3.8
2024-03-23 00:19:28+01:00,6.7,5.4,4.3,5.6,93.0,10.2,99.0,0.0,0.0,1.2,0.5,11.1,1.5,14.1,36.9,355.7,7.3,13.7,201.0,1001.8,1001.8,2.74,3.8
2024-03-23 00:25:52+01:00,6.6,5.0,3.9,5.5,92.0,10.2,99.0,0.0,0.0,1.2,0.6,11.2,1.4,14.2,37.0,355.8,8.6,17.6,210.0,1001.7,1001.7,2.74,3.7
2024-03-23 00:30:08+01:00,6.5,4.7,3.7,5.3,92.0,10.1,99.0,0.0,0.0,1.2,0.7,11.3,1.4,14.3,37.1,355.9,9.1,16.6,199.0,1001.6,1001.6,2.74,3.7
2024-03-23 00:34:24+01:00,6.5,5.0,3.9,5.3,92.0,10.1,99.0,0.0,0.0,1.2,0.7,11.3,1.2,14.3,37.1,355.9,8.0,13.3,202.0,1001.7,1001.7,2.74,3.7
2024-03-23 00:40:48+01:00,6.3,5.0,3.8,5.3,93.0,10.0,99.0,0.0,0.0,0.6,0.8,11.4,1.3,14.4,37.2,356.0,7.6,12.6,223.0,1001.6,1001.6,2.74,3.7
2024-03-23 00:45:04+01:00,6.3,4.7,3.6,5.2,93.0,10.0,99.0,0.0,0.0,0.6,0.8,11.4,1.1,14.4,37.2,356.0,8.3,17.6,208.0,1001.4,1001.4,2.74,3.6
2024-03-23 00:49:20+01:00,6.3,4.5,3.5,5.2,93.0,9.9,99.0,0.0,0.0,0.6,0.8,11.4,0.9,14.4,37.2,356.0,8.7,14.0,218.0,1001.2,1001.2,2.74,3.6
2024-03-23 00:55:44+01:00,6.2,4.6,3.5,5.2,93.0,9.9,99.0,0.0,0.0,0.6,0.9,11.5,0.9,14.5,37.3,356.1,8.1,12.6,211.0,1001.4,1001.4,2.74,3.6
2024-03-23 01:00:00+01:00,6.2,4.8,3.7,5.2,93.0,9.9,99.0,0.0,0.0,0.6,0.9,11.5,0.8,14.5,37.3,356.1,7.3,13.0,213.0,1001.3,1001.3,2.74,3.6
2024-03-23 01:04:16+01:00,6.2,5.0,3.7,5.3,94.0,9.8,99.0,0.0,0.0,0.6,1.0,11.6,0.8,14.6,37.4,356.2,7.1,10.1,198.0,1001.3,1001.3,2.74,3.5
2024-03-23 01:10:40+01:00,6.1,4.6,3.4,5.2,94.0,9.8,99.0,0.0,0.0,1.2,1.1,11.7,0.7,14.7,37.5,356.3,8.0,15.8,195.0,1001.1,1001.1,2.74,3.5
2024-03-23 01:14:56+01:00,6.0,5.2,3.7,5.1,94.0,9.7,99.0,0.0,0.0,0.6,1.1,11.7,0.6,14.7,37.5,356.3,6.0,16.2,189.0,1001.2,1001.2,2.74,3.5
2024-03-23 01:19:12+01:00,5.9,4.4,3.2,5.0,94.0,9.7,99.0,0.0,0.0,0.0,1.1,11.7,0.6,14.7,37.5,356.3,8.1,10.4,194.0,1001.1,1001.1,2.74,3.5
