datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-07-04 00:00:00+02:00,13.7,13.7,12.7,11.4,86.0,16.3,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,7.4,10.1,44.0,999.5,999.5,2.76,5.1
2024-07-04 00:05:00+02:00,13.7,13.7,12.5,11.4,86.0,16.2,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,8.5,16.9,60.0,999.2,999.2,2.76,5.1
2024-07-04 00:10:00+02:00,13.7,13.7,12.7,11.4,86.0,16.2,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,7.4,13.3,46.0,999.3,999.3,2.76,5.1
2024-07-04 00:15:00+02:00,13.7,13.7,12.5,11.4,86.0,16.2,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,8.5,14.8,39.0,999.1,999.1,2.76,5.1
2024-07-04 00:20:00+02:00,13.7,13.7,12.7,11.4,86.0,16.2,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,7.3,14.8,37.0,999.1,999.1,2.76,5.1
2024-07-04 00:25:00+02:00,13.7,13.7,12.3,11.3,85.0,16.1,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,9.8,17.3,35.0,999.1,999.1,2.76,5.1
2024-07-04 00:30:00+02:00,13.8,13.8,12.3,11.2,85.0,16.1,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,9.9,19.4,39.0,998.9,998.9,2.76,5.0
2024-07-04 00:35:00+02:00,13.8,13.8,12.5,11.2,85.0,16.1,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,8.7,19.4,34.0,999.0,999.0,2.76,5.0
2024-07-04 00:40:00+02:00,13.8,13.8,12.6,11.2,84.0,16.1,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,8.0,13.0,45.0,999.0,999.0,2.76,5.0
2024-07-04 00:45:00+02:00,13.8,13.8,12.3,11.1,84.0,16.0,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,9.8,14.4,52.0,998.8,998.8,2.76,5.0
2024-07-04 00:50:00+02:00,13.8,13.8,12.5,11.1,84.0,16.0,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,8.4,15.8,49.0,998.8,998.8,2.76,5.0
2024-07-04 00:55:00+02:00,13.8,13.8,12.6,11.1,84.0,16.0,99.0,0.0,0.0,0.0,0.0,4.1,0.0,29.1,6.5,718.5,7.9,23.0,41.0,998.8,998.8,2.76,5.0
