datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-10-02 00:00:00+02:00,11.6,11.6,11.8,10.8,95.0,13.3,99.0,0.0,0.0,0.6,0.0,0.2,0.2,1.0,1.0,808.8,0.0,2.5,185.0,997.8,997.8,2.76,3.6
2024-10-02 00:05:00+02:00,11.4,11.4,11.6,10.6,95.0,13.3,99.0,0.0,0.0,0.6,0.0,0.2,0.2,1.0,1.0,808.8,0.0,2.2,222.0,997.9,997.9,2.76,3.6
2024-10-02 00:10:00+02:00,11.3,11.3,11.6,10.6,96.0,13.3,99.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,808.8,0.0,2.2,352.0,997.8,997.8,2.76,3.6
2024-10-02 00:15:00+02:00,11.4,11.4,11.6,10.8,96.0,13.3,99.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,808.8,0.0,2.2,33.0,997.8,997.8,2.76,3.6
2024-10-02 00:20:00+02:00,11.3,11.3,11.5,10.7,96.0,13.3,99.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,808.8,0.4,2.9,81.0,997.7,997.7,2.76,3.6
2024-10-02 00:25:00+02:00,11.3,11.3,11.4,10.7,96.0,13.3,99.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,808.8,0.8,3.2,47.0,997.7,997.7,2.76,3.6
2024-10-02 00:30:00+02:00,11.4,11.4,11.5,10.8,96.0,13.2,99.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,808.8,0.7,2.9,60.0,997.7,997.7,2.76,3.6
2024-10-02 00:35:00+02:00,11.4,11.4,11.4,10.8,96.0,13.2,99.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,808.8,1.3,3.2,58.0,997.8,997.8,2.76,3.6
2024-10-02 00:40:00+02:00,11.5,11.5,11.4,10.8,96.0,13.2,99.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,808.8,1.9,3.2,21.0,997.8,997.8,2.76,3.6
2024-10-02 00:45:00+02:00,11.5,11.5,11.5,10.9,96.0,13.2,99.0,0.0,0.0,0.0,0.0,0.2,0.1,1.0,1.0,808.8,1.5,4.3,355.0,997.7,997.7,2.76,3.6
2024-10-02 00:50:00+02:00,11.5,11.5,11.5,10.9,96.0,13.2,99.0,0.0,0.0,0.0,0.0,0.2,0.1,1.0,1.0,808.8,1.6,4.3,16.0,997.7,997.7,2.76,3.6
2024-10-02 01:00:00+02:00,11.5,11.5,11.3,10.9,96.0,13.1,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,2.7,4.0,38.0,997.7,997.7,2.76,3.5
2024-10-02 01:05:00+02:00,11.5,11.5,11.6,10.9,96.0,13.1,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,1.2,4.0,46.0,997.7,997.7,2.76,3.5
2024-10-02 01:10:00+02:00,11.5,11.5,11.5,10.9,96.0,13.1,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,1.3,3.6,48.0,997.7,997.7,2.76,3.5
2024-10-02 01:15:00+02:00,11.5,11.5,11.6,10.9,96.0,13.1,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,1.2,4.3,352.0,997.7,997.7,2.76,3.5
2024-10-02 01:20:00+02:00,11.5,11.5,11.4,10.9,96.0,13.1,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,2.1,4.7,31.0,997.7,997.7,2.76,3.5
2024-10-02 01:25:00+02:00,11.5,11.5,11.5,10.9,96.0,13.1,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,1.2,4.0,355.0,997.8,997.8,2.76,3.5
2024-10-02 01:30:00+02:00,11.5,11.5,11.3,10.9,96.0,13.1,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,2.2,4.3,17.0,997.7,997.7,2.76,3.5
2024-10-02 01:35:00+02:00,11.5,11.5,11.2,10.9,96.0,13.0,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,3.2,5.4,34.0,997.7,997.7,2.76,3.5
2024-10-02 01:40:00+02:00,11.5,11.5,11.6,10.9,96.0,13.0,99.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,808.8,1.2,4.3,21.0,997.7,997.7,2.76,3.5
