datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-03-28 00:00:16+01:00,8.2,7.0,5.5,4.6,78.0,9.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.6,16.2,67.0,978.8,978.8,2.74,4.9
2024-03-28 00:04:32+01:00,8.3,6.6,5.1,4.5,77.0,9.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,9.9,15.8,65.0,978.9,978.9,2.74,4.9
2024-03-28 00:10:56+01:00,8.3,6.3,4.7,4.5,77.0,9.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,11.9,22.7,56.0,978.7,978.7,2.74,4.9
2024-03-28 00:15:12+01:00,8.2,7.0,5.4,4.5,78.0,8.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.9,18.0,78.0,978.6,978.6,2.74,4.9
2024-03-28 00:19:28+01:00,8.2,6.7,5.3,4.5,78.0,8.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,8.6,14.0,60.0,978.5,978.5,2.74,4.9
2024-03-28 00:25:52+01:00,8.0,7.0,5.4,4.5,79.0,8.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.1,12.6,70.0,978.5,978.5,2.74,4.9
2024-03-28 00:30:08+01:00,7.9,7.3,5.6,4.5,79.0,8.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,5.5,7.6,82.0,978.5,978.5,2.74,4.9
2024-03-28 00:34:24+01:00,8.0,6.7,5.2,4.4,78.0,8.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.7,13.0,73.0,978.6,978.6,2.74,4.9
2024-03-28 00:40:48+01:00,7.9,6.9,5.4,4.5,79.0,8.9,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.0,12.2,73.0,978.6,978.6,2.74,4.9
2024-03-28 00:45:04+01:00,7.9,7.0,5.5,4.5,79.0,8.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,6.2,9.7,69.0,978.4,978.4,2.74,4.8
2024-03-28 00:49:20+01:00,7.9,6.8,5.3,4.5,79.0,8.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.1,12.6,73.0,978.4,978.4,2.74,4.8
2024-03-28 00:55:44+01:00,7.8,7.2,5.5,4.4,79.0,8.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,5.8,9.4,75.0,978.3,978.3,2.74,4.8
2024-03-28 01:00:00+01:00,7.8,7.1,5.5,4.3,79.0,8.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,5.5,7.6,64.0,978.3,978.3,2.74,4.8
2024-03-28 01:04:16+01:00,7.8,7.2,5.5,4.4,79.0,8.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,5.5,7.6,59.0,978.3,978.3,2.74,4.8
2024-03-28 01:10:40+01:00,7.8,6.8,5.3,4.3,79.0,8.8,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,6.9,10.8,61.0,978.4,978.4,2.74,4.8
2024-03-28 01:14:56+01:00,7.8,6.6,5.2,4.4,79.0,8.7,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.0,9.4,63.0,978.4,978.4,2.74,4.8
2024-03-28 01:19:12+01:00,7.8,6.6,5.1,4.4,79.0,8.7,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.4,10.1,45.0,978.4,978.4,2.74,4.8
2024-03-28 01:25:36+01:00,7.8,7.3,5.5,4.3,79.0,8.7,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,5.4,9.7,55.0,978.3,978.3,2.74,4.8
2024-03-28 01:29:52+01:00,7.8,6.5,5.1,4.4,79.0,8.7,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.3,10.4,51.0,978.3,978.3,2.74,4.8
2024-03-28 01:34:08+01:00,7.8,6.8,5.3,4.4,79.0,8.7,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,6.5,10.4,37.0,978.2,978.2,2.74,4.8
2024-03-28 01:40:32+01:00,7.8,6.5,5.1,4.4,79.0,8.7,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,7.4,10.8,29.0,978.3,978.3,2.74,4.8
2024-03-28 01:44:48+01:00,7.8,6.3,4.9,4.4,79.0,8.7,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,8.4,14.8,40.0,978.3,978.3,2.74,4.8
2024-03-28 01:49:04+01:00,7.7,7.1,5.3,4.3,79.0,8.6,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,5.8,14.8,57.0,977.9,977.9,2.74,4.8
2024-03-28 01:55:28+01:00,7.7,7.0,5.3,4.3,79.0,8.6,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,51.1,369.9,6.0,10.8,38.0,977.8,977.8,2.74,4.8
