datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-04-09 00:00:32+02:00,17.6,17.6,17.7,11.9,69.0,19.7,96.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,2.5,3.6,93.0,995.2,995.2,2.74,5.0
2024-04-09 00:04:48+02:00,17.7,17.7,17.8,11.8,68.0,19.6,96.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,2.7,4.0,106.0,995.0,995.0,2.74,5.0
2024-04-09 00:09:04+02:00,17.7,17.7,17.8,11.6,68.0,19.6,96.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,2.0,2.9,88.0,994.9,994.9,2.74,5.0
2024-04-09 00:15:28+02:00,18.0,18.0,18.0,11.6,66.0,19.5,96.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,2.7,4.0,61.0,994.9,994.9,2.74,5.0
2024-04-09 00:19:44+02:00,17.9,17.9,17.8,11.9,68.0,19.5,96.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,3.3,5.4,43.0,994.9,994.9,2.74,5.0
2024-04-09 00:24:00+02:00,17.7,17.7,18.0,11.7,68.0,19.4,96.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,0.9,5.0,58.0,994.8,994.8,2.74,5.0
2024-04-09 00:30:24+02:00,18.0,18.0,18.2,11.4,65.0,19.4,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,1.3,2.5,116.0,994.8,994.8,2.74,5.0
2024-04-09 00:34:40+02:00,18.1,18.1,18.3,11.4,65.0,19.4,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,1.5,2.5,97.0,994.6,994.6,2.74,5.0
2024-04-09 00:38:56+02:00,18.1,18.1,18.1,11.8,67.0,19.3,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,2.7,3.6,96.0,994.6,994.6,2.74,5.0
2024-04-09 00:45:20+02:00,18.0,18.0,17.9,12.0,68.0,19.3,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,3.7,6.1,69.0,994.7,994.7,2.74,5.0
2024-04-09 00:49:36+02:00,17.9,17.9,17.5,12.1,69.0,19.3,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,5.3,16.2,160.0,994.4,994.4,2.74,5.0
2024-04-09 00:56:00+02:00,18.2,18.2,17.2,10.9,62.0,19.2,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,6.6,15.1,54.0,994.4,994.4,2.74,5.0
2024-04-09 01:00:16+02:00,19.0,19.0,18.1,10.9,59.0,19.2,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,6.0,10.1,71.0,994.6,994.6,2.74,5.0
2024-04-09 01:04:32+02:00,19.3,19.3,18.5,10.7,57.0,19.2,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,5.8,10.1,61.0,994.6,994.6,2.74,4.9
2024-04-09 01:10:56+02:00,19.6,19.6,18.3,10.2,55.0,19.1,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,6.7,10.4,53.0,994.8,994.8,2.74,4.9
2024-04-09 01:15:12+02:00,19.6,19.6,19.2,10.3,55.0,19.1,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,2.5,6.5,92.0,994.5,994.5,2.74,4.9
2024-04-09 01:19:28+02:00,19.3,19.3,19.0,10.5,57.0,19.1,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,2.2,3.6,97.0,994.5,994.5,2.74,4.9
2024-04-09 01:25:52+02:00,19.5,19.5,18.8,10.0,54.0,19.1,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,3.9,7.9,88.0,994.5,994.5,2.74,4.9
2024-04-09 01:30:08+02:00,19.1,19.1,18.9,10.8,59.0,19.0,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,2.6,4.0,124.0,994.5,994.5,2.74,4.9
2024-04-09 01:34:24+02:00,18.5,18.5,18.7,11.5,63.0,19.0,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,1.3,4.3,176.0,994.7,994.7,2.74,4.9
2024-04-09 01:40:48+02:00,17.9,17.9,17.9,12.1,69.0,19.0,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,3.4,6.5,183.0,994.4,994.4,2.74,4.9
2024-04-09 01:45:04+02:00,17.3,17.3,17.6,11.5,69.0,19.0,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,1.2,6.1,80.0,994.2,994.2,2.74,4.9
2024-04-09 01:49:20+02:00,18.0,18.0,17.7,9.8,59.0,18.9,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,1.2,3.2,82.0,994.2,994.2,2.74,4.9
2024-04-09 01:55:44+02:00,18.4,18.4,17.8,10.5,60.0,18.9,97.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,35.6,415.7,3.9,6.8,62.0,994.5,994.5,2.74,4.9
2024-04-09 02:00:00+02:00,18.4,18.4,17.8,10.5,60.0,18.9,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,3.9,7.6,47.0,994.6,994.6,2.74,4.9
2024-04-09 02:04:16+02:00,18.9,18.9,18.3,9.7,55.0,18.8,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,3.0,4.7,62.0,994.4,994.4,2.74,4.9
2024-04-09 02:10:40+02:00,18.9,18.9,18.4,10.6,59.0,18.8,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,3.5,5.0,131.0,994.4,994.4,2.74,4.9
2024-04-09 02:14:56+02:00,18.2,18.2,18.1,11.3,64.0,18.8,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,2.7,4.3,145.0,994.3,994.3,2.74,4.9
2024-04-09 02:19:12+02:00,17.7,17.7,17.3,11.6,67.0,18.8,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,4.5,7.6,41.0,994.3,994.3,2.74,4.9
2024-04-09 02:25:36+02:00,17.8,17.8,17.2,9.8,59.0,18.7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,3.3,6.8,53.0,994.5,994.5,2.74,4.9
2024-04-09 02:29:52+02:00,18.9,18.9,18.3,10.0,56.0,18.7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,3.5,5.4,89.0,994.4,994.4,2.74,4.9
2024-04-09 02:34:08+02:00,18.1,18.1,17.8,11.8,67.0,18.7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,4.5,5.8,121.0,994.4,994.4,2.74,4.9
2024-04-09 02:40:32+02:00,17.1,17.1,16.5,11.9,72.0,18.7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,6.0,10.4,121.0,994.6,994.6,2.74,4.9
2024-04-09 02:44:48+02:00,17.0,17.0,16.6,11.7,71.0,18.6,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,4.7,7.2,103.0,994.5,994.5,2.74,4.8
2024-04-09 02:49:04+02:00,16.9,16.9,16.8,11.7,71.0,18.6,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,3.5,5.8,47.0,994.5,994.5,2.74,4.8
2024-04-09 02:55:28+02:00,16.9,16.9,16.6,11.6,71.0,18.6,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,4.4,6.8,87.0,994.6,994.6,2.74,4.8
2024-04-09 03:04:00+02:00,17.7,17.7,16.0,10.6,63.0,18.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,9.7,9.7,67.0,994.7,994.7,2.74,4.8
2024-04-09 03:10:24+02:00,17.7,17.7,17.0,11.1,65.0,18.5,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,4.9,9.7,99.0,994.9,994.9,2.74,4.8
2024-04-09 03:14:40+02:00,17.6,17.6,16.4,10.5,63.0,18.4,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,6.8,10.1,127.0,994.8,994.8,2.74,4.8
2024-04-09 03:21:04+02:00,17.4,17.4,16.2,10.5,64.0,18.4,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,7.1,14.8,127.0,994.8,994.8,2.74,4.8
2024-04-09 03:25:20+02:00,17.9,17.9,16.4,10.8,63.0,18.3,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,9.0,27.0,139.0,994.7,994.7,2.74,4.8
2024-04-09 03:29:36+02:00,17.8,17.8,16.5,11.2,65.0,18.3,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,8.2,20.5,127.0,994.9,994.9,2.74,4.8
2024-04-09 03:36:00+02:00,17.5,17.5,16.5,11.2,66.0,18.3,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,7.4,19.4,118.0,995.3,995.3,2.74,4.8
2024-04-09 03:40:16+02:00,17.4,17.4,16.7,11.5,68.0,18.3,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,6.3,18.4,107.0,995.5,995.5,2.74,4.8
2024-04-09 03:44:32+02:00,17.3,17.3,16.3,11.6,69.0,18.2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,7.7,22.7,121.0,995.4,995.4,2.74,4.8
2024-04-09 03:50:56+02:00,17.1,17.1,16.4,11.7,70.0,18.2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,6.5,19.1,114.0,995.6,995.6,2.74,4.8
2024-04-09 03:55:12+02:00,17.0,17.0,16.2,11.7,71.0,18.2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,6.6,18.4,114.0,995.7,995.7,2.74,4.8
2024-04-09 03:59:28+02:00,16.8,16.8,15.5,11.7,72.0,18.1,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,9.8,22.7,118.0,995.6,995.6,2.74,4.8
2024-04-09 04:05:52+02:00,16.7,16.7,15.8,11.8,73.0,18.1,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,7.3,18.0,125.0,995.5,995.5,2.74,4.8
2024-04-09 04:10:08+02:00,16.5,16.5,16.1,11.7,74.0,18.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,5.0,19.4,111.0,995.5,995.5,2.74,4.8
2024-04-09 04:14:24+02:00,16.2,16.2,15.6,11.8,75.0,18.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,6.3,15.1,117.0,995.6,995.6,2.74,4.8
2024-04-09 04:20:48+02:00,16.2,16.2,15.4,11.8,75.0,18.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,6.8,14.8,107.0,995.6,995.6,2.74,4.8
2024-04-09 04:25:04+02:00,16.2,16.2,15.5,11.8,75.0,17.9,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,6.7,16.2,115.0,995.7,995.7,2.74,4.8
2024-04-09 04:29:20+02:00,16.1,16.1,15.8,11.9,76.0,17.9,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,4.4,12.2,116.0,995.9,995.9,2.74,4.8
2024-04-09 04:35:44+02:00,16.0,16.0,15.9,12.0,77.0,17.8,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,3.2,16.6,117.0,995.9,995.9,2.74,4.7
2024-04-09 04:40:00+02:00,15.7,15.7,15.6,11.9,78.0,17.8,98.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,35.6,415.7,4.0,10.1,128.0,996.1,996.1,2.74,4.7
