datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-01 02:00:00+02:00,14.4,14.4,15.1,13.0,91.0,17.9,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,1.6,3.6,91.0,997.3,997.3,3.16,4.9
2024-05-01 02:04:16+02:00,14.2,14.2,14.6,12.8,91.0,17.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,2.5,4.0,79.0,997.2,997.2,3.16,4.9
2024-05-01 02:10:40+02:00,14.0,14.0,14.6,12.8,92.0,17.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,1.6,2.5,94.0,997.3,997.3,3.16,4.9
2024-05-01 02:14:56+02:00,13.9,13.9,14.6,12.8,93.0,17.7,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,0.8,2.9,77.0,997.3,997.3,3.16,4.9
2024-05-01 02:19:12+02:00,13.7,13.7,14.2,12.7,93.0,17.7,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,1.9,3.6,60.0,997.3,997.3,3.16,4.9
2024-05-01 02:25:36+02:00,13.6,13.6,14.1,12.7,94.0,17.7,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,1.7,2.5,73.0,997.3,997.3,3.16,4.9
2024-05-01 02:29:52+02:00,13.5,13.4,13.9,12.5,94.0,17.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,1.9,2.5,69.0,997.2,997.2,3.16,4.9
2024-05-01 02:34:08+02:00,13.4,13.4,13.9,12.4,94.0,17.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,1.3,3.2,62.0,997.1,997.1,3.16,4.9
2024-05-01 02:40:32+02:00,13.2,13.2,13.8,12.4,94.0,17.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,0.7,2.2,88.0,997.1,997.1,3.16,4.8
2024-05-01 02:44:48+02:00,13.2,13.2,13.5,12.4,95.0,17.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,68.3,2.4,3.6,62.0,997.0,997.0,3.16,4.8
