datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-11-15 00:00:01,900398,Brueggeneystr,51.41776,7.23148,84.304,9.222,0,0,,3.695,14.6,23.9
2025-11-15 00:15:01,900398,Brueggeneystr,51.41776,7.23148,84.305,9.244,0,0,,3.671,14.63,23.8
2025-11-15 00:30:01,900398,Brueggeneystr,51.41776,7.23148,84.305,9.178,0,0,,,,
2025-11-15 00:45:01,900398,Brueggeneystr,51.41776,7.23148,84.305,9.206,0,0,,,,
2025-11-15 01:00:00,900398,Brueggeneystr,51.41776,7.23148,84.304,9.222,0,0,,3.698,14.45,23.9
2025-11-15 01:15:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.219,0,0,,3.669,14.44,23.8
2025-11-15 01:30:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.234,0,0,,,,
2025-11-15 01:45:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.197,0,0,,,,
2025-11-15 02:00:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.216,0,0,,3.692,14.28,23.9
2025-11-15 02:15:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.228,0,0,,3.669,14.31,23.8
2025-11-15 02:30:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.228,0,0,,,,
2025-11-15 02:45:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.194,0,0,,,,
2025-11-15 03:00:01,900398,Brueggeneystr,51.41776,7.23148,84.306,9.25,0,0,,3.697,14.11,23.8
2025-11-15 03:15:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.247,0,0,,3.669,14.12,23.8
2025-11-15 03:30:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.194,0,0,,,,
2025-11-15 03:45:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.216,0,0,,,,
2025-11-15 04:00:01,900398,Brueggeneystr,51.41776,7.23148,84.305,9.209,0,0,,3.696,14.09,23.8
2025-11-15 04:15:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.219,0,0,,3.669,14.15,23.8
2025-11-15 04:30:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.247,0,0,,,,
2025-11-15 04:45:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.231,0,0,,,,
2025-11-15 05:00:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.216,0,0,,3.689,14.1,23.8
2025-11-15 05:15:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.219,0,0,,3.673,14.14,23.8
2025-11-15 05:30:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.209,0,0,,,,
2025-11-15 05:45:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.2,0,0,,,,
2025-11-15 06:00:01,900398,Brueggeneystr,51.41776,7.23148,84.305,9.247,0,0,,3.695,14.04,23.8
2025-11-15 06:15:01,900398,Brueggeneystr,51.41776,7.23148,84.306,9.231,0,0,,3.672,14.1,23.8
2025-11-15 06:30:01,900398,Brueggeneystr,51.41776,7.23148,84.306,9.234,0,0,,,,
2025-11-15 06:45:01,900398,Brueggeneystr,51.41776,7.23148,84.305,9.244,0,0,,,,
2025-11-15 07:00:00,900398,Brueggeneystr,51.41776,7.23148,84.307,9.216,0,0,,3.699,14,23.8
2025-11-15 07:15:01,900398,Brueggeneystr,51.41776,7.23148,84.306,9.256,0,0,,3.676,14.04,23.8
2025-11-15 07:30:01,900398,Brueggeneystr,51.41776,7.23148,84.307,9.228,0,0,,,,
2025-11-15 07:45:01,900398,Brueggeneystr,51.41776,7.23148,84.306,9.216,0,0,,,,
2025-11-15 08:00:00,900398,Brueggeneystr,51.41776,7.23148,84.307,9.25,0,0,,3.694,13.95,23.8
2025-11-15 08:15:01,900398,Brueggeneystr,51.41776,7.23148,84.307,9.231,0,0,,3.674,13.99,23.8
2025-11-15 08:30:01,900398,Brueggeneystr,51.41776,7.23148,84.305,9.238,0,0,,,,
2025-11-15 08:45:01,900398,Brueggeneystr,51.41776,7.23148,84.307,9.197,0,0,,,,
2025-11-15 09:00:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.206,0,0,,3.694,14.03,23.8
2025-11-15 09:15:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.25,0,0,,3.672,14.14,23.8
2025-11-15 09:30:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.194,0,0,,,,
2025-11-15 09:45:00,900398,Brueggeneystr,51.41776,7.23148,84.307,9.25,0,0,,,,
2025-11-15 10:00:01,900398,Brueggeneystr,51.41776,7.23148,84.307,9.241,0,0,,3.692,14.49,23.9
2025-11-15 10:15:00,900398,Brueggeneystr,51.41776,7.23148,84.307,9.194,0,0,,3.667,14.6,23.8
2025-11-15 10:30:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.231,0,0,,,,
2025-11-15 10:45:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.181,0,0,,,,
2025-11-15 11:00:01,900398,Brueggeneystr,51.41776,7.23148,84.305,9.184,0,0,,3.698,15.18,24
2025-11-15 11:15:00,900398,Brueggeneystr,51.41776,7.23148,84.307,9.191,0,0,,3.679,15.5,24
2025-11-15 11:30:00,900398,Brueggeneystr,51.41776,7.23148,84.307,9.228,0,0,,,,
2025-11-15 11:45:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.209,0,0,,,,
2025-11-15 12:00:01,900398,Brueggeneystr,51.41776,7.23148,84.306,9.219,0,0,,3.697,15.86,24
2025-11-15 12:15:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.222,0,0,,3.678,15.92,24
2025-11-15 12:30:00,900398,Brueggeneystr,51.41776,7.23148,84.306,9.213,0,0,,,,
2025-11-15 12:45:00,900398,Brueggeneystr,51.41776,7.23148,84.307,9.256,0,0,,,,
2025-11-15 13:00:01,900398,Brueggeneystr,51.41776,7.23148,84.307,9.203,0,0,,3.696,16.22,24.1
2025-11-15 13:15:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.25,0,0,,3.679,16.63,24.1
2025-11-15 13:30:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.209,0,0,,,,
2025-11-15 13:45:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.247,0,0,,,,
2025-11-15 14:00:00,900398,Brueggeneystr,51.41776,7.23148,84.305,9.213,0,0,,3.694,18.11,24.2
2025-11-15 14:15:00,900398,Brueggeneystr,51.41776,7.23148,84.307,9.25,0,0,,3.683,18.05,24.2
