datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-07-07 00:00:01,900398,Brueggeneystr,51.41776,7.23148,84.26,18.909,7.544,0.678,,3.7,19.54,12
2025-07-07 00:15:00,900398,Brueggeneystr,51.41776,7.23148,84.26,18.938,7.878,0.708,,3.682,19.58,12
2025-07-07 00:30:00,900398,Brueggeneystr,51.41776,7.23148,84.26,18.891,9.233,0.83,,,,
2025-07-07 00:45:00,900398,Brueggeneystr,51.41776,7.23148,84.26,18.894,8.725,0.784,,,,
2025-07-07 01:00:00,900398,Brueggeneystr,51.41776,7.23148,84.26,18.909,9.211,0.828,,3.702,19.37,12
2025-07-07 01:15:01,900398,Brueggeneystr,51.41776,7.23148,84.26,18.928,8.444,0.759,,3.685,19.32,12
2025-07-07 01:30:01,900398,Brueggeneystr,51.41776,7.23148,84.26,18.863,8.229,0.74,,,,
2025-07-07 01:45:01,900398,Brueggeneystr,51.41776,7.23148,84.261,18.85,8.172,0.735,,,,
2025-07-07 02:00:00,900398,Brueggeneystr,51.41776,7.23148,84.259,18.856,8.599,0.774,,3.701,19.05,11.9
2025-07-07 02:15:01,900398,Brueggeneystr,51.41776,7.23148,84.261,18.803,6.655,0.599,,3.684,19.08,11.9
2025-07-07 02:30:01,900398,Brueggeneystr,51.41776,7.23148,84.26,18.813,6.757,0.609,,,,
2025-07-07 02:45:01,900398,Brueggeneystr,51.41776,7.23148,84.26,18.803,6.55,0.59,,,,
2025-07-07 03:00:00,900398,Brueggeneystr,51.41776,7.23148,84.261,18.784,6.606,0.595,,3.695,19.22,12
2025-07-07 03:15:01,900398,Brueggeneystr,51.41776,7.23148,84.261,18.825,5.884,0.53,,3.683,19.33,12
2025-07-07 03:30:01,900398,Brueggeneystr,51.41776,7.23148,84.261,18.763,5.826,0.525,,,,
2025-07-07 03:45:01,900398,Brueggeneystr,51.41776,7.23148,84.261,18.803,5.764,0.52,,,,
2025-07-07 04:00:00,900398,Brueggeneystr,51.41776,7.23148,84.263,18.772,5.898,0.532,,3.698,19.41,12
2025-07-07 04:15:00,900398,Brueggeneystr,51.41776,7.23148,84.263,18.747,4.965,0.448,,3.675,19.53,12
2025-07-07 04:30:00,900398,Brueggeneystr,51.41776,7.23148,84.264,18.772,5.528,0.499,,,,
2025-07-07 04:45:00,900398,Brueggeneystr,51.41776,7.23148,84.263,18.731,5.271,0.476,,,,
2025-07-07 05:00:01,900398,Brueggeneystr,51.41776,7.23148,84.264,18.75,5.288,0.477,,3.702,19.62,12
2025-07-07 05:15:00,900398,Brueggeneystr,51.41776,7.23148,84.266,18.666,5.909,0.534,,3.685,19.7,12
2025-07-07 05:30:00,900398,Brueggeneystr,51.41776,7.23148,84.267,18.734,5.177,0.468,,,,
2025-07-07 05:45:00,900398,Brueggeneystr,51.41776,7.23148,84.268,18.703,5.942,0.537,,,,
2025-07-07 06:00:01,900398,Brueggeneystr,51.41776,7.23148,84.268,18.688,6.596,0.596,,3.695,19.64,12
2025-07-07 06:15:01,900398,Brueggeneystr,51.41776,7.23148,84.268,18.65,7.403,0.67,,3.687,19.79,12
2025-07-07 06:30:01,900398,Brueggeneystr,51.41776,7.23148,84.269,18.688,7.98,0.722,,,,
2025-07-07 06:45:01,900398,Brueggeneystr,51.41776,7.23148,84.268,18.638,6.157,0.557,,,,
2025-07-07 07:00:00,900398,Brueggeneystr,51.41776,7.23148,84.269,18.663,6.983,0.632,,3.701,19.9,12
2025-07-07 07:15:01,900398,Brueggeneystr,51.41776,7.23148,84.27,18.653,6.43,0.582,,3.68,20.08,12
2025-07-07 07:30:01,900398,Brueggeneystr,51.41776,7.23148,84.27,18.628,6.479,0.586,,,,
2025-07-07 07:45:01,900398,Brueggeneystr,51.41776,7.23148,84.268,18.597,6.49,0.587,,,,
2025-07-07 08:00:00,900398,Brueggeneystr,51.41776,7.23148,84.27,18.616,7.933,0.718,,3.699,20.43,12.1
2025-07-07 08:15:01,900398,Brueggeneystr,51.41776,7.23148,84.27,18.613,8.64,0.782,,3.68,20.73,12.1
2025-07-07 08:30:01,900398,Brueggeneystr,51.41776,7.23148,84.27,18.581,10.36,0.937,,,,
2025-07-07 08:45:01,900398,Brueggeneystr,51.41776,7.23148,84.27,18.581,11.23,1.015,,,,
2025-07-07 09:00:00,900398,Brueggeneystr,51.41776,7.23148,84.269,18.556,0.958,0.087,,3.704,22.05,12.2
2025-07-07 09:15:00,900398,Brueggeneystr,51.41776,7.23148,84.27,18.609,0.334,0.03,,3.685,22.5,12.2
2025-07-07 09:30:00,900398,Brueggeneystr,51.41776,7.23148,84.27,18.572,0.981,0.089,,,,
2025-07-07 09:45:00,900398,Brueggeneystr,51.41776,7.23148,84.27,18.591,6.738,0.609,,,,
2025-07-07 10:00:00,900398,Brueggeneystr,51.41776,7.23148,84.27,18.547,8.987,0.812,,3.705,23.48,12.3
2025-07-07 10:15:01,900398,Brueggeneystr,51.41776,7.23148,84.271,18.547,7.401,0.669,,3.691,23.75,12.3
2025-07-07 10:30:01,900398,Brueggeneystr,51.41776,7.23148,84.271,18.581,8.208,0.741,,,,
2025-07-07 10:45:01,900398,Brueggeneystr,51.41776,7.23148,84.27,18.544,9.229,0.833,,,,
2025-07-07 11:00:00,900398,Brueggeneystr,51.41776,7.23148,84.27,18.528,9.78,0.882,,3.707,25.47,12.5
2025-07-07 11:15:00,900398,Brueggeneystr,51.41776,7.23148,84.27,18.534,10.958,0.987,,3.692,26.44,12.5
2025-07-07 11:30:00,900398,Brueggeneystr,51.41776,7.23148,84.271,18.538,13.709,1.235,,,,
2025-07-07 11:45:00,900398,Brueggeneystr,51.41776,7.23148,84.27,18.575,12.833,1.156,,,,
2025-07-07 12:00:01,900398,Brueggeneystr,51.41776,7.23148,84.271,18.556,12.804,1.152,,3.716,30.14,12.9
2025-07-07 12:15:01,900398,Brueggeneystr,51.41776,7.23148,84.271,18.575,14.84,1.334,,3.7,30.07,12.9
2025-07-07 12:30:01,900398,Brueggeneystr,51.41776,7.23148,84.272,18.544,15.772,1.418,,,,
2025-07-07 12:45:01,900398,Brueggeneystr,51.41776,7.23148,84.273,18.559,17.46,1.569,,,,
2025-07-07 13:00:00,900398,Brueggeneystr,51.41776,7.23148,84.274,18.55,14.963,1.345,,3.716,25.68,12.6
2025-07-07 13:15:01,900398,Brueggeneystr,51.41776,7.23148,84.273,18.572,14.184,1.275,,3.697,24.8,12.5
2025-07-07 13:30:01,900398,Brueggeneystr,51.41776,7.23148,84.274,18.553,15.107,1.358,,,,
2025-07-07 13:45:01,900398,Brueggeneystr,51.41776,7.23148,84.274,18.588,15.619,1.404,,,,
2025-07-07 14:00:00,900398,Brueggeneystr,51.41776,7.23148,84.281,18.578,18.746,1.685,,3.707,25.36,12.5
2025-07-07 14:15:00,900398,Brueggeneystr,51.41776,7.23148,84.284,18.603,14.333,1.289,,3.694,23.95,12.5
2025-07-07 14:30:00,900398,Brueggeneystr,51.41776,7.23148,84.284,18.516,14.996,1.348,,,,
2025-07-07 14:45:00,900398,Brueggeneystr,51.41776,7.23148,84.284,18.553,15.249,1.371,,,,
2025-07-07 15:00:01,900398,Brueggeneystr,51.41776,7.23148,84.283,18.534,17.128,1.54,,3.707,24.12,12.4
2025-07-07 15:15:01,900398,Brueggeneystr,51.41776,7.23148,84.284,18.563,16.377,1.472,,3.69,24.18,12.4
2025-07-07 15:30:01,900398,Brueggeneystr,51.41776,7.23148,84.285,18.572,17.565,1.579,,,,
2025-07-07 15:45:01,900398,Brueggeneystr,51.41776,7.23148,84.285,18.538,17.557,1.578,,,,
2025-07-07 16:00:00,900398,Brueggeneystr,51.41776,7.23148,84.284,18.547,18.802,1.69,,3.71,24.86,12.4
2025-07-07 16:15:00,900398,Brueggeneystr,51.41776,7.23148,84.284,18.594,22.963,2.063,,3.687,24.71,12.4
2025-07-07 16:30:00,900398,Brueggeneystr,51.41776,7.23148,84.285,18.603,19.098,1.717,,,,
2025-07-07 16:45:00,900398,Brueggeneystr,51.41776,7.23148,84.285,18.619,17.078,1.535,,,,
2025-07-07 17:00:01,900398,Brueggeneystr,51.41776,7.23148,84.285,18.575,19.765,1.776,,3.704,23.77,12.4
2025-07-07 17:15:00,900398,Brueggeneystr,51.41776,7.23148,84.286,18.578,18.228,1.638,,3.684,23.8,12.4
2025-07-07 17:30:00,900398,Brueggeneystr,51.41776,7.23148,84.286,18.575,16.91,1.52,,,,
2025-07-07 17:45:00,900398,Brueggeneystr,51.41776,7.23148,84.286,18.584,17.827,1.602,,,,
2025-07-07 18:00:01,900398,Brueggeneystr,51.41776,7.23148,84.286,18.569,17.187,1.545,,3.705,24.14,12.4
2025-07-07 18:15:00,900398,Brueggeneystr,51.41776,7.23148,84.286,18.569,17.495,1.573,,3.689,24.22,12.4
2025-07-07 18:30:00,900398,Brueggeneystr,51.41776,7.23148,84.286,18.569,23.688,2.129,,,,
2025-07-07 18:45:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.553,18.187,1.635,,,,
2025-07-07 19:00:01,900398,Brueggeneystr,51.41776,7.23148,84.286,18.572,18.441,1.657,,3.704,25.43,12.4
2025-07-07 19:15:00,900398,Brueggeneystr,51.41776,7.23148,84.286,18.544,18.403,1.654,,3.688,24.67,12.4
2025-07-07 19:30:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.544,17.924,1.611,,,,
2025-07-07 19:45:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.563,18.1,1.627,,,,
2025-07-07 20:00:01,900398,Brueggeneystr,51.41776,7.23148,84.286,18.575,18.846,1.694,,3.7,22.75,12.3
2025-07-07 20:15:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.544,25.539,2.296,,3.684,22.32,12.3
2025-07-07 20:30:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.563,24.554,2.208,,,,
2025-07-07 20:45:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.534,24.199,2.176,,,,
2025-07-07 21:00:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.5,20.241,1.822,,3.699,20.93,12.2
2025-07-07 21:15:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.513,17.608,1.586,,3.683,20.66,12.2
2025-07-07 21:30:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.544,19.061,1.717,,,,
2025-07-07 21:45:00,900398,Brueggeneystr,51.41776,7.23148,84.288,18.516,19.171,1.73,,,,
2025-07-07 22:00:01,900398,Brueggeneystr,51.41776,7.23148,84.287,18.503,17.082,1.542,,3.705,19.85,12.1
2025-07-07 22:15:01,900398,Brueggeneystr,51.41776,7.23148,84.287,18.538,17.786,1.606,,3.68,19.74,12.1
2025-07-07 22:30:01,900398,Brueggeneystr,51.41776,7.23148,84.287,18.503,17.755,1.605,,,,
2025-07-07 22:45:01,900398,Brueggeneystr,51.41776,7.23148,84.288,18.519,16.102,1.457,,,,
2025-07-07 23:00:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.528,15.873,1.437,,3.694,19.08,12.1
2025-07-07 23:15:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.494,15.061,1.365,,3.68,18.86,12.1
2025-07-07 23:30:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.484,13.994,1.269,,,,
2025-07-07 23:45:00,900398,Brueggeneystr,51.41776,7.23148,84.287,18.484,14.165,1.285,,,,
2025-07-08 00:00:01,900398,Brueggeneystr,51.41776,7.23148,84.287,18.488,13.336,1.211,,3.697,17.97,12
