datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-11-09 00:00:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.409,0,0,,3.695,13.25,23.3
2025-11-09 00:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.403,0,0,,3.674,13.25,23.3
2025-11-09 00:30:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.403,0,0,,,,
2025-11-09 00:45:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.359,0,0,,,,
2025-11-09 01:00:01,900398,Brueggeneystr,51.41776,7.23148,84.317,9.456,0,0,,3.687,13.08,23.3
2025-11-09 01:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.419,0,0,,3.673,13.09,23.3
2025-11-09 01:30:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.416,0,0,,,,
2025-11-09 01:45:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.431,0,0,,,,
2025-11-09 02:00:01,900398,Brueggeneystr,51.41776,7.23148,84.317,9.428,0,0,,3.684,13.06,23.3
2025-11-09 02:15:01,900398,Brueggeneystr,51.41776,7.23148,84.317,9.456,0,0,,3.672,13.16,23.3
2025-11-09 02:30:01,900398,Brueggeneystr,51.41776,7.23148,84.317,9.416,0,0,,,,
2025-11-09 02:45:01,900398,Brueggeneystr,51.41776,7.23148,84.317,9.422,0,0,,,,
2025-11-09 03:00:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.406,0,0,,3.691,13.23,23.3
2025-11-09 03:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.419,0,0,,3.667,13.31,23.3
2025-11-09 03:30:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.406,0,0,,,,
2025-11-09 03:45:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.403,0,0,,,,
2025-11-09 04:00:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.422,0,0,,3.69,13.4,23.3
2025-11-09 04:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.434,0,0,,3.677,13.49,23.3
2025-11-09 04:30:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.406,0,0,,,,
2025-11-09 04:45:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.4,0,0,,,,
2025-11-09 05:00:01,900398,Brueggeneystr,51.41776,7.23148,84.318,9.363,0,0,,3.693,13.61,23.3
2025-11-09 05:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.344,0,0,,3.668,13.7,23.3
2025-11-09 05:30:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.397,0,0,,,,
2025-11-09 05:45:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.375,0,0,,,,
2025-11-09 06:00:01,900398,Brueggeneystr,51.41776,7.23148,84.317,9.409,0,0,,3.694,13.62,23.3
2025-11-09 06:15:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.384,0,0,,3.674,13.64,23.3
2025-11-09 06:30:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.409,0,0,,,,
2025-11-09 06:45:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.403,0,0,,,,
2025-11-09 07:00:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.384,0,0,,3.692,13.47,23.3
2025-11-09 07:15:00,900398,Brueggeneystr,51.41776,7.23148,84.317,9.441,0,0,,3.674,13.5,23.3
2025-11-09 07:30:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.409,0,0,,,,
2025-11-09 07:45:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.438,0,0,,,,
2025-11-09 08:00:01,900398,Brueggeneystr,51.41776,7.23148,84.318,9.434,0,0,,3.692,13.4,23.3
2025-11-09 08:15:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.381,0,0,,3.67,13.44,23.3
2025-11-09 08:30:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.369,0,0,,,,
2025-11-09 08:45:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.416,0,0,,,,
2025-11-09 09:00:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.359,0,0,,3.689,13.52,23.4
2025-11-09 09:15:01,900398,Brueggeneystr,51.41776,7.23148,84.318,9.397,0,0,,3.666,13.64,23.3
2025-11-09 09:30:01,900398,Brueggeneystr,51.41776,7.23148,84.317,9.403,0,0,,,,
2025-11-09 09:45:01,900398,Brueggeneystr,51.41776,7.23148,84.317,9.397,0,0,,,,
2025-11-09 10:00:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.406,0,0,,3.689,13.91,23.4
2025-11-09 10:15:01,900398,Brueggeneystr,51.41776,7.23148,84.318,9.434,0,0,,3.672,14.13,23.5
2025-11-09 10:30:01,900398,Brueggeneystr,51.41776,7.23148,84.318,9.419,0,0,,,,
2025-11-09 10:45:01,900398,Brueggeneystr,51.41776,7.23148,84.318,9.397,0,0,,,,
2025-11-09 11:00:00,900398,Brueggeneystr,51.41776,7.23148,84.318,9.394,0,0,,3.692,14.48,23.5
