datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-08-06 00:00:00,900398,Brueggeneystr,51.41776,7.23148,84.29,17.219,49.23,4.591,,3.707,16.85,15.6
2025-08-06 00:15:01,900398,Brueggeneystr,51.41776,7.23148,84.29,17.228,47.089,4.393,,3.689,16.75,15.6
2025-08-06 00:30:01,900398,Brueggeneystr,51.41776,7.23148,84.291,17.234,44.838,4.188,,,,
2025-08-06 00:45:01,900398,Brueggeneystr,51.41776,7.23148,84.291,17.191,43.473,4.063,,,,
2025-08-06 01:00:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.188,10.141,0.948,,3.707,16.66,15.6
2025-08-06 01:15:01,900398,Brueggeneystr,51.41776,7.23148,84.292,17.184,16.072,1.503,,3.694,16.72,15.5
2025-08-06 01:30:01,900398,Brueggeneystr,51.41776,7.23148,84.292,17.216,19.796,1.854,,,,
2025-08-06 01:45:01,900398,Brueggeneystr,51.41776,7.23148,84.292,17.144,23.904,2.24,,,,
2025-08-06 02:00:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.206,17.549,1.644,,3.71,16.54,15.5
2025-08-06 02:15:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.191,19.045,1.785,,3.682,16.42,15.5
2025-08-06 02:30:00,900398,Brueggeneystr,51.41776,7.23148,84.291,17.203,20.503,1.924,,,,
2025-08-06 02:45:00,900398,Brueggeneystr,51.41776,7.23148,84.291,17.178,18.337,1.722,,,,
2025-08-06 03:00:01,900398,Brueggeneystr,51.41776,7.23148,84.292,17.225,12.23,1.149,,3.707,16.03,15.5
2025-08-06 03:15:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.234,13.51,1.27,,3.683,15.97,15.5
2025-08-06 03:30:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.184,10.786,1.015,,,,
2025-08-06 03:45:00,900398,Brueggeneystr,51.41776,7.23148,84.29,17.194,9.84,0.926,,,,
2025-08-06 04:00:00,900398,Brueggeneystr,51.41776,7.23148,84.292,17.159,8.505,0.801,,3.707,15.61,15.4
2025-08-06 04:15:01,900398,Brueggeneystr,51.41776,7.23148,84.292,17.206,7.381,0.695,,3.692,15.57,15.4
2025-08-06 04:30:01,900398,Brueggeneystr,51.41776,7.23148,84.292,17.153,7.196,0.679,,,,
2025-08-06 04:45:01,900398,Brueggeneystr,51.41776,7.23148,84.291,17.206,6.567,0.62,,,,
