datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-04 00:00:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.084,6.299,0.565,,3.659,22.98,42.2
2024-09-04 00:15:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.094,4.14,0.372,,3.638,22.98,42.1
2024-09-04 00:30:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.078,3.724,0.334,,,,
2024-09-04 00:45:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.125,2.657,0.239,,,,
2024-09-04 01:00:01,900398,Brueggeneystr,51.41776,7.23148,83.188,20.122,0,0,,3.655,22.7,42.1
2024-09-04 01:15:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.109,1.836,0.165,,3.644,22.66,42
2024-09-04 01:30:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.05,8.844,0.795,,,,
2024-09-04 01:45:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.103,12.596,1.132,,,,
2024-09-04 02:00:01,900398,Brueggeneystr,51.41776,7.23148,83.188,20.094,15.401,1.384,,3.663,22.38,42.1
2024-09-04 02:15:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.078,9.937,0.893,,3.635,22.3,42
2024-09-04 02:30:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.066,12.944,1.163,,,,
2024-09-04 02:45:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.078,11.12,0.999,,,,
2024-09-04 03:00:01,900398,Brueggeneystr,51.41776,7.23148,83.189,20,19.172,1.723,,3.66,21.96,42
2024-09-04 03:15:00,900398,Brueggeneystr,51.41776,7.23148,83.189,20.047,17.606,1.582,,3.634,21.93,42
2024-09-04 03:30:00,900398,Brueggeneystr,51.41776,7.23148,83.188,20.016,15.119,1.359,,,,
2024-09-04 03:45:00,900398,Brueggeneystr,51.41776,7.23148,83.189,19.981,26.944,2.422,,,,
2024-09-04 04:00:00,900398,Brueggeneystr,51.41776,7.23148,83.189,20.009,30.983,2.785,,3.659,21.74,42
2024-09-04 04:15:01,900398,Brueggeneystr,51.41776,7.23148,83.189,19.934,16.067,1.444,,3.641,21.77,42
2024-09-04 04:30:01,900398,Brueggeneystr,51.41776,7.23148,83.188,19.969,12.362,1.111,,,,
2024-09-04 04:45:01,900398,Brueggeneystr,51.41776,7.23148,83.188,19.916,11.625,1.045,,,,
2024-09-04 05:00:00,900398,Brueggeneystr,51.41776,7.23148,83.188,19.922,16.9,1.52,,3.66,21.7,42
2024-09-04 05:15:01,900398,Brueggeneystr,51.41776,7.23148,83.188,19.944,15.271,1.373,,3.638,21.75,42
2024-09-04 05:30:01,900398,Brueggeneystr,51.41776,7.23148,83.188,19.925,3.518,0.317,,,,
2024-09-04 05:45:01,900398,Brueggeneystr,51.41776,7.23148,83.188,19.897,1.584,0.143,,,,
2024-09-04 06:00:00,900398,Brueggeneystr,51.41776,7.23148,83.189,19.863,10.315,0.929,,3.663,21.73,42
2024-09-04 06:15:00,900398,Brueggeneystr,51.41776,7.23148,83.188,19.853,6.741,0.607,,3.636,21.8,41.9
2024-09-04 06:30:00,900398,Brueggeneystr,51.41776,7.23148,83.188,19.872,3.988,0.359,,,,
2024-09-04 06:45:00,900398,Brueggeneystr,51.41776,7.23148,83.189,19.866,3.955,0.356,,,,
2024-09-04 07:00:01,900398,Brueggeneystr,51.41776,7.23148,83.189,19.816,4.865,0.438,,3.662,21.84,42
2024-09-04 07:15:00,900398,Brueggeneystr,51.41776,7.23148,83.189,19.806,4.107,0.37,,3.639,21.92,42
2024-09-04 07:30:00,900398,Brueggeneystr,51.41776,7.23148,83.189,19.853,8.738,0.787,,,,
2024-09-04 07:45:00,900398,Brueggeneystr,51.41776,7.23148,83.19,19.863,6.899,0.622,,,,
2024-09-04 08:00:01,900398,Brueggeneystr,51.41776,7.23148,83.191,19.828,3.909,0.352,,3.663,21.94,42
2024-09-04 08:15:00,900398,Brueggeneystr,51.41776,7.23148,83.193,19.847,4.623,0.417,,3.636,21.95,41.9
2024-09-04 08:30:00,900398,Brueggeneystr,51.41776,7.23148,83.195,19.803,5.591,0.505,,,,
2024-09-04 08:45:00,900398,Brueggeneystr,51.41776,7.23148,83.195,19.816,5.034,0.455,,,,
2024-09-04 09:00:01,900398,Brueggeneystr,51.41776,7.23148,83.196,19.806,4.376,0.395,,3.659,21.76,42
2024-09-04 09:15:00,900398,Brueggeneystr,51.41776,7.23148,83.196,19.728,4.627,0.418,,3.637,21.69,41.9
2024-09-04 09:30:00,900398,Brueggeneystr,51.41776,7.23148,83.196,19.753,5.77,0.521,,,,
2024-09-04 09:45:00,900398,Brueggeneystr,51.41776,7.23148,83.199,19.741,3.159,0.286,,,,
