datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-11-17 00:00:00,900398,Brueggeneystr,51.41776,7.23148,83.237,8.1,6.386,0.756,,3.634,10.5,43.8
2024-11-17 00:15:00,900398,Brueggeneystr,51.41776,7.23148,83.237,8.031,4.056,0.48,,3.607,10.52,43.7
2024-11-17 00:30:00,900398,Brueggeneystr,51.41776,7.23148,83.237,8.038,3.955,0.469,,,,
2024-11-17 00:45:00,900398,Brueggeneystr,51.41776,7.23148,83.237,8.016,3.422,0.405,,,,
2024-11-17 01:00:01,900398,Brueggeneystr,51.41776,7.23148,83.238,8.044,2.29,0.271,,3.628,10.39,43.8
2024-11-17 01:15:01,900398,Brueggeneystr,51.41776,7.23148,83.236,8.022,4.047,0.48,,3.612,10.43,43.8
2024-11-17 01:30:01,900398,Brueggeneystr,51.41776,7.23148,83.238,8,2.216,0.263,,,,
2024-11-17 01:45:01,900398,Brueggeneystr,51.41776,7.23148,83.237,8.053,2.022,0.24,,,,
2024-11-17 02:00:00,900398,Brueggeneystr,51.41776,7.23148,83.237,8.006,1.29,0.153,,3.628,10.43,43.8
2024-11-17 02:15:01,900398,Brueggeneystr,51.41776,7.23148,83.237,8.003,2.989,0.355,,3.611,10.49,43.8
2024-11-17 02:30:01,900398,Brueggeneystr,51.41776,7.23148,83.238,7.991,4.248,0.504,,,,
2024-11-17 02:45:01,900398,Brueggeneystr,51.41776,7.23148,83.239,8.009,1.65,0.196,,,,
2024-11-17 03:00:00,900398,Brueggeneystr,51.41776,7.23148,83.239,7.972,0,0,,3.631,10.4,43.8
2024-11-17 03:15:01,900398,Brueggeneystr,51.41776,7.23148,83.239,7.997,0,0,,3.606,10.45,43.7
2024-11-17 03:30:00,900398,Brueggeneystr,51.41776,7.23148,83.238,7.959,0,0,,3.61,10.45,43.7
2024-11-17 03:45:00,900398,Brueggeneystr,51.41776,7.23148,83.24,7.947,0.412,0.049,,,,
2024-11-17 04:00:00,900398,Brueggeneystr,51.41776,7.23148,83.242,7.972,1.608,0.191,,3.622,10.35,43.8
2024-11-17 04:15:00,900398,Brueggeneystr,51.41776,7.23148,83.241,7.981,1.021,0.121,,3.609,10.38,43.7
2024-11-17 04:30:00,900398,Brueggeneystr,51.41776,7.23148,83.242,7.994,0.534,0.063,,,,
2024-11-17 04:45:00,900398,Brueggeneystr,51.41776,7.23148,83.242,7.991,1.024,0.122,,,,
2024-11-17 05:00:00,900398,Brueggeneystr,51.41776,7.23148,83.242,7.988,0.71,0.084,,3.624,10.35,43.8
2024-11-17 05:15:00,900398,Brueggeneystr,51.41776,7.23148,83.242,7.978,1.143,0.136,,3.61,10.41,43.8
2024-11-17 05:30:00,900398,Brueggeneystr,51.41776,7.23148,83.242,7.953,1.555,0.185,,,,
2024-11-17 05:45:00,900398,Brueggeneystr,51.41776,7.23148,83.243,7.956,1.224,0.145,,,,
2024-11-17 06:00:01,900398,Brueggeneystr,51.41776,7.23148,83.243,7.994,1.162,0.138,,3.625,10.4,43.8
