datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-14 00:00:01,900398,Brueggeneystr,51.41776,7.23148,83.218,14.972,4.216,0.425,,3.637,13.18,41.2
2024-09-14 00:15:00,900398,Brueggeneystr,51.41776,7.23148,83.218,15.009,3.625,0.365,,3.626,13.16,41.2
2024-09-14 00:30:00,900398,Brueggeneystr,51.41776,7.23148,83.218,14.956,5.707,0.575,,,,
2024-09-14 00:45:00,900398,Brueggeneystr,51.41776,7.23148,83.218,14.944,7.752,0.782,,,,
2024-09-14 01:00:00,900398,Brueggeneystr,51.41776,7.23148,83.218,14.984,7.354,0.742,,3.637,13,41.2
2024-09-14 01:15:01,900398,Brueggeneystr,51.41776,7.23148,83.217,14.934,9.056,0.915,,3.616,13,41.1
2024-09-14 01:30:01,900398,Brueggeneystr,51.41776,7.23148,83.217,14.878,14.826,1.499,,,,
2024-09-14 01:45:01,900398,Brueggeneystr,51.41776,7.23148,83.218,14.903,8.569,0.866,,,,
2024-09-14 02:00:00,900398,Brueggeneystr,51.41776,7.23148,83.218,14.85,1.67,0.169,,3.639,12.79,41.1
2024-09-14 02:15:00,900398,Brueggeneystr,51.41776,7.23148,83.217,14.825,1.952,0.197,,3.623,12.73,41.1
2024-09-14 02:30:00,900398,Brueggeneystr,51.41776,7.23148,83.218,14.806,3.044,0.308,,,,
2024-09-14 02:45:00,900398,Brueggeneystr,51.41776,7.23148,83.218,14.791,3.219,0.326,,,,
2024-09-14 03:00:01,900398,Brueggeneystr,51.41776,7.23148,83.217,14.791,5.026,0.509,,3.638,12.3,41.1
2024-09-14 03:15:00,900398,Brueggeneystr,51.41776,7.23148,83.217,14.734,6.062,0.614,,3.621,12.18,41
2024-09-14 03:30:00,900398,Brueggeneystr,51.41776,7.23148,83.217,14.75,8.356,0.847,,,,
2024-09-14 03:45:00,900398,Brueggeneystr,51.41776,7.23148,83.218,14.738,11.669,1.183,,,,
2024-09-14 04:00:00,900398,Brueggeneystr,51.41776,7.23148,83.218,14.7,10.834,1.1,,3.633,11.66,41
