datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-03-05 01:15:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.559,111.46,13.419,,3.665,8.28,27
2026-03-05 01:30:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.6,110.73,13.337,,,,
2026-03-05 01:45:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.588,110.62,13.325,,,,
2026-03-05 02:00:01,900398,Brueggeneystr,51.41776,7.23148,84.333,6.591,110.01,13.254,,3.675,7.9,27
2026-03-05 02:15:01,900398,Brueggeneystr,51.41776,7.23148,84.333,6.622,110.98,13.382,,3.66,7.85,26.9
2026-03-05 02:30:01,900398,Brueggeneystr,51.41776,7.23148,84.333,6.581,111.89,13.51,,,,
2026-03-05 02:45:01,900398,Brueggeneystr,51.41776,7.23148,84.333,6.625,112,13.531,,,,
2026-03-05 03:00:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.613,112.1,13.553,,3.677,7.52,26.9
2026-03-05 03:15:01,900398,Brueggeneystr,51.41776,7.23148,84.333,6.616,111.79,13.516,,3.662,7.48,26.9
2026-03-05 03:30:01,900398,Brueggeneystr,51.41776,7.23148,84.333,6.613,111.25,13.46,,,,
2026-03-05 03:45:01,900398,Brueggeneystr,51.41776,7.23148,84.331,6.616,112.13,13.57,,,,
2026-03-05 04:00:00,900398,Brueggeneystr,51.41776,7.23148,84.332,6.619,110.43,13.385,,3.685,7.22,26.9
2026-03-05 04:15:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.606,110.18,13.358,,3.662,7.21,26.8
2026-03-05 04:30:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.584,111.19,13.489,,,,
2026-03-05 04:45:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.588,109.92,13.338,,,,
2026-03-05 05:00:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.588,108.93,13.219,,3.675,7.01,26.8
2026-03-05 05:15:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.588,110.39,13.401,,3.659,7.04,26.8
2026-03-05 05:30:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.591,109.21,13.261,,,,
2026-03-05 05:45:00,900398,Brueggeneystr,51.41776,7.23148,84.333,6.588,109.31,13.287,,,,
2026-03-05 06:00:01,900398,Brueggeneystr,51.41776,7.23148,84.333,6.631,108.92,13.25,,3.674,6.88,26.7
