datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-03 00:00:01,900398,Brueggeneystr,51.41776,7.23148,83.183,19.863,1.832,0.165,,3.664,22.06,42
2024-09-03 00:15:00,900398,Brueggeneystr,51.41776,7.23148,83.184,19.831,10.128,0.911,,3.637,22.02,41.9
2024-09-03 00:30:00,900398,Brueggeneystr,51.41776,7.23148,83.184,19.847,14.468,1.301,,,,
2024-09-03 00:45:00,900398,Brueggeneystr,51.41776,7.23148,83.183,19.834,14.132,1.272,,,,
2024-09-03 01:00:00,900398,Brueggeneystr,51.41776,7.23148,83.184,19.788,14.087,1.269,,3.662,21.64,41.9
2024-09-03 01:15:00,900398,Brueggeneystr,51.41776,7.23148,83.183,19.784,13.858,1.249,,3.637,21.58,41.8
2024-09-03 01:30:00,900398,Brueggeneystr,51.41776,7.23148,83.185,19.778,11.208,1.011,,,,
2024-09-03 01:45:00,900398,Brueggeneystr,51.41776,7.23148,83.184,19.756,9.91,0.894,,,,
2024-09-03 02:00:01,900398,Brueggeneystr,51.41776,7.23148,83.184,19.713,9.901,0.894,,3.665,21.2,41.8
2024-09-03 02:15:00,900398,Brueggeneystr,51.41776,7.23148,83.184,19.703,10.7,0.967,,3.635,21.14,41.8
2024-09-03 02:30:00,900398,Brueggeneystr,51.41776,7.23148,83.184,19.694,7.64,0.691,,,,
2024-09-03 02:45:00,900398,Brueggeneystr,51.41776,7.23148,83.185,19.634,10.784,0.976,,,,
2024-09-03 03:00:01,900398,Brueggeneystr,51.41776,7.23148,83.185,19.644,8.745,0.792,,3.663,20.76,41.8
2024-09-03 03:15:01,900398,Brueggeneystr,51.41776,7.23148,83.185,19.65,12.742,1.155,,3.638,20.72,41.7
2024-09-03 03:30:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.622,16.689,1.514,,,,
2024-09-03 03:45:01,900398,Brueggeneystr,51.41776,7.23148,83.185,19.553,13.413,1.217,,,,
2024-09-03 04:00:00,900398,Brueggeneystr,51.41776,7.23148,83.185,19.581,16.048,1.458,,3.661,20.41,41.7
2024-09-03 04:15:01,900398,Brueggeneystr,51.41776,7.23148,83.185,19.528,16.846,1.531,,3.633,20.37,41.7
2024-09-03 04:30:01,900398,Brueggeneystr,51.41776,7.23148,83.185,19.522,15.242,1.386,,,,
2024-09-03 04:45:01,900398,Brueggeneystr,51.41776,7.23148,83.185,19.509,10.11,0.92,,,,
2024-09-03 05:00:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.459,15.871,1.445,,3.66,20.08,41.7
2024-09-03 05:15:00,900398,Brueggeneystr,51.41776,7.23148,83.185,19.45,6.179,0.563,,3.635,20.06,41.6
2024-09-03 05:30:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.453,15.642,1.426,,,,
2024-09-03 05:45:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.403,10.777,0.982,,,,
2024-09-03 06:00:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.394,13.24,1.207,,3.658,19.82,41.6
2024-09-03 06:15:00,900398,Brueggeneystr,51.41776,7.23148,83.187,19.403,1.738,0.159,,3.631,19.84,41.6
2024-09-03 06:30:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.356,2.523,0.23,,,,
2024-09-03 06:45:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.334,4.598,0.42,,,,
2024-09-03 07:00:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.325,2.113,0.193,,3.658,19.8,41.7
2024-09-03 07:15:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.303,1.602,0.146,,3.63,19.89,41.6
2024-09-03 07:30:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.288,0.234,0.021,,,,
2024-09-03 07:45:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.297,0.714,0.065,,,,
2024-09-03 08:00:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.278,1.57,0.143,,3.653,20.25,41.7
2024-09-03 08:15:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.288,4.376,0.399,,3.634,20.49,41.7
2024-09-03 08:30:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.253,15.464,1.411,,,,
2024-09-03 08:45:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.3,10.755,0.981,,,,
2024-09-03 09:00:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.278,3.014,0.275,,3.663,21.13,41.8
2024-09-03 09:15:01,900398,Brueggeneystr,51.41776,7.23148,83.187,19.281,3.13,0.285,,3.633,21.43,41.8
2024-09-03 09:30:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.341,3.804,0.347,,,,
2024-09-03 09:45:01,900398,Brueggeneystr,51.41776,7.23148,83.185,19.363,5.233,0.476,,,,
2024-09-03 10:00:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.4,9.643,0.876,,3.665,22.3,41.9
2024-09-03 10:15:01,900398,Brueggeneystr,51.41776,7.23148,83.185,19.353,2.894,0.262,,3.637,22.73,42
2024-09-03 10:30:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.45,4.514,0.409,,,,
2024-09-03 10:45:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.506,4.238,0.383,,,,
2024-09-03 11:00:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.509,9.759,0.885,,3.656,24.74,42.3
2024-09-03 11:15:01,900398,Brueggeneystr,51.41776,7.23148,83.187,19.509,1.649,0.149,,3.639,25.23,42.3
2024-09-03 11:30:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.531,2.543,0.23,,,,
2024-09-03 11:45:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.531,2.091,0.189,,,,
2024-09-03 12:00:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.547,2.532,0.229,,3.663,26.39,42.5
2024-09-03 12:15:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.616,7.841,0.709,,3.646,26.59,42.5
2024-09-03 12:30:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.572,3.59,0.324,,,,
2024-09-03 12:45:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.622,3.912,0.353,,,,
2024-09-03 13:00:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.622,2.368,0.214,,3.669,26.88,42.6
2024-09-03 13:15:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.666,5.01,0.452,,3.641,26.99,42.6
2024-09-03 13:30:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.631,1.813,0.163,,,,
2024-09-03 13:45:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.688,9.013,0.812,,,,
2024-09-03 14:00:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.688,11.56,1.039,,3.667,27,42.7
2024-09-03 14:15:01,900398,Brueggeneystr,51.41776,7.23148,83.187,19.725,11.97,1.076,,3.643,27.11,42.7
2024-09-03 14:30:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.828,12.068,1.085,,,,
2024-09-03 14:45:01,900398,Brueggeneystr,51.41776,7.23148,83.186,19.841,13.636,1.226,,,,
2024-09-03 15:00:00,900398,Brueggeneystr,51.41776,7.23148,83.187,19.856,16.625,1.494,,3.663,27.23,42.7
2024-09-03 15:15:00,900398,Brueggeneystr,51.41776,7.23148,83.186,19.866,9.311,0.837,,3.651,27.32,42.7
2024-09-03 15:30:00,900398,Brueggeneystr,51.41776,7.23148,83.187,19.909,14.701,1.321,,,,
2024-09-03 15:45:00,900398,Brueggeneystr,51.41776,7.23148,83.187,19.95,17.609,1.582,,,,
