datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-02-28 00:00:01,900398,Brueggeneystr,51.41776,7.23148,83.369,7.234,62.066,7.535,,3.622,4.39,23.9
2024-02-28 00:15:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.125,58.759,7.129,,3.605,4.3,23.8
2024-02-28 00:30:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.166,54.934,6.665,,,,
2024-02-28 00:45:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.169,54.068,6.584,,,,
2024-02-28 01:00:01,900398,Brueggeneystr,51.41776,7.23148,83.369,7.138,61.207,7.453,,3.62,3.9,23.8
2024-02-28 01:15:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.159,65.973,8.035,,3.609,3.84,23.8
2024-02-28 01:30:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.084,67.873,8.267,,,,
2024-02-28 01:45:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.088,68.911,8.394,,,,
2024-02-28 02:00:01,900398,Brueggeneystr,51.41776,7.23148,83.369,7.094,68.538,8.346,,3.615,3.59,23.8
2024-02-28 02:15:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.094,67.194,8.182,,3.607,3.59,23.7
2024-02-28 02:30:00,900398,Brueggeneystr,51.41776,7.23148,83.37,7.084,65.255,7.942,,,,
2024-02-28 02:45:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.041,63.701,7.757,,,,
2024-02-28 03:00:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.116,63.995,7.794,,3.621,3.31,23.7
2024-02-28 03:15:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.088,61.784,7.531,,3.601,3.29,23.7
2024-02-28 03:30:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.1,63.329,7.731,,,,
2024-02-28 03:45:00,900398,Brueggeneystr,51.41776,7.23148,83.369,7.041,63.889,7.807,,,,
2024-02-28 04:00:01,900398,Brueggeneystr,51.41776,7.23148,83.369,7.019,62.817,7.667,,3.623,3.37,23.7
2024-02-28 04:15:00,900398,Brueggeneystr,51.41776,7.23148,83.369,6.963,57.395,6.999,,3.606,3.57,23.7
2024-02-28 04:30:00,900398,Brueggeneystr,51.41776,7.23148,83.369,6.991,56.904,6.95,,,,
