datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-02 00:00:00+02:00,15.9,15.9,17.5,14.9,94.0,24.9,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,0.0,55.0,996.2,996.2,2.66,4.9
2025-09-02 00:05:00+02:00,15.9,15.9,17.5,14.8,93.0,24.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,1.8,40.0,996.1,996.1,2.66,4.9
2025-09-02 00:10:00+02:00,15.9,15.9,17.5,14.8,93.0,24.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,0.0,84.0,996.1,996.1,2.66,4.9
2025-09-02 00:15:00+02:00,15.8,15.8,17.3,14.7,93.0,24.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,1.8,193.0,996.0,996.0,2.66,4.9
2025-09-02 00:20:00+02:00,15.8,15.8,17.2,14.7,93.0,24.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.4,1.8,184.0,996.1,996.1,2.66,4.9
2025-09-02 00:25:00+02:00,15.8,15.8,17.3,14.8,94.0,24.6,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,1.8,158.0,996.1,996.1,2.66,4.9
2025-09-02 00:30:00+02:00,15.7,15.7,17.2,14.7,94.0,24.6,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,0.0,145.0,996.0,996.0,2.66,4.9
2025-09-02 00:35:00+02:00,15.6,15.6,17.1,14.6,94.0,24.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,1.8,159.0,995.9,995.9,2.66,4.9
2025-09-02 00:40:00+02:00,15.5,15.5,16.9,14.6,94.0,24.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,0.0,138.0,995.8,995.8,2.66,4.9
2025-09-02 00:45:00+02:00,15.5,15.5,16.9,14.5,94.0,24.4,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,0.0,154.0,995.9,995.9,2.66,4.9
2025-09-02 00:50:00+02:00,15.5,15.5,16.9,14.5,93.0,24.3,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,2.2,111.0,996.1,996.1,2.66,4.9
2025-09-02 00:55:00+02:00,15.5,15.5,16.9,14.4,93.0,24.3,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,2.2,114.0,996.0,996.0,2.66,4.9
2025-09-02 01:00:00+02:00,15.5,15.5,16.9,14.4,93.0,24.3,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,2.2,101.0,996.0,996.0,2.66,4.8
2025-09-02 01:05:00+02:00,15.5,15.5,16.9,14.4,93.0,24.2,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,0.0,82.0,995.9,995.9,2.66,4.8
2025-09-02 01:10:00+02:00,15.3,15.3,16.6,14.2,93.0,24.2,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,1.8,133.0,995.9,995.9,2.66,4.8
2025-09-02 01:15:00+02:00,15.3,15.3,16.6,14.2,93.0,24.2,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,2.2,155.0,995.8,995.8,2.66,4.8
2025-09-02 01:20:00+02:00,15.2,15.2,16.5,14.2,93.0,24.1,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,2.5,162.0,995.8,995.8,2.66,4.8
2025-09-02 01:25:00+02:00,15.1,15.1,16.4,14.2,94.0,24.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,1.8,120.0,995.8,995.8,2.66,4.8
2025-09-02 01:30:00+02:00,15.1,15.1,16.4,14.1,94.0,24.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,628.3,0.0,0.0,130.0,995.9,995.9,2.66,4.8
