datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-08-22 00:00:00+02:00,13.6,13.6,13.7,10.1,79.0,22.8,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,3.2,73.0,1004.5,1004.5,2.46,5.0
2024-08-22 00:05:00+02:00,13.6,13.6,13.5,10.1,79.0,22.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.6,3.2,75.0,1004.5,1004.5,2.46,5.0
2024-08-22 00:10:00+02:00,13.6,13.6,13.6,10.1,79.0,22.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.4,2.5,85.0,1004.4,1004.4,2.46,5.0
2024-08-22 00:15:00+02:00,13.5,13.5,13.5,10.1,80.0,22.6,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.4,2.5,13.0,1004.3,1004.3,2.46,5.0
2024-08-22 00:20:00+02:00,13.4,13.4,13.4,10.0,80.0,22.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.5,3.2,87.0,1004.4,1004.4,2.46,5.0
2024-08-22 00:25:00+02:00,13.5,13.5,13.3,10.0,79.0,22.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,1.0,3.2,66.0,1004.2,1004.2,2.46,5.0
2024-08-22 00:30:00+02:00,13.5,13.5,13.5,10.0,79.0,22.4,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,2.9,78.0,1004.3,1004.3,2.46,5.0
2024-08-22 00:35:00+02:00,13.4,13.4,13.4,10.0,80.0,22.3,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,1.8,248.0,1004.1,1004.1,2.46,5.0
2024-08-22 00:40:00+02:00,13.4,13.4,13.4,10.0,80.0,22.3,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,3.2,316.0,1004.2,1004.2,2.46,5.0
2024-08-22 00:45:00+02:00,13.3,13.3,13.4,9.9,80.0,22.2,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,3.2,213.0,1004.1,1004.1,2.46,5.0
2024-08-22 00:50:00+02:00,13.3,13.3,13.3,9.9,80.0,22.1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,1.8,217.0,1004.1,1004.1,2.46,5.0
2024-08-22 00:55:00+02:00,13.1,13.1,13.1,9.9,81.0,22.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,1.8,126.0,1004.0,1004.0,2.46,5.0
2024-08-22 01:00:00+02:00,13.1,13.1,13.1,9.9,81.0,22.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,2.9,34.0,1004.1,1004.1,2.46,5.0
2024-08-22 01:05:00+02:00,13.2,13.2,13.0,10.0,81.0,21.9,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.6,3.2,85.0,1004.1,1004.1,2.46,5.0
2024-08-22 01:10:00+02:00,13.2,13.2,13.2,9.9,80.0,21.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,0.0,44.0,1004.0,1004.0,2.46,5.0
2024-08-22 01:15:00+02:00,13.0,13.0,13.0,9.9,81.0,21.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.0,1.8,181.0,1004.0,1004.0,2.46,5.0
2024-08-22 01:20:00+02:00,12.9,12.9,12.7,9.8,82.0,21.7,79.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,33.9,354.2,0.8,2.5,66.0,1003.9,1003.9,2.46,5.0
