datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-02 00:00:00+02:00,7.1,7.1,6.1,5.9,92.0,17.8,73.0,12.9,17.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,0.4,2.2,160.0,1016.3,1016.3,2.66,4.9
2025-10-02 00:05:00+02:00,7.1,7.1,5.9,5.8,92.0,17.7,73.0,12.9,17.7,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,1.3,2.5,240.0,1016.4,1016.4,2.66,4.8
2025-10-02 00:10:00+02:00,6.9,6.9,5.7,5.7,92.0,17.7,73.0,12.8,17.7,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,1.5,2.5,162.0,1016.4,1016.4,2.66,4.8
2025-10-02 00:15:00+02:00,6.8,6.8,5.6,5.6,92.0,17.6,73.0,12.7,17.6,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,0.7,2.5,154.0,1016.4,1016.4,2.66,4.8
2025-10-02 00:20:00+02:00,6.8,6.8,5.7,5.6,92.0,17.5,73.0,12.7,17.5,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,0.4,2.5,168.0,1016.4,1016.4,2.66,4.8
2025-10-02 00:25:00+02:00,6.7,6.7,5.5,5.6,93.0,17.4,73.0,12.5,17.4,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,0.9,2.9,151.0,1016.3,1016.3,2.66,4.8
2025-10-02 00:30:00+02:00,6.7,6.7,5.5,5.6,93.0,17.4,73.0,12.5,17.4,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,0.9,2.5,170.0,1016.3,1016.3,2.66,4.8
2025-10-02 00:35:00+02:00,6.6,6.6,5.4,5.6,93.0,17.3,73.0,12.4,17.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,1.1,3.6,164.0,1016.3,1016.3,2.66,4.8
2025-10-02 00:40:00+02:00,6.4,6.4,4.9,5.3,93.0,17.2,73.0,12.3,17.2,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.2,4.0,146.0,1016.2,1016.2,2.66,4.8
2025-10-02 00:45:00+02:00,6.1,6.1,4.3,5.1,93.0,17.2,73.0,12.3,17.2,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.4,4.3,153.0,1016.4,1016.4,2.66,4.8
2025-10-02 00:50:00+02:00,5.9,5.9,4.2,5.0,94.0,17.0,73.0,12.2,17.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.0,4.3,138.0,1016.2,1016.2,2.66,4.8
2025-10-02 00:55:00+02:00,5.7,5.7,4.0,4.8,94.0,17.0,73.0,12.1,17.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.7,3.6,140.0,1016.4,1016.4,2.66,4.8
2025-10-02 01:00:00+02:00,5.6,5.6,4.1,4.7,94.0,16.9,73.0,12.0,16.9,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,1.8,3.6,159.0,1016.3,1016.3,2.66,4.8
2025-10-02 01:10:00+02:00,5.7,5.7,4.1,4.8,94.0,16.8,73.0,11.9,16.8,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.0,2.9,145.0,1016.3,1016.3,2.66,4.8
2025-10-02 01:15:00+02:00,5.5,5.5,3.7,4.6,94.0,16.7,73.0,11.9,16.7,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.1,4.0,151.0,1016.2,1016.2,2.66,4.8
2025-10-02 01:20:00+02:00,5.6,5.6,3.7,4.9,95.0,16.7,73.0,11.8,16.7,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.6,4.3,158.0,1016.2,1016.2,2.66,4.8
2025-10-02 01:25:00+02:00,5.5,5.5,3.8,4.8,95.0,16.6,73.0,11.8,16.6,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.9,4.7,157.0,1016.2,1016.2,2.66,4.8
2025-10-02 01:30:00+02:00,5.4,5.4,3.6,4.7,95.0,16.5,73.0,11.7,16.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.2,4.7,153.0,1016.2,1016.2,2.66,4.7
2025-10-02 01:35:00+02:00,5.3,5.3,3.6,4.6,95.0,16.4,73.0,11.6,16.4,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.8,4.0,163.0,1016.3,1016.3,2.66,4.7
2025-10-02 01:40:00+02:00,5.2,5.2,3.3,4.4,95.0,16.4,73.0,11.5,16.4,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.0,4.0,157.0,1016.2,1016.2,2.66,4.7
2025-10-02 01:45:00+02:00,5.1,5.1,3.2,4.5,96.0,16.3,73.0,11.4,16.3,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.5,4.3,158.0,1016.3,1016.3,2.66,4.7
2025-10-02 01:50:00+02:00,5.0,5.0,3.2,4.4,96.0,16.2,73.0,11.4,16.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.9,3.6,150.0,1016.3,1016.3,2.66,4.7
2025-10-02 01:55:00+02:00,4.8,4.8,3.0,4.3,96.0,16.2,73.0,11.3,16.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.1,4.3,149.0,1016.4,1016.4,2.66,4.7
2025-10-02 02:00:00+02:00,4.8,4.8,3.0,4.3,96.0,16.1,73.0,11.3,16.1,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.2,4.3,155.0,1016.4,1016.4,2.66,4.7
2025-10-02 02:05:00+02:00,4.8,4.8,3.1,4.3,96.0,16.0,73.0,11.2,16.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.4,3.6,153.0,1016.4,1016.4,2.66,4.7
2025-10-02 02:10:00+02:00,4.8,4.8,3.0,4.2,96.0,16.0,73.0,11.1,16.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.9,3.6,152.0,1016.3,1016.3,2.66,4.7
2025-10-02 02:15:00+02:00,4.8,4.8,3.0,4.3,96.0,15.9,73.0,11.1,15.9,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.1,4.0,154.0,1016.3,1016.3,2.66,4.7
2025-10-02 02:20:00+02:00,4.9,4.9,3.0,4.3,96.0,15.8,73.0,11.0,15.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.2,4.0,153.0,1016.4,1016.4,2.66,4.7
2025-10-02 02:25:00+02:00,4.8,4.8,2.9,4.2,96.0,15.8,73.0,10.9,15.8,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.2,4.0,149.0,1016.3,1016.3,2.66,4.7
2025-10-02 02:30:00+02:00,4.7,4.7,2.8,4.1,96.0,15.7,73.0,10.9,15.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.1,4.0,147.0,1016.2,1016.2,2.66,4.7
2025-10-02 02:35:00+02:00,4.7,4.7,2.8,4.1,96.0,15.7,73.0,10.8,15.7,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.0,4.3,156.0,1016.2,1016.2,2.66,4.7
2025-10-02 02:40:00+02:00,4.7,4.7,2.8,4.2,96.0,15.6,73.0,10.8,15.6,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.2,4.0,154.0,1016.2,1016.2,2.66,4.7
2025-10-02 02:45:00+02:00,4.7,4.7,2.8,4.2,96.0,15.5,73.0,10.7,15.5,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.4,4.3,150.0,1016.2,1016.2,2.66,4.7
2025-10-02 02:50:00+02:00,4.7,4.7,2.8,4.2,96.0,15.5,73.0,10.6,15.5,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.4,4.0,149.0,1016.2,1016.2,2.66,4.7
2025-10-02 02:55:00+02:00,4.7,4.7,2.8,4.3,97.0,15.4,73.0,10.6,15.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.1,4.3,157.0,1016.1,1016.1,2.66,4.7
2025-10-02 03:00:00+02:00,4.7,4.7,2.7,4.2,97.0,15.3,73.0,10.5,15.3,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.3,4.3,145.0,1016.0,1016.0,2.66,4.6
2025-10-02 03:05:00+02:00,4.7,4.7,2.7,4.2,97.0,15.3,73.0,10.5,15.3,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.3,4.3,153.0,1016.1,1016.1,2.66,4.6
2025-10-02 03:10:00+02:00,4.6,4.6,2.8,4.2,97.0,15.2,73.0,10.5,15.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.6,4.0,149.0,1016.1,1016.1,2.66,4.6
2025-10-02 03:15:00+02:00,4.6,4.6,2.8,4.2,97.0,15.2,73.0,10.4,15.2,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,2.9,4.0,150.0,1016.0,1016.0,2.66,4.6
2025-10-02 03:20:00+02:00,4.8,4.8,2.9,4.3,97.0,15.1,73.0,10.4,15.1,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.3,3.2,4.3,151.0,1016.0,1016.0,2.66,4.6
