datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-17 00:00:00+02:00,14.5,14.5,13.8,9.7,73.0,20.4,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.2,6.5,72.0,1006.0,1006.0,2.66,4.9
2025-09-17 00:05:00+02:00,14.5,14.5,13.9,9.7,73.0,20.3,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.0,8.6,29.0,1006.1,1006.1,2.66,4.9
2025-09-17 00:10:00+02:00,14.5,14.5,13.9,9.7,73.0,20.3,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.7,8.6,75.0,1006.1,1006.1,2.66,4.9
2025-09-17 00:15:00+02:00,14.3,14.3,13.8,9.8,74.0,20.3,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.9,7.9,54.0,1006.1,1006.1,2.66,4.9
2025-09-17 00:20:00+02:00,14.3,14.3,13.6,9.7,74.0,20.2,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.2,11.9,68.0,1006.0,1006.0,2.66,4.9
2025-09-17 00:25:00+02:00,14.2,14.2,13.0,9.6,74.0,20.2,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,5.8,9.4,57.0,1006.0,1006.0,2.66,4.9
2025-09-17 00:30:00+02:00,14.1,14.1,13.1,9.5,74.0,20.2,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,4.2,11.9,65.0,1006.0,1006.0,2.66,4.9
2025-09-17 00:35:00+02:00,14.0,14.0,13.3,9.4,74.0,20.1,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.0,11.9,66.0,1006.1,1006.1,2.66,4.9
2025-09-17 00:40:00+02:00,13.9,13.9,13.1,9.6,75.0,20.1,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.6,6.8,91.0,1006.3,1006.3,2.66,4.9
2025-09-17 00:45:00+02:00,13.7,13.7,12.9,9.4,75.0,20.1,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.6,8.3,77.0,1006.1,1006.1,2.66,4.9
2025-09-17 00:50:00+02:00,13.7,13.7,12.9,9.4,76.0,20.0,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.6,9.4,110.0,1006.1,1006.1,2.66,4.9
2025-09-17 00:55:00+02:00,13.6,13.6,12.9,9.4,76.0,20.0,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.8,7.9,55.0,1006.1,1006.1,2.66,4.9
2025-09-17 01:00:00+02:00,13.5,13.5,12.6,9.4,76.0,19.9,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,4.3,9.0,91.0,1006.1,1006.1,2.66,4.9
2025-09-17 01:05:00+02:00,13.4,13.4,12.5,9.4,77.0,19.9,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,4.2,11.5,54.0,1006.1,1006.1,2.66,4.9
2025-09-17 01:10:00+02:00,13.4,13.4,12.4,9.4,77.0,19.9,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,4.6,8.3,66.0,1006.1,1006.1,2.66,4.8
2025-09-17 01:15:00+02:00,13.3,13.3,12.8,9.5,78.0,19.8,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.2,9.4,79.0,1006.1,1006.1,2.66,4.8
2025-09-17 01:20:00+02:00,13.3,13.3,12.8,9.5,78.0,19.8,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.2,9.0,97.0,1006.2,1006.2,2.66,4.8
2025-09-17 01:25:00+02:00,13.2,13.2,12.8,9.6,78.0,19.8,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.7,6.5,100.0,1006.2,1006.2,2.66,4.8
2025-09-17 01:30:00+02:00,13.2,13.2,12.5,9.7,79.0,19.7,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.4,10.1,110.0,1006.3,1006.3,2.66,4.8
2025-09-17 01:35:00+02:00,13.1,13.1,12.5,9.6,79.0,19.7,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.7,6.5,59.0,1006.3,1006.3,2.66,4.8
2025-09-17 01:40:00+02:00,13.1,13.1,12.5,9.7,80.0,19.6,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.7,6.5,86.0,1006.2,1006.2,2.66,4.8
2025-09-17 01:45:00+02:00,13.0,13.0,12.4,9.7,80.0,19.6,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.1,7.6,61.0,1006.3,1006.3,2.66,4.8
2025-09-17 01:50:00+02:00,13.0,13.0,12.6,9.7,81.0,19.6,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.9,8.6,116.0,1006.4,1006.4,2.66,4.8
2025-09-17 01:55:00+02:00,12.9,12.9,12.0,9.7,81.0,19.5,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,4.5,10.1,64.0,1006.4,1006.4,2.66,4.8
2025-09-17 02:00:00+02:00,12.8,12.8,12.7,9.8,82.0,19.5,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,0.9,7.9,105.0,1006.3,1006.3,2.66,4.8
2025-09-17 02:05:00+02:00,12.7,12.7,12.3,9.7,82.0,19.4,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.4,8.3,97.0,1006.4,1006.4,2.66,4.8
2025-09-17 02:10:00+02:00,12.8,12.8,12.6,9.8,82.0,19.4,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.2,6.5,112.0,1006.4,1006.4,2.66,4.8
2025-09-17 02:15:00+02:00,12.8,12.8,12.2,9.9,83.0,19.3,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.0,6.1,112.0,1006.4,1006.4,2.66,4.8
2025-09-17 02:20:00+02:00,12.8,12.8,12.4,9.9,83.0,19.3,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.2,7.2,89.0,1006.6,1006.6,2.66,4.8
2025-09-17 02:25:00+02:00,12.8,12.8,12.6,9.9,83.0,19.3,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.2,4.7,32.0,1006.5,1006.5,2.66,4.8
2025-09-17 02:30:00+02:00,12.7,12.7,12.4,9.9,83.0,19.2,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.6,5.4,81.0,1006.6,1006.6,2.66,4.8
2025-09-17 02:35:00+02:00,12.7,12.7,12.1,10.0,84.0,19.2,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.3,9.7,63.0,1006.7,1006.7,2.66,4.8
2025-09-17 02:40:00+02:00,12.7,12.7,12.3,10.1,84.0,19.2,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.1,8.3,92.0,1006.7,1006.7,2.66,4.7
2025-09-17 02:45:00+02:00,12.7,12.7,12.1,10.1,84.0,19.1,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.4,7.6,91.0,1006.6,1006.6,2.66,4.7
2025-09-17 02:50:00+02:00,12.7,12.7,12.3,10.1,84.0,19.1,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.3,7.6,88.0,1006.5,1006.5,2.66,4.7
2025-09-17 02:55:00+02:00,12.7,12.7,12.3,10.1,84.0,19.0,78.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.8,7.2,100.0,1006.6,1006.6,2.66,4.7
2025-09-17 03:00:00+02:00,12.5,12.5,12.3,10.1,85.0,19.0,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.4,5.0,72.0,1006.6,1006.6,2.66,4.7
2025-09-17 03:05:00+02:00,12.6,12.6,12.1,10.1,85.0,19.0,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.9,6.5,81.0,1006.7,1006.7,2.66,4.7
2025-09-17 03:10:00+02:00,12.5,12.5,12.1,10.0,85.0,18.9,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.1,6.1,145.0,1006.6,1006.6,2.66,4.7
2025-09-17 03:15:00+02:00,12.4,12.4,12.1,10.0,85.0,18.9,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.8,6.8,60.0,1006.6,1006.6,2.66,4.7
2025-09-17 03:20:00+02:00,12.5,12.5,12.0,10.0,85.0,18.8,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.7,8.6,83.0,1006.5,1006.5,2.66,4.7
2025-09-17 03:25:00+02:00,12.4,12.4,11.9,10.1,86.0,18.8,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.1,7.9,60.0,1006.6,1006.6,2.66,4.7
2025-09-17 03:30:00+02:00,12.5,12.5,11.9,10.1,86.0,18.8,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.5,7.9,92.0,1006.6,1006.6,2.66,4.7
2025-09-17 03:35:00+02:00,12.4,12.4,11.9,10.1,86.0,18.7,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.0,7.2,77.0,1006.5,1006.5,2.66,4.7
2025-09-17 03:40:00+02:00,12.3,12.3,11.9,10.0,86.0,18.7,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.2,6.8,114.0,1006.5,1006.5,2.66,4.7
2025-09-17 03:45:00+02:00,12.3,12.3,12.0,10.0,86.0,18.7,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.0,6.8,87.0,1006.5,1006.5,2.66,4.7
2025-09-17 03:50:00+02:00,12.2,12.2,11.6,10.1,87.0,18.6,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.7,8.3,90.0,1006.5,1006.5,2.66,4.7
2025-09-17 03:55:00+02:00,12.2,12.2,11.9,10.1,87.0,18.6,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.1,9.7,94.0,1006.4,1006.4,2.66,4.7
2025-09-17 04:00:00+02:00,12.2,12.2,11.6,10.1,87.0,18.6,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.2,8.3,77.0,1006.4,1006.4,2.66,4.7
2025-09-17 04:05:00+02:00,12.2,12.2,11.9,10.0,87.0,18.5,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.4,5.4,101.0,1006.4,1006.4,2.66,4.7
2025-09-17 04:10:00+02:00,12.1,12.1,11.4,10.0,87.0,18.5,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,3.8,5.4,95.0,1006.4,1006.4,2.66,4.6
2025-09-17 04:15:00+02:00,12.1,12.1,11.8,10.0,87.0,18.4,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,1.7,6.8,88.0,1006.4,1006.4,2.66,4.6
2025-09-17 04:20:00+02:00,12.0,12.0,11.9,9.9,87.0,18.4,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,0.4,6.5,148.0,1006.4,1006.4,2.66,4.6
2025-09-17 04:25:00+02:00,11.9,11.9,11.4,9.9,88.0,18.4,77.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,14.0,642.1,2.6,5.8,93.0,1006.4,1006.4,2.66,4.6
