datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-22 00:00:00+02:00,10.0,10.0,9.1,8.8,92.0,20.2,76.0,15.8,20.2,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.0,4.3,164.0,1006.5,1006.5,2.66,4.9
2025-09-22 00:05:00+02:00,9.9,9.9,8.9,8.6,92.0,20.2,76.0,15.8,20.2,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.2,4.3,172.0,1006.4,1006.4,2.66,4.9
2025-09-22 00:10:00+02:00,9.8,9.8,8.8,8.7,92.0,20.1,76.0,15.8,20.1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.5,4.3,175.0,1006.4,1006.4,2.66,4.9
2025-09-22 00:15:00+02:00,9.6,9.6,8.7,8.6,93.0,20.1,76.0,15.8,20.1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.2,4.3,173.0,1006.3,1006.3,2.66,4.9
2025-09-22 00:20:00+02:00,9.6,9.6,8.4,8.6,93.0,20.0,76.0,15.7,20.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.2,5.4,170.0,1006.2,1006.2,2.66,4.9
2025-09-22 00:25:00+02:00,9.6,9.5,8.4,8.5,93.0,20.0,76.0,15.7,20.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.5,6.1,169.0,1006.1,1006.1,2.66,4.9
2025-09-22 00:30:00+02:00,9.6,9.6,8.7,8.5,93.0,19.9,76.0,15.6,19.9,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.2,6.1,163.0,1006.3,1006.3,2.66,4.8
2025-09-22 00:35:00+02:00,9.6,9.6,8.5,8.5,93.0,19.8,76.0,15.5,19.8,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.0,5.4,175.0,1006.2,1006.2,2.66,4.8
2025-09-22 00:40:00+02:00,9.5,9.5,8.5,8.3,92.0,19.8,76.0,15.4,19.8,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.4,5.8,169.0,1006.2,1006.2,2.66,4.8
2025-09-22 00:45:00+02:00,9.5,9.5,8.4,8.3,92.0,19.7,75.0,15.2,19.7,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.7,5.8,172.0,1006.2,1006.2,2.66,4.8
2025-09-22 00:50:00+02:00,9.5,9.5,8.4,8.3,92.0,19.7,75.0,15.1,19.7,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.4,5.4,165.0,1006.4,1006.4,2.66,4.8
2025-09-22 00:55:00+02:00,9.5,9.4,8.3,8.3,92.0,19.6,75.0,15.1,19.6,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.1,5.8,177.0,1006.3,1006.3,2.66,4.8
2025-09-22 01:00:00+02:00,9.5,9.5,8.4,8.3,92.0,19.6,75.0,15.0,19.6,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.7,6.1,174.0,1006.3,1006.3,2.66,4.8
2025-09-22 01:05:00+02:00,9.6,9.5,8.4,8.3,92.0,19.5,75.0,14.9,19.5,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.0,5.8,176.0,1006.5,1006.5,2.66,4.8
2025-09-22 01:10:00+02:00,9.5,9.5,8.4,8.3,92.0,19.4,75.0,14.9,19.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.7,5.0,170.0,1006.7,1006.7,2.66,4.8
2025-09-22 01:15:00+02:00,9.5,9.4,8.3,8.2,91.0,19.4,75.0,14.8,19.4,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.0,5.8,177.0,1006.7,1006.7,2.66,4.8
2025-09-22 01:20:00+02:00,9.5,9.4,8.2,8.1,91.0,19.3,75.0,14.8,19.3,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.4,5.8,169.0,1006.5,1006.5,2.66,4.8
2025-09-22 01:25:00+02:00,9.5,9.5,8.2,8.1,91.0,19.3,75.0,14.7,19.3,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.2,7.6,182.0,1006.7,1006.7,2.66,4.8
2025-09-22 01:30:00+02:00,9.5,9.4,8.2,8.1,91.0,19.2,75.0,14.7,19.2,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.4,7.6,177.0,1006.5,1006.5,2.66,4.8
2025-09-22 01:35:00+02:00,9.4,9.2,8.0,8.0,91.0,19.2,75.0,14.6,19.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,5.0,6.1,175.0,1006.5,1006.5,2.66,4.8
2025-09-22 01:40:00+02:00,9.4,9.1,8.0,8.0,91.0,19.1,75.0,14.6,19.1,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,5.0,7.6,171.0,1006.5,1006.5,2.66,4.8
2025-09-22 01:45:00+02:00,9.4,9.0,7.9,8.0,91.0,19.1,75.0,14.5,19.1,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,5.3,7.6,173.0,1006.4,1006.4,2.66,4.8
2025-09-22 01:50:00+02:00,9.5,9.0,8.0,8.1,91.0,19.0,75.0,14.5,19.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,5.5,7.9,168.0,1006.3,1006.3,2.66,4.8
2025-09-22 01:55:00+02:00,9.4,9.1,7.9,8.0,91.0,19.0,75.0,14.5,19.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,5.1,8.3,174.0,1006.2,1006.2,2.66,4.8
2025-09-22 02:00:00+02:00,9.4,9.4,8.3,8.0,91.0,18.9,75.0,14.4,18.9,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.5,6.5,168.0,1006.4,1006.4,2.66,4.7
2025-09-22 02:05:00+02:00,9.4,9.3,8.1,8.0,91.0,18.8,75.0,14.3,18.8,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.5,6.8,179.0,1006.5,1006.5,2.66,4.7
2025-09-22 02:10:00+02:00,9.4,9.1,8.0,8.0,91.0,18.8,75.0,14.3,18.8,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,4.8,6.8,175.0,1006.6,1006.6,2.66,4.7
