datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-08-07 00:00:00+02:00,21.0,21.0,23.8,18.2,84.0,31.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,0.4,1.8,62.0,997.3,997.3,2.44,5.1
2024-08-07 00:05:00+02:00,21.0,21.0,23.9,18.3,84.0,30.9,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,0.4,1.8,42.0,997.3,997.3,2.44,5.1
2024-08-07 00:10:00+02:00,21.0,21.0,23.9,18.3,85.0,30.8,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,0.0,1.8,254.0,997.3,997.3,2.44,5.1
2024-08-07 00:15:00+02:00,20.9,20.9,23.7,18.3,85.0,30.7,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,0.5,2.5,294.0,997.4,997.4,2.44,5.1
2024-08-07 00:20:00+02:00,20.9,20.9,23.7,18.3,85.0,30.7,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,0.8,2.2,69.0,997.4,997.4,2.44,5.1
2024-08-07 00:25:00+02:00,21.2,21.2,24.0,18.4,84.0,30.6,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,0.4,2.5,50.0,997.3,997.3,2.44,5.0
2024-08-07 00:30:00+02:00,21.2,21.2,23.9,18.4,84.0,30.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,1.4,3.2,51.0,997.3,997.3,2.44,5.0
2024-08-07 00:35:00+02:00,21.3,21.3,23.9,18.5,84.0,30.4,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,2.1,3.2,32.0,997.4,997.4,2.44,5.0
2024-08-07 00:40:00+02:00,21.2,21.2,23.9,18.6,85.0,30.3,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,1.2,3.2,30.0,997.3,997.3,2.44,5.0
2024-08-07 00:45:00+02:00,21.0,21.0,23.8,18.6,86.0,30.2,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,1.2,3.2,18.0,997.3,997.3,2.44,5.0
2024-08-07 00:50:00+02:00,20.9,20.9,23.6,18.5,86.0,30.1,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,1.5,4.0,42.0,997.3,997.3,2.44,5.0
2024-08-07 00:55:00+02:00,20.8,20.8,23.6,18.4,86.0,30.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,0.7,4.0,69.0,997.3,997.3,2.44,5.0
2024-08-07 01:00:00+02:00,20.8,20.8,23.2,18.3,86.0,29.9,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18.1,338.4,2.6,4.7,50.0,997.4,997.4,2.44,5.0
