datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-27 01:00:00+02:00,10.5,10.5,10.0,9.9,96.0,17.4,78.0,13.5,17.4,18.5,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.9,5.4,272.0,1007.8,1007.8,2.66,4.5
2025-09-27 01:05:00+02:00,10.5,10.5,10.1,10.0,97.0,17.4,78.0,13.5,17.4,18.5,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.9,4.7,103.0,1007.9,1007.9,2.66,4.5
2025-09-27 01:10:00+02:00,10.5,10.5,10.4,10.1,97.0,17.4,78.0,13.5,17.4,18.5,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,5.0,321.0,1007.9,1007.9,2.66,4.4
2025-09-27 01:15:00+02:00,10.5,10.5,10.5,10.1,97.0,17.3,78.0,13.4,17.3,18.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,4.0,156.0,1008.0,1008.0,2.65,4.4
2025-09-27 01:20:00+02:00,10.5,10.5,9.9,10.0,97.0,17.3,78.0,13.4,17.3,18.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.2,7.2,158.0,1008.2,1008.2,2.64,4.4
2025-09-27 01:25:00+02:00,10.5,10.5,9.6,10.0,97.0,17.3,78.0,13.4,17.3,18.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,4.4,10.8,318.0,1008.1,1008.1,2.65,4.4
2025-09-27 01:30:00+02:00,10.4,10.4,9.7,10.0,97.0,17.2,78.0,13.3,17.2,18.2,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.8,10.8,310.0,1008.1,1008.1,2.66,4.4
2025-09-27 01:35:00+02:00,10.4,10.4,9.9,9.9,97.0,17.2,78.0,13.3,17.2,18.2,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.6,6.5,341.0,1008.1,1008.1,2.66,4.4
2025-09-27 01:40:00+02:00,10.4,10.4,10.0,9.9,97.0,17.2,78.0,13.3,17.2,18.2,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.2,7.2,228.0,1008.2,1008.2,2.66,4.4
2025-09-27 01:45:00+02:00,10.4,10.4,9.8,9.9,97.0,17.2,78.0,13.3,17.2,18.2,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.9,9.4,166.0,1008.1,1008.1,2.65,4.4
2025-09-27 01:50:00+02:00,10.3,10.3,9.7,9.8,97.0,17.1,78.0,13.2,17.1,18.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.9,5.0,309.0,1008.1,1008.1,2.64,4.4
2025-09-27 01:55:00+02:00,10.3,10.3,10.0,9.8,97.0,17.1,78.0,13.2,17.1,18.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.7,8.6,344.0,1008.0,1008.0,2.65,4.4
2025-09-27 02:00:00+02:00,10.3,10.3,9.8,9.8,97.0,17.1,78.0,13.2,17.1,18.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.5,5.8,220.0,1008.0,1008.0,2.66,4.4
2025-09-27 02:05:00+02:00,10.3,10.3,9.8,9.8,97.0,17.0,78.0,13.2,17.0,18.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.7,5.0,199.0,1007.9,1007.9,2.66,4.4
2025-09-27 02:10:00+02:00,10.3,10.3,9.6,9.8,97.0,17.0,78.0,13.2,17.0,18.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.1,6.1,17.0,1007.9,1007.9,2.66,4.4
2025-09-27 02:15:00+02:00,10.3,10.3,10.0,9.8,97.0,17.0,78.0,13.2,17.0,18.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.3,4.3,96.0,1007.9,1007.9,2.66,4.4
2025-09-27 02:20:00+02:00,10.3,10.3,10.1,9.8,97.0,17.0,78.0,13.1,17.0,18.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.2,4.0,177.0,1008.0,1008.0,2.66,4.4
2025-09-27 02:25:00+02:00,10.3,10.3,9.9,9.8,97.0,16.9,78.0,13.1,16.9,17.8,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.8,4.3,156.0,1008.0,1008.0,2.66,4.4
2025-09-27 02:30:00+02:00,10.3,10.3,10.0,9.8,97.0,16.9,78.0,13.1,16.9,17.8,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.2,5.8,241.0,1008.1,1008.1,2.66,4.3
2025-09-27 02:35:00+02:00,10.2,10.2,10.1,9.8,97.0,16.9,78.0,13.1,16.9,17.8,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,5.8,19.0,1007.9,1007.9,2.65,4.3
2025-09-27 02:40:00+02:00,10.2,10.2,9.8,9.8,97.0,16.9,78.0,13.1,16.9,17.8,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.2,6.1,114.0,1007.9,1007.9,2.64,4.3
2025-09-27 02:45:00+02:00,10.2,10.2,9.7,9.8,97.0,16.8,78.0,12.9,16.8,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.5,5.8,298.0,1007.8,1007.8,2.65,4.3
2025-09-27 02:50:00+02:00,10.2,10.2,9.8,9.8,97.0,16.8,78.0,12.9,16.8,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.7,5.4,131.0,1007.8,1007.8,2.66,4.3
2025-09-27 02:55:00+02:00,10.2,10.2,9.5,9.8,97.0,16.8,78.0,12.9,16.8,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.2,4.7,126.0,1007.7,1007.7,2.66,4.3
2025-09-27 03:00:00+02:00,10.2,10.2,9.9,9.8,97.0,16.8,78.0,12.9,16.8,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.5,4.3,159.0,1007.7,1007.7,2.66,4.3
2025-09-27 03:05:00+02:00,10.2,10.2,9.4,9.7,97.0,16.8,78.0,13.0,16.8,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.6,8.6,148.0,1007.6,1007.6,2.66,4.3
2025-09-27 03:10:00+02:00,10.1,10.1,9.4,9.7,97.0,16.7,79.0,13.1,16.7,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.6,7.2,164.0,1007.6,1007.6,2.66,4.3
2025-09-27 03:15:00+02:00,10.2,10.2,9.7,9.8,97.0,16.7,79.0,13.1,16.7,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.1,4.7,301.0,1007.8,1007.8,2.66,4.3
2025-09-27 03:20:00+02:00,10.2,10.2,9.7,9.8,97.0,16.7,79.0,13.1,16.7,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.4,5.0,105.0,1007.9,1007.9,2.66,4.3
2025-09-27 03:25:00+02:00,10.2,10.2,9.7,9.8,97.0,16.7,79.0,13.1,16.7,17.7,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.7,5.8,205.0,1007.7,1007.7,2.66,4.3
2025-09-27 03:30:00+02:00,10.2,10.2,9.6,9.8,97.0,16.7,79.0,13.0,16.7,17.6,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.8,7.6,254.0,1007.6,1007.6,2.66,4.3
2025-09-27 03:35:00+02:00,10.2,10.2,9.6,9.8,97.0,16.6,79.0,12.9,16.6,17.5,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.2,7.6,2.0,1007.6,1007.6,2.66,4.3
2025-09-27 03:40:00+02:00,10.2,10.2,9.6,9.8,97.0,16.6,79.0,12.9,16.6,17.5,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.1,6.8,4.0,1007.7,1007.7,2.66,4.3
2025-09-27 03:45:00+02:00,10.2,10.2,9.7,9.8,97.0,16.6,79.0,12.9,16.6,17.5,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.2,6.8,342.0,1007.7,1007.7,2.66,4.3
2025-09-27 03:50:00+02:00,10.2,10.2,9.9,9.8,97.0,16.6,79.0,12.9,16.6,17.5,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.6,5.8,298.0,1007.7,1007.7,2.66,4.3
2025-09-27 03:55:00+02:00,10.2,10.2,9.8,9.7,97.0,16.6,79.0,12.9,16.6,17.5,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.6,5.8,27.0,1007.7,1007.7,2.66,4.3
2025-09-27 04:00:00+02:00,10.1,10.1,9.9,9.7,97.0,16.5,79.0,12.9,16.5,17.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.1,5.4,234.0,1007.6,1007.6,2.66,4.3
2025-09-27 04:05:00+02:00,10.2,10.2,10.0,9.7,97.0,16.5,79.0,12.8,16.5,17.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.6,3.6,149.0,1007.6,1007.6,2.66,4.2
2025-09-27 04:10:00+02:00,10.2,10.2,9.7,9.8,97.0,16.5,79.0,12.9,16.5,17.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.4,5.8,167.0,1007.6,1007.6,2.66,4.2
2025-09-27 04:15:00+02:00,10.2,10.2,9.7,9.7,97.0,16.5,79.0,12.8,16.5,17.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.1,5.8,140.0,1007.6,1007.6,2.66,4.2
2025-09-27 04:20:00+02:00,10.2,10.2,9.7,9.7,97.0,16.5,79.0,12.8,16.5,17.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.1,4.7,224.0,1007.6,1007.6,2.66,4.2
2025-09-27 04:25:00+02:00,10.1,10.1,9.5,9.7,97.0,16.5,79.0,12.8,16.5,17.4,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,3.0,5.4,171.0,1007.5,1007.5,2.66,4.2
2025-09-27 04:30:00+02:00,10.1,10.1,9.7,9.7,97.0,16.4,79.0,12.8,16.4,17.3,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.8,6.1,153.0,1007.5,1007.5,2.66,4.2
2025-09-27 04:35:00+02:00,10.1,10.1,9.9,9.7,97.0,16.4,79.0,12.7,16.4,17.3,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.8,4.7,161.0,1007.5,1007.5,2.66,4.2
2025-09-27 04:40:00+02:00,10.1,10.1,9.5,9.7,97.0,16.4,79.0,12.7,16.4,17.3,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.7,4.7,143.0,1007.5,1007.5,2.66,4.2
2025-09-27 04:45:00+02:00,10.1,10.1,9.8,9.7,97.0,16.4,79.0,12.7,16.4,17.3,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.4,4.0,87.0,1007.5,1007.5,2.66,4.2
2025-09-27 04:50:00+02:00,10.2,10.2,9.6,9.7,97.0,16.4,79.0,12.7,16.4,17.3,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.7,7.2,317.0,1007.6,1007.6,2.66,4.2
2025-09-27 04:55:00+02:00,10.2,10.2,10.1,9.9,98.0,16.4,79.0,12.7,16.4,17.3,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,4.7,316.0,1007.6,1007.6,2.66,4.2
2025-09-27 05:00:00+02:00,10.2,10.2,10.0,9.9,98.0,16.4,79.0,12.7,16.4,17.3,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,4.0,270.0,1007.7,1007.7,2.66,4.2
2025-09-27 05:05:00+02:00,10.2,10.2,9.9,9.9,98.0,16.4,79.0,12.7,16.4,17.3,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.6,4.3,138.0,1007.7,1007.7,2.66,4.2
2025-09-27 05:10:00+02:00,10.2,10.2,9.9,9.9,98.0,16.3,79.0,12.7,16.3,17.2,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.5,4.0,175.0,1007.6,1007.6,2.66,4.2
2025-09-27 05:15:00+02:00,10.2,10.2,9.8,9.9,98.0,16.3,79.0,12.6,16.3,17.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.3,4.3,95.0,1007.6,1007.6,2.66,4.2
2025-09-27 05:20:00+02:00,10.2,10.2,10.1,9.9,98.0,16.3,79.0,12.6,16.3,17.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.5,4.0,147.0,1007.6,1007.6,2.66,4.2
2025-09-27 05:25:00+02:00,10.2,10.2,9.8,9.9,98.0,16.3,79.0,12.6,16.3,17.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.9,4.3,114.0,1007.6,1007.6,2.66,4.2
2025-09-27 05:30:00+02:00,10.2,10.2,9.9,9.9,98.0,16.3,79.0,12.6,16.3,17.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.4,3.6,283.0,1007.6,1007.6,2.66,4.1
2025-09-27 05:35:00+02:00,10.2,10.2,10.2,9.9,98.0,16.3,79.0,12.6,16.3,17.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,2.9,69.0,1007.7,1007.7,2.66,4.1
2025-09-27 05:40:00+02:00,10.2,10.2,10.1,9.9,98.0,16.3,79.0,12.6,16.3,17.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.7,3.6,241.0,1007.7,1007.7,2.66,4.1
2025-09-27 05:45:00+02:00,10.2,10.2,9.7,9.9,98.0,16.3,79.0,12.6,16.3,17.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.9,6.8,272.0,1007.8,1007.8,2.66,4.1
2025-09-27 05:50:00+02:00,10.2,10.2,9.7,9.9,98.0,16.3,79.0,12.6,16.3,17.1,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.5,6.1,332.0,1007.9,1007.9,2.66,4.1
2025-09-27 05:55:00+02:00,10.2,10.2,10.0,9.9,98.0,16.2,79.0,12.6,16.2,17.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.1,6.1,321.0,1008.0,1008.0,2.66,4.1
2025-09-27 06:00:00+02:00,10.2,10.2,10.1,9.9,98.0,16.2,79.0,12.6,16.2,17.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,4.3,153.0,1007.9,1007.9,2.66,4.1
2025-09-27 06:05:00+02:00,10.2,10.2,10.0,9.9,98.0,16.2,79.0,12.6,16.2,17.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.2,3.6,176.0,1007.8,1007.8,2.66,4.1
2025-09-27 06:10:00+02:00,10.2,10.2,10.0,9.9,98.0,16.2,79.0,12.6,16.2,17.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.2,2.9,177.0,1007.8,1007.8,2.66,4.1
2025-09-27 06:15:00+02:00,10.2,10.2,10.2,9.9,98.0,16.2,79.0,12.6,16.2,17.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,3.2,320.0,1007.8,1007.8,2.66,4.1
2025-09-27 06:20:00+02:00,10.2,10.2,9.9,9.9,98.0,16.2,79.0,12.6,16.2,17.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.8,3.6,306.0,1007.8,1007.8,2.66,4.1
2025-09-27 06:25:00+02:00,10.2,10.2,10.0,9.9,98.0,16.2,79.0,12.6,16.2,17.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,3.6,91.0,1007.8,1007.8,2.66,4.1
2025-09-27 06:30:00+02:00,10.2,10.2,9.8,9.9,98.0,16.2,79.0,12.6,16.2,17.0,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.7,3.6,169.0,1007.7,1007.7,2.66,4.1
2025-09-27 06:35:00+02:00,10.1,10.1,10.0,9.8,98.0,16.1,79.0,12.4,16.1,16.8,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,3.6,86.0,1007.8,1007.8,2.66,4.1
2025-09-27 06:40:00+02:00,10.1,10.1,9.9,9.8,98.0,16.1,79.0,12.5,16.1,16.9,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,3.6,73.0,1007.8,1007.8,2.66,4.1
2025-09-27 06:45:00+02:00,10.1,10.1,9.9,9.8,98.0,16.1,79.0,12.4,16.1,16.8,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.0,3.2,170.0,1007.9,1007.9,2.66,4.1
2025-09-27 06:50:00+02:00,10.1,10.1,9.9,9.8,98.0,16.1,79.0,12.4,16.1,16.8,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.1,3.6,107.0,1007.9,1007.9,2.66,4.1
2025-09-27 06:55:00+02:00,10.1,10.1,9.9,9.8,98.0,16.1,79.0,12.4,16.1,16.8,0.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.2,3.6,96.0,1007.9,1007.9,2.66,4.1
2025-09-27 07:00:00+02:00,10.1,10.1,9.8,9.8,98.0,16.1,79.0,12.4,16.1,16.8,0.1,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.4,4.3,125.0,1008.0,1008.0,2.66,4.0
2025-09-27 07:05:00+02:00,10.1,10.1,10.1,9.8,98.0,16.1,79.0,12.4,16.1,16.8,0.2,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.0,2.9,112.0,1007.9,1007.9,2.66,4.0
2025-09-27 07:10:00+02:00,10.1,10.1,9.9,9.8,98.0,16.1,79.0,12.4,16.1,16.8,0.3,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.7,2.5,117.0,1008.1,1008.1,2.66,4.0
2025-09-27 07:15:00+02:00,10.0,10.0,9.6,9.8,98.0,16.1,79.0,12.4,16.1,16.8,0.8,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,2.3,3.6,80.0,1007.9,1007.9,2.66,4.0
2025-09-27 07:20:00+02:00,10.1,10.1,9.9,9.8,98.0,16.0,79.0,12.4,16.0,16.8,1.3,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,4.7,121.0,1008.0,1008.0,2.66,4.0
2025-09-27 07:25:00+02:00,10.0,10.0,9.9,9.7,98.0,16.0,79.0,12.4,16.0,16.7,2.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,2.5,126.0,1008.0,1008.0,2.66,4.0
2025-09-27 07:30:00+02:00,10.2,10.2,9.9,9.9,98.0,16.0,79.0,12.4,16.0,16.7,3.1,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.0,3.6,287.0,1008.0,1008.0,2.66,4.0
2025-09-27 07:35:00+02:00,10.2,10.2,10.1,9.9,98.0,16.0,79.0,12.4,16.0,16.7,4.6,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,4.0,293.0,1008.0,1008.0,2.66,4.0
2025-09-27 07:40:00+02:00,10.2,10.2,10.1,9.9,98.0,16.0,79.0,12.4,16.0,16.7,5.9,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.8,4.0,313.0,1008.1,1008.1,2.66,4.0
2025-09-27 07:45:00+02:00,10.2,10.2,10.2,9.9,98.0,16.0,79.0,12.4,16.0,16.7,7.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.0,2.5,106.0,1008.0,1008.0,2.66,4.0
2025-09-27 07:50:00+02:00,10.2,10.2,10.0,9.9,98.0,16.0,79.0,12.4,16.0,16.7,8.8,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.1,3.2,304.0,1007.9,1007.9,2.66,4.0
2025-09-27 07:55:00+02:00,10.2,10.2,10.0,9.9,98.0,16.0,79.0,12.4,16.0,16.7,11.9,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,4.3,296.0,1008.1,1008.1,2.66,4.0
2025-09-27 08:00:00+02:00,10.2,10.2,10.1,9.9,98.0,16.0,79.0,12.4,16.0,16.7,14.8,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,4.7,103.0,1008.1,1008.1,2.66,4.0
2025-09-27 08:05:00+02:00,10.2,10.2,10.2,9.9,98.0,16.0,79.0,12.4,16.0,16.7,19.4,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.0,4.0,305.0,1008.1,1008.1,2.66,4.0
2025-09-27 08:10:00+02:00,10.2,10.2,10.2,9.9,98.0,15.9,79.0,12.3,15.9,16.7,21.9,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.0,4.0,32.0,1008.2,1008.2,2.66,4.0
2025-09-27 08:15:00+02:00,10.2,10.2,10.1,9.9,98.0,15.9,79.0,12.3,15.9,16.7,20.0,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,3.6,130.0,1008.2,1008.2,2.66,4.0
2025-09-27 08:20:00+02:00,10.2,10.2,10.2,9.9,98.0,15.9,79.0,12.3,15.9,16.7,16.3,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.4,2.9,272.0,1008.1,1008.1,2.66,4.0
2025-09-27 08:25:00+02:00,10.2,10.2,9.9,9.9,98.0,15.9,79.0,12.3,15.9,16.6,19.8,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.8,4.7,320.0,1008.2,1008.2,2.66,4.0
2025-09-27 08:30:00+02:00,10.2,10.2,10.0,9.9,98.0,15.9,79.0,12.3,15.9,16.6,27.1,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,4.3,300.0,1008.2,1008.2,2.66,4.0
2025-09-27 08:35:00+02:00,10.3,10.3,10.1,10.0,98.0,15.9,79.0,12.3,15.9,16.6,39.9,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.9,3.6,320.0,1008.3,1008.3,2.66,4.0
2025-09-27 08:40:00+02:00,10.3,10.3,10.1,10.0,98.0,15.9,79.0,12.3,15.9,16.6,44.1,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.4,4.3,330.0,1008.2,1008.2,2.66,4.0
2025-09-27 08:45:00+02:00,10.3,10.3,10.1,10.1,98.0,15.9,79.0,12.3,15.9,16.6,49.8,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.7,6.1,320.0,1008.4,1008.4,2.66,4.0
2025-09-27 08:50:00+02:00,10.4,10.4,10.3,10.1,98.0,15.9,79.0,12.3,15.9,16.6,56.9,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,0.8,4.0,255.0,1008.4,1008.4,2.66,4.0
2025-09-27 08:55:00+02:00,10.5,10.5,10.4,10.2,98.0,15.9,79.0,12.3,15.9,16.6,55.7,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.2,5.0,320.0,1008.4,1008.4,2.66,4.0
2025-09-27 09:00:00+02:00,10.6,10.6,10.4,10.3,98.0,15.9,79.0,12.3,15.9,16.6,57.5,0.0,0.0,0.0,1.8,0.0,2.8,17.2,645.3,1.7,5.4,352.0,1008.5,1008.5,2.66,4.0
