datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-05-12 00:00:00+02:00,16.0,16.0,15.4,7.8,58.0,27.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.6,5.0,69.0,999.9,999.9,2.64,2.7
2025-05-12 00:05:00+02:00,15.9,15.9,15.2,7.6,58.0,26.8,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.4,4.0,290.0,999.9,999.9,2.64,2.7
2025-05-12 00:10:00+02:00,15.8,15.8,15.0,7.6,58.0,26.7,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.1,5.0,50.0,1000.0,1000.0,2.66,2.7
2025-05-12 00:15:00+02:00,15.8,15.8,15.0,7.6,58.0,26.6,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.1,3.6,32.0,999.9,999.9,2.66,2.7
2025-05-12 00:20:00+02:00,15.6,15.6,14.9,7.6,59.0,26.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.5,2.5,77.0,1000.0,1000.0,2.66,2.7
2025-05-12 00:25:00+02:00,15.5,15.5,14.7,7.5,59.0,26.4,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.8,6.1,180.0,1000.0,1000.0,2.66,2.7
2025-05-12 00:30:00+02:00,15.4,15.4,14.6,7.5,59.0,26.3,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.1,3.6,34.0,1000.0,1000.0,2.66,2.7
2025-05-12 00:35:00+02:00,15.5,15.5,14.6,7.5,59.0,26.2,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.7,3.6,340.0,1000.1,1000.1,2.66,2.7
2025-05-12 00:40:00+02:00,15.3,15.3,14.7,7.4,59.0,26.1,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.0,3.2,323.0,1000.0,1000.0,2.66,2.7
2025-05-12 00:45:00+02:00,15.1,15.1,14.4,7.4,60.0,26.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.6,4.3,301.0,1000.2,1000.2,2.66,2.7
2025-05-12 00:50:00+02:00,15.0,15.0,14.1,7.3,60.0,25.8,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.6,4.3,14.0,1000.1,1000.1,2.66,2.6
2025-05-12 00:55:00+02:00,15.0,15.0,14.1,7.3,60.0,25.8,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.7,4.0,14.0,1000.1,1000.1,2.66,2.6
2025-05-12 01:00:00+02:00,15.0,15.0,14.1,7.3,60.0,25.7,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.0,4.3,348.0,1000.1,1000.1,2.66,2.6
2025-05-12 01:05:00+02:00,14.8,14.8,14.1,7.4,61.0,25.6,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.4,4.0,329.0,1000.2,1000.2,2.66,2.6
2025-05-12 01:10:00+02:00,14.6,14.6,13.6,7.3,62.0,25.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.7,5.8,308.0,1000.2,1000.2,2.66,2.6
2025-05-12 01:15:00+02:00,14.6,14.6,13.8,7.3,62.0,25.3,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.7,4.7,242.0,1000.2,1000.2,2.66,2.6
2025-05-12 01:20:00+02:00,14.4,14.4,13.8,7.3,62.0,25.3,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.0,2.9,43.0,1000.1,1000.1,2.66,2.6
2025-05-12 01:25:00+02:00,14.4,14.4,13.5,7.2,62.0,25.2,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.9,5.4,309.0,1000.2,1000.2,2.66,2.6
2025-05-12 01:30:00+02:00,14.3,14.3,13.6,7.1,62.0,25.1,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.0,4.3,168.0,1000.1,1000.1,2.66,2.6
2025-05-12 01:35:00+02:00,14.1,14.1,13.4,7.0,62.0,25.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.4,2.9,34.0,1000.2,1000.2,2.66,2.6
2025-05-12 01:40:00+02:00,14.1,14.1,13.2,7.0,62.0,24.9,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.4,5.0,350.0,1000.1,1000.1,2.66,2.6
2025-05-12 01:45:00+02:00,14.0,14.0,13.1,6.8,62.0,24.8,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.8,2.9,354.0,1000.2,1000.2,2.66,2.6
2025-05-12 01:50:00+02:00,14.1,14.1,12.9,6.9,62.0,24.7,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.0,4.0,333.0,1000.1,1000.1,2.66,2.5
2025-05-12 01:55:00+02:00,14.0,14.0,13.3,6.9,63.0,24.6,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.0,2.9,353.0,1000.1,1000.1,2.66,2.5
2025-05-12 02:00:00+02:00,13.8,13.8,12.8,6.9,63.0,24.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.2,3.2,230.0,1000.2,1000.2,2.66,2.5
2025-05-12 02:05:00+02:00,13.6,13.6,12.9,7.0,64.0,24.4,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.0,3.2,143.0,1000.2,1000.2,2.66,2.5
2025-05-12 02:10:00+02:00,13.3,13.3,12.6,6.9,65.0,24.3,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.4,2.5,232.0,1000.2,1000.2,2.66,2.5
2025-05-12 02:15:00+02:00,13.2,13.2,12.5,6.7,65.0,24.2,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.0,2.5,74.0,1000.3,1000.3,2.66,2.5
2025-05-12 02:20:00+02:00,13.2,13.2,12.3,6.8,65.0,24.2,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.5,3.6,62.0,1000.3,1000.3,2.66,2.5
2025-05-12 02:25:00+02:00,13.1,13.1,12.1,6.6,65.0,24.1,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.7,3.6,72.0,1000.2,1000.2,2.66,2.5
2025-05-12 02:30:00+02:00,13.0,13.0,11.9,6.6,65.0,24.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.8,4.3,3.0,1000.2,1000.2,2.66,2.5
2025-05-12 02:35:00+02:00,13.2,13.2,12.2,6.6,64.0,23.9,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.1,4.3,359.0,1000.3,1000.3,2.66,2.5
2025-05-12 02:40:00+02:00,13.2,13.2,12.1,6.7,64.0,23.8,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.0,5.8,301.0,1000.3,1000.3,2.66,2.5
2025-05-12 02:45:00+02:00,13.2,13.2,12.2,6.6,64.0,23.7,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.0,5.0,17.0,1000.3,1000.3,2.66,2.5
2025-05-12 02:50:00+02:00,13.1,13.1,12.1,6.6,65.0,23.6,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.0,4.7,21.0,1000.2,1000.2,2.58,2.5
2025-05-12 02:55:00+02:00,12.9,12.9,11.8,6.5,65.0,23.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.6,5.0,58.0,1000.3,1000.3,2.56,2.5
2025-05-12 03:00:00+02:00,12.9,12.9,11.9,6.5,65.0,23.4,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.1,5.0,150.0,1000.3,1000.3,2.56,2.5
2025-05-12 03:05:00+02:00,12.7,12.7,11.8,6.5,66.0,23.3,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.4,3.6,85.0,1000.4,1000.4,2.56,2.5
2025-05-12 03:10:00+02:00,12.6,12.6,11.6,6.4,66.0,23.2,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.2,4.0,287.0,1000.4,1000.4,2.56,2.5
2025-05-12 03:15:00+02:00,12.7,12.7,11.4,6.4,65.0,23.2,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.0,5.4,298.0,1000.4,1000.4,2.56,2.5
2025-05-12 03:20:00+02:00,12.7,12.7,11.9,6.4,66.0,23.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,0.0,3.2,250.0,1000.4,1000.4,2.56,2.5
