datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-21 00:00:00+02:00,21.8,21.8,24.2,17.5,77.0,28.1,77.0,23.7,28.1,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.3,3.6,341.0,998.5,998.5,2.64,4.9
2025-09-21 00:05:00+02:00,21.8,21.8,24.0,17.4,76.0,28.0,78.0,23.7,28.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,2.4,4.7,53.0,998.4,998.4,2.64,4.9
2025-09-21 00:10:00+02:00,21.8,21.8,24.1,17.4,76.0,28.0,78.0,23.8,28.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.4,4.0,32.0,998.3,998.3,2.64,4.9
2025-09-21 00:15:00+02:00,21.9,21.9,24.2,17.4,76.0,27.9,78.0,23.7,27.9,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.3,5.8,24.0,998.1,998.1,2.64,4.9
2025-09-21 00:20:00+02:00,21.8,21.8,24.1,17.4,76.0,27.9,78.0,23.7,27.9,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.3,4.7,19.0,998.1,998.1,2.64,4.9
2025-09-21 00:25:00+02:00,21.8,21.8,24.0,17.4,76.0,27.8,78.0,23.6,27.8,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.4,4.3,55.0,998.1,998.1,2.64,4.9
2025-09-21 00:30:00+02:00,21.7,21.7,23.8,17.4,76.0,27.8,78.0,23.6,27.8,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,2.1,4.3,344.0,998.0,998.0,2.64,4.9
2025-09-21 00:35:00+02:00,21.7,21.7,23.9,17.3,76.0,27.7,78.0,23.6,27.7,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.5,5.8,27.0,998.0,998.0,2.64,4.9
2025-09-21 00:40:00+02:00,21.7,21.7,23.9,17.3,76.0,27.7,78.0,23.5,27.7,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.4,4.7,27.0,998.0,998.0,2.64,4.9
2025-09-21 00:45:00+02:00,21.7,21.7,23.7,17.3,76.0,27.6,78.0,23.4,27.6,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,2.2,7.9,12.0,997.9,997.9,2.64,4.9
2025-09-21 00:50:00+02:00,21.7,21.7,23.9,17.3,76.0,27.6,78.0,23.4,27.6,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.4,6.8,28.0,998.0,998.0,2.64,4.9
2025-09-21 00:55:00+02:00,21.7,21.7,23.7,17.3,76.0,27.5,78.0,23.4,27.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.9,4.0,42.0,998.0,998.0,2.64,4.9
2025-09-21 01:00:00+02:00,21.7,21.7,23.7,17.2,76.0,27.5,78.0,23.3,27.5,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,2.1,9.0,59.0,997.9,997.9,2.64,4.8
2025-09-21 01:10:00+02:00,21.5,21.5,23.6,17.1,76.0,27.4,78.0,23.2,27.4,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.8,2.9,334.0,997.9,997.9,2.64,4.8
2025-09-21 01:15:00+02:00,21.5,21.5,23.2,17.1,76.0,27.3,78.0,23.2,27.3,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.9,7.6,65.0,997.8,997.8,2.64,4.8
2025-09-21 01:20:00+02:00,21.4,21.4,23.8,17.0,76.0,27.3,78.0,23.1,27.3,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,0.4,2.9,20.0,997.8,997.8,2.64,4.8
2025-09-21 01:25:00+02:00,21.3,21.3,23.5,16.9,76.0,27.2,78.0,23.1,27.2,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,0.8,5.4,38.0,997.8,997.8,2.64,4.8
2025-09-21 01:30:00+02:00,21.3,21.3,23.4,16.9,76.0,27.2,78.0,23.1,27.2,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.1,4.3,7.0,997.8,997.8,2.64,4.8
2025-09-21 01:35:00+02:00,21.3,21.3,23.4,17.0,77.0,27.2,78.0,23.0,27.2,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.0,3.2,16.0,997.7,997.7,2.64,4.8
2025-09-21 01:40:00+02:00,21.2,21.2,23.3,17.0,77.0,27.1,78.0,22.9,27.1,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,0.9,4.7,331.0,997.8,997.8,2.64,4.8
2025-09-21 01:45:00+02:00,21.2,21.2,23.2,16.9,76.0,27.1,78.0,22.9,27.1,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.6,5.0,53.0,997.7,997.7,2.64,4.8
2025-09-21 01:50:00+02:00,21.3,21.3,23.0,16.8,76.0,27.0,78.0,22.9,27.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,3.0,9.0,58.0,997.9,997.9,2.64,4.8
2025-09-21 01:55:00+02:00,21.5,21.5,23.6,16.8,75.0,27.0,78.0,22.8,27.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,0.9,5.8,24.0,997.9,997.9,2.64,4.8
2025-09-21 02:00:00+02:00,21.5,21.5,23.4,16.9,75.0,26.9,78.0,22.8,26.9,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,2.4,6.5,74.0,997.9,997.9,2.64,4.8
2025-09-21 02:05:00+02:00,21.5,21.5,23.5,16.9,75.0,26.9,78.0,22.7,26.9,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.4,6.5,45.0,997.8,997.8,2.64,4.8
2025-09-21 02:10:00+02:00,21.5,21.5,23.7,16.9,75.0,26.9,78.0,22.7,26.9,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,0.6,5.8,99.0,997.6,997.6,2.64,4.8
2025-09-21 02:15:00+02:00,21.4,21.4,23.3,16.8,75.0,26.8,78.0,22.6,26.8,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,642.5,1.8,5.8,65.0,997.7,997.7,2.64,4.8
2025-09-21 02:20:00+02:00,21.5,21.5,23.5,16.9,75.0,26.8,78.0,22.6,26.8,31.8,0.0,0.0,0.6,0.1,0.1,0.1,0.1,14.5,642.6,1.8,9.0,44.0,997.7,997.7,2.64,4.8
2025-09-21 02:25:00+02:00,21.5,21.5,23.4,17.1,76.0,26.7,78.0,22.6,26.7,31.7,0.0,0.0,0.6,0.1,0.1,0.1,0.1,14.5,642.6,2.4,7.9,33.0,997.6,997.6,2.64,4.8
2025-09-21 02:30:00+02:00,21.3,21.3,23.2,17.2,77.0,26.7,78.0,22.6,26.7,31.7,0.0,0.0,0.6,0.2,0.2,0.2,0.2,14.6,642.7,2.9,8.3,45.0,997.6,997.6,2.64,4.7
