datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-08-03 00:00:00+02:00,17.8,17.8,19.6,16.1,90.0,27.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,1.4,3.2,187.0,999.0,999.0,2.44,5.1
2024-08-03 00:05:00+02:00,17.7,17.7,19.4,16.0,90.0,27.3,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,1.2,3.2,180.0,998.9,998.9,2.44,5.1
2024-08-03 00:10:00+02:00,17.5,17.5,19.5,16.0,91.0,27.2,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.0,0.0,140.0,998.9,998.9,2.44,5.1
2024-08-03 00:15:00+02:00,17.4,17.4,19.3,16.0,91.0,27.2,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.5,2.2,245.0,998.9,998.9,2.44,5.1
2024-08-03 00:20:00+02:00,17.4,17.4,19.3,16.0,92.0,27.1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.4,2.5,181.0,998.9,998.9,2.44,5.1
2024-08-03 00:25:00+02:00,17.2,17.2,19.2,15.9,92.0,27.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.0,2.2,154.0,998.9,998.9,2.44,5.1
2024-08-03 00:30:00+02:00,17.3,17.3,19.3,16.0,92.0,26.9,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.4,2.9,67.0,998.9,998.9,2.44,5.1
2024-08-03 00:35:00+02:00,17.4,17.4,19.3,16.1,92.0,26.8,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.7,2.2,74.0,998.9,998.9,2.46,5.0
2024-08-03 00:40:00+02:00,17.4,17.4,19.3,16.1,92.0,26.7,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,1.0,3.2,125.0,998.9,998.9,2.46,5.0
2024-08-03 00:45:00+02:00,17.2,17.2,19.0,16.1,93.0,26.7,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,1.1,3.2,190.0,998.9,998.9,2.44,5.0
2024-08-03 00:50:00+02:00,17.1,17.1,19.1,16.0,93.0,26.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.0,1.8,257.0,999.0,999.0,2.44,5.0
2024-08-03 00:55:00+02:00,17.2,17.2,19.1,16.0,93.0,26.5,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.4,1.8,338.0,999.0,999.0,2.46,5.0
2024-08-03 01:00:00+02:00,17.0,17.0,18.9,15.9,93.0,26.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.0,0.0,113.0,998.9,998.9,2.46,5.0
2024-08-03 01:05:00+02:00,16.8,16.8,18.4,15.9,94.0,26.3,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,2.2,3.2,191.0,999.0,999.0,2.46,5.0
2024-08-03 01:10:00+02:00,16.7,16.7,18.2,15.8,94.0,26.3,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,2.1,3.2,180.0,998.8,998.8,2.46,5.0
2024-08-03 01:15:00+02:00,16.6,16.6,18.3,15.6,94.0,26.2,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.8,3.2,164.0,998.8,998.8,2.46,5.0
2024-08-03 01:20:00+02:00,16.5,16.5,18.3,15.6,94.0,26.1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.0,2.2,154.0,998.8,998.8,2.46,5.0
2024-08-03 01:25:00+02:00,16.4,16.4,18.2,15.5,94.0,26.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.0,1.8,67.0,998.9,998.9,2.46,5.0
2024-08-03 01:30:00+02:00,16.4,16.4,18.2,15.6,95.0,26.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.0,0.0,216.0,998.9,998.9,2.46,5.0
2024-08-03 01:35:00+02:00,16.4,16.4,18.2,15.6,95.0,25.9,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,15.0,335.3,0.0,2.2,210.0,998.9,998.9,2.46,5.0
