datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-10-10 00:00:00+02:00,15.0,15.0,16.2,14.6,98.0,17.2,84.0,0.0,0.0,1.8,0.1,14.7,1.2,15.1,24.0,463.0,1.2,4.7,150.0,969.0,969.0,2.46,3.1
2024-10-10 00:05:00+02:00,15.0,15.0,16.1,14.7,98.0,17.3,84.0,0.0,0.0,1.2,0.1,14.7,1.1,15.1,24.0,463.0,2.0,4.3,116.0,969.0,969.0,2.46,3.1
2024-10-10 00:10:00+02:00,15.0,15.0,16.0,14.7,98.0,17.2,84.0,0.0,0.0,1.2,0.3,14.9,1.1,15.3,24.2,463.2,2.8,6.1,173.0,968.9,968.9,2.46,3.1
2024-10-10 00:15:00+02:00,15.0,15.0,16.2,14.7,98.0,17.3,84.0,0.0,0.0,1.8,0.5,15.1,1.3,15.5,24.4,463.4,1.7,5.0,166.0,968.8,968.8,2.46,3.0
2024-10-10 00:20:00+02:00,15.0,15.0,15.9,14.7,98.0,17.3,84.0,0.0,0.0,3.0,0.8,15.4,1.5,15.8,24.7,463.7,3.2,4.7,184.0,968.9,968.9,2.46,3.0
2024-10-10 00:25:00+02:00,14.9,14.9,15.7,14.6,98.0,17.3,84.0,0.0,0.0,4.2,1.2,15.8,1.8,16.2,25.1,464.1,3.5,7.2,183.0,968.9,968.9,2.46,3.0
2024-10-10 00:30:00+02:00,14.8,14.8,15.1,14.4,98.0,17.3,84.0,0.0,0.0,4.2,1.6,16.2,2.2,16.6,25.5,464.5,5.8,8.3,184.0,968.8,968.8,2.46,3.0
2024-10-10 00:35:00+02:00,14.7,14.7,15.3,14.3,98.0,17.3,84.0,0.0,0.0,8.4,2.6,17.2,3.1,17.6,26.5,465.5,3.4,8.3,184.0,968.8,968.8,2.46,2.9
2024-10-10 00:40:00+02:00,14.5,14.5,14.7,14.2,98.0,17.3,84.0,0.0,0.0,12.0,3.7,18.3,4.2,18.7,27.6,466.6,6.2,10.8,185.0,968.7,968.7,2.46,2.9
2024-10-10 00:45:00+02:00,14.4,14.4,15.0,14.1,98.0,17.3,84.0,0.0,0.0,12.6,4.7,19.3,4.9,19.7,28.6,467.6,3.5,9.7,187.0,968.6,968.6,2.46,2.9
2024-10-10 00:50:00+02:00,14.3,14.3,15.1,14.1,99.0,17.3,84.0,0.0,0.0,12.6,5.6,20.2,5.7,20.6,29.5,468.5,2.7,7.6,144.0,968.7,968.7,2.46,2.9
2024-10-10 00:55:00+02:00,14.2,14.2,14.6,14.1,99.0,17.3,84.0,0.0,0.0,11.4,6.6,21.2,6.6,21.6,30.5,469.5,4.8,7.6,185.0,968.7,968.7,2.46,2.8
2024-10-10 01:00:00+02:00,14.1,14.1,14.1,13.9,99.0,17.2,84.0,0.0,0.0,10.2,7.1,21.7,7.0,22.1,31.0,470.0,5.8,18.4,185.0,968.6,968.6,2.46,2.8
2024-10-10 01:05:00+02:00,13.9,13.9,14.5,13.7,99.0,17.2,84.0,0.0,0.0,9.0,7.9,22.5,7.7,22.9,31.8,470.8,2.7,10.4,176.0,968.8,968.8,2.46,2.7
2024-10-10 01:10:00+02:00,13.9,13.9,14.6,13.7,99.0,17.2,84.0,0.0,0.0,8.4,8.5,23.1,8.2,23.5,32.4,471.4,2.5,7.2,159.0,968.9,968.9,2.46,2.7
2024-10-10 01:15:00+02:00,13.7,13.7,14.1,13.6,99.0,17.2,84.0,0.0,0.0,7.2,8.9,23.5,8.4,23.9,32.8,471.8,4.0,9.0,176.0,968.8,968.8,2.46,2.7
2024-10-10 01:20:00+02:00,13.7,13.7,14.2,13.6,99.0,17.2,84.0,0.0,0.0,5.4,9.3,23.9,8.4,24.3,33.2,472.2,3.0,7.9,179.0,968.8,968.8,2.46,2.7
2024-10-10 01:25:00+02:00,13.7,13.7,13.5,13.6,99.0,17.2,84.0,0.0,0.0,4.8,9.8,24.4,8.6,24.8,33.7,472.7,6.7,12.2,189.0,968.8,968.8,2.46,2.6
2024-10-10 01:30:00+02:00,13.6,13.6,13.8,13.4,99.0,17.2,84.0,0.0,0.0,4.8,10.2,24.8,8.5,25.2,34.1,473.1,4.5,14.8,172.0,969.0,969.0,2.46,2.6
2024-10-10 01:35:00+02:00,13.6,13.6,13.8,13.4,99.0,17.2,84.0,0.0,0.0,4.8,10.5,25.1,7.8,25.5,34.4,473.4,4.2,9.7,215.0,969.0,969.0,2.46,2.5
2024-10-10 01:40:00+02:00,13.5,13.5,13.3,13.3,99.0,17.2,84.0,0.0,0.0,3.6,10.7,25.3,6.9,25.7,34.6,473.6,6.4,13.0,189.0,969.1,969.1,2.46,2.5
2024-10-10 01:45:00+02:00,13.4,13.4,13.2,13.2,99.0,17.2,84.0,0.0,0.0,2.4,10.9,25.5,6.1,25.9,34.8,473.8,6.6,15.8,199.0,969.2,969.2,2.46,2.5
2024-10-10 01:50:00+02:00,13.4,13.4,13.8,13.2,99.0,17.2,84.0,0.0,0.0,3.0,11.2,25.8,5.6,26.2,35.1,474.1,3.3,10.8,210.0,969.2,969.2,2.45,2.5
2024-10-10 01:55:00+02:00,13.4,13.4,13.5,13.2,99.0,17.1,84.0,0.0,0.0,3.0,11.4,26.0,4.8,26.4,35.3,474.3,4.8,12.2,170.0,969.3,969.3,2.42,2.4
2024-10-10 02:00:00+02:00,13.3,13.3,13.3,13.1,99.0,17.1,84.0,0.0,0.0,2.4,11.5,26.1,4.4,26.5,35.4,474.4,5.1,14.4,161.0,969.4,969.4,2.42,2.4
2024-10-10 02:05:00+02:00,13.3,13.3,13.2,13.1,99.0,17.1,84.0,0.0,0.0,2.4,11.7,26.3,3.6,26.7,35.6,474.6,5.4,16.2,185.0,969.3,969.3,2.4,2.4
2024-10-10 02:10:00+02:00,13.2,13.2,12.9,13.1,99.0,17.1,84.0,0.0,0.0,1.8,11.8,26.4,3.3,26.8,35.7,474.7,6.3,13.7,199.0,969.4,969.4,2.4,2.4
2024-10-10 02:15:00+02:00,13.2,13.2,12.7,13.1,99.0,17.1,84.0,0.0,0.0,1.8,11.9,26.5,2.9,26.9,35.8,474.8,7.3,10.4,195.0,969.4,969.4,2.4,2.4
2024-10-10 02:20:00+02:00,13.2,13.2,12.9,13.0,99.0,17.1,84.0,0.0,0.0,1.2,12.0,26.6,2.6,27.0,35.9,474.9,6.1,11.2,187.0,969.4,969.4,2.4,2.4
2024-10-10 02:25:00+02:00,13.1,13.1,13.0,12.9,99.0,17.0,84.0,0.0,0.0,1.2,12.1,26.7,2.2,27.1,36.0,475.0,5.0,11.2,186.0,969.6,969.6,2.4,2.4
2024-10-10 02:30:00+02:00,13.1,13.1,13.0,12.9,99.0,17.0,84.0,0.0,0.0,1.2,12.2,26.8,2.0,27.2,36.1,475.1,5.0,13.0,164.0,969.6,969.6,2.4,2.4
2024-10-10 02:35:00+02:00,13.0,13.0,12.6,12.9,99.0,17.0,84.0,0.0,0.0,1.2,12.3,26.9,1.8,27.3,36.2,475.2,6.6,13.3,189.0,969.7,969.7,2.4,2.4
2024-10-10 02:40:00+02:00,13.0,13.0,12.6,12.8,99.0,17.0,84.0,0.0,0.0,1.2,12.3,26.9,1.6,27.3,36.2,475.2,6.5,20.5,194.0,969.8,969.8,2.4,2.4
2024-10-10 02:45:00+02:00,12.9,12.9,12.5,12.7,99.0,17.0,84.0,0.0,0.0,1.2,12.5,27.1,1.6,27.5,36.4,475.4,6.2,21.2,173.0,970.0,970.0,2.4,2.4
2024-10-10 02:50:00+02:00,12.8,12.8,12.2,12.6,99.0,16.9,84.0,0.0,0.0,1.8,12.7,27.3,1.5,27.7,36.6,475.6,7.4,14.0,180.0,970.3,970.3,2.4,2.4
2024-10-10 02:55:00+02:00,12.8,12.8,12.4,12.6,99.0,16.9,84.0,0.0,0.0,2.4,12.9,27.5,1.5,27.9,36.8,475.8,6.5,11.2,184.0,970.5,970.5,2.38,2.4
2024-10-10 03:00:00+02:00,12.7,12.7,12.3,12.6,99.0,16.9,84.0,0.0,0.0,3.0,13.2,27.8,1.6,28.2,37.1,476.1,6.3,13.0,155.0,970.8,970.8,2.38,2.4
2024-10-10 03:05:00+02:00,12.7,12.7,12.6,12.6,99.0,16.8,84.0,0.0,0.0,4.2,13.5,28.1,1.8,28.5,37.4,476.4,4.5,9.0,166.0,971.0,971.0,2.38,2.4
2024-10-10 03:10:00+02:00,12.6,12.6,11.5,12.5,99.0,16.8,84.0,0.0,0.0,3.6,13.8,28.4,1.9,28.8,37.7,476.7,9.8,18.4,191.0,970.8,970.8,2.38,2.4
2024-10-10 03:15:00+02:00,12.6,12.6,12.2,12.4,99.0,16.8,84.0,0.0,0.0,3.6,14.1,28.7,2.2,29.1,38.0,477.0,6.0,18.4,194.0,970.9,970.9,2.38,2.4
2024-10-10 03:20:00+02:00,12.6,12.6,12.0,12.4,99.0,16.8,84.0,0.0,0.0,3.0,14.3,28.9,2.3,29.3,38.2,477.2,7.0,16.2,195.0,970.9,970.9,2.38,2.4
2024-10-10 03:25:00+02:00,12.6,12.6,11.9,12.4,99.0,16.8,84.0,0.0,0.0,2.4,14.4,29.0,2.3,29.4,38.3,477.3,7.2,17.6,199.0,971.1,971.1,2.38,2.3
2024-10-10 03:30:00+02:00,12.5,12.5,12.0,12.4,99.0,16.8,84.0,0.0,0.0,1.8,14.4,29.0,2.2,29.4,38.3,477.3,6.4,16.2,169.0,971.3,971.3,2.38,2.3
2024-10-10 03:35:00+02:00,12.5,12.5,11.6,12.3,99.0,16.7,84.0,0.0,0.0,0.6,14.5,29.1,2.2,29.5,38.4,477.4,8.3,16.9,156.0,971.5,971.5,2.38,2.3
