datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-05 00:00:00+02:00,10.4,10.4,9.4,8.3,87.0,15.7,78.0,11.8,15.7,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,3.2,12.2,34.0,990.9,990.9,2.66,3.0
2025-10-05 00:05:00+02:00,10.5,10.5,8.3,8.3,86.0,15.6,78.0,11.8,15.6,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,9.1,15.5,51.0,991.0,991.0,2.66,3.0
2025-10-05 00:10:00+02:00,10.6,10.6,9.1,8.4,86.0,15.6,78.0,11.8,15.6,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,5.7,15.5,72.0,990.9,990.9,2.66,3.0
2025-10-05 00:15:00+02:00,10.7,10.7,9.0,8.3,85.0,15.6,78.0,11.8,15.6,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,6.5,16.6,80.0,991.1,991.1,2.66,3.0
2025-10-05 00:20:00+02:00,10.7,10.7,8.9,8.3,85.0,15.5,78.0,11.7,15.5,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,7.3,15.5,77.0,991.0,991.0,2.66,2.9
2025-10-05 00:25:00+02:00,10.7,10.7,8.9,8.2,85.0,15.5,78.0,11.7,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,7.0,15.5,61.0,991.1,991.1,2.66,2.9
2025-10-05 00:30:00+02:00,10.7,10.7,9.3,8.3,85.0,15.5,78.0,11.7,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,5.0,13.3,49.0,991.2,991.2,2.66,2.9
2025-10-05 00:35:00+02:00,10.7,10.7,9.1,8.1,84.0,15.5,78.0,11.7,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,5.6,19.8,85.0,991.2,991.2,2.66,2.9
2025-10-05 00:40:00+02:00,10.8,10.8,9.1,8.1,84.0,15.5,78.0,11.6,15.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,6.2,17.6,54.0,991.2,991.2,2.66,2.9
2025-10-05 00:45:00+02:00,10.8,10.8,9.3,8.0,83.0,15.4,78.0,11.6,15.4,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,647.7,5.4,21.2,62.0,991.2,991.2,2.66,2.9
