datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-07-01 02:00:00+02:00,15.3,15.3,16.6,14.7,96.0,21.7,61.0,0.0,0.0,0.6,0.8,23.4,0.1,17.4,0.8,305.1,1.2,2.5,258.0,998.7,998.7,3.1,4.8
2024-07-01 02:05:00+02:00,15.2,15.2,16.4,14.6,96.0,21.7,61.0,0.0,0.0,0.0,0.8,23.4,0.1,17.4,0.8,305.1,1.7,3.6,244.0,998.6,998.6,3.1,4.8
2024-07-01 02:10:00+02:00,15.2,15.2,16.3,14.6,96.0,21.6,61.0,0.0,0.0,1.8,1.1,23.7,0.4,17.7,1.1,305.4,1.8,5.0,240.0,998.6,998.6,3.1,4.8
2024-07-01 02:15:00+02:00,15.2,15.2,16.3,14.6,96.0,21.6,61.0,0.0,0.0,1.8,1.1,23.7,0.4,17.7,1.1,305.4,1.9,4.3,241.0,998.7,998.7,3.1,4.8
2024-07-01 02:20:00+02:00,15.1,15.1,16.2,14.4,96.0,21.6,61.0,0.0,0.0,9.0,2.6,25.2,1.9,19.2,2.6,306.9,1.4,4.3,241.0,998.6,998.6,3.1,4.8
2024-07-01 02:25:00+02:00,15.0,15.0,16.0,14.4,96.0,21.5,61.0,0.0,0.0,9.6,2.7,25.3,2.0,19.3,2.7,307.0,2.1,4.7,246.0,998.6,998.6,3.1,4.8
2024-07-01 02:30:00+02:00,14.9,14.9,15.7,14.3,96.0,21.4,61.0,0.0,0.0,9.6,2.8,25.4,2.1,19.4,2.8,307.1,2.7,4.3,237.0,998.6,998.6,3.1,4.7
2024-07-01 02:35:00+02:00,14.9,14.9,16.1,14.3,96.0,21.4,61.0,0.0,0.0,0.6,2.8,25.4,2.1,19.4,2.8,307.1,0.9,4.0,244.0,998.7,998.7,3.1,4.7
2024-07-01 02:40:00+02:00,14.9,14.8,15.9,14.2,96.0,21.3,61.0,0.0,0.0,0.0,2.8,25.4,2.1,19.4,2.8,307.1,1.6,4.0,236.0,998.7,998.7,3.1,4.7
2024-07-01 02:45:00+02:00,14.8,14.8,15.5,14.1,96.0,21.3,61.0,0.0,0.0,0.0,2.8,25.4,2.1,19.4,2.8,307.1,3.2,6.8,222.0,998.6,998.6,3.1,4.7
2024-07-01 02:50:00+02:00,14.7,14.7,15.4,14.1,96.0,21.2,61.0,0.0,0.0,0.0,2.8,25.4,2.0,19.4,2.8,307.1,3.2,4.7,214.0,998.6,998.6,3.1,4.7
2024-07-01 02:55:00+02:00,14.7,14.7,15.7,14.1,96.0,21.1,62.0,0.0,0.0,0.0,2.8,25.4,2.0,19.4,2.8,307.1,1.4,5.8,251.0,998.6,998.6,3.1,4.7
2024-07-01 03:00:00+02:00,14.7,14.7,15.7,14.1,96.0,21.1,62.0,0.0,0.0,0.0,2.8,25.4,2.0,19.4,2.8,307.1,1.7,5.8,215.0,998.8,998.8,3.1,4.7
2024-07-01 03:05:00+02:00,14.6,14.7,15.4,14.0,96.0,21.1,62.0,0.0,0.0,0.0,2.8,25.4,1.9,19.4,2.8,307.1,2.4,6.1,222.0,998.6,998.6,3.1,4.7
2024-07-01 03:10:00+02:00,14.7,14.7,15.7,14.1,96.0,21.0,62.0,0.0,0.0,0.0,2.8,25.4,1.7,19.4,2.8,307.1,1.3,4.7,242.0,998.5,998.5,3.1,4.7
2024-07-01 03:15:00+02:00,14.6,14.6,15.5,13.9,96.0,21.0,62.0,0.0,0.0,0.6,2.9,25.5,1.8,19.5,2.9,307.2,1.4,5.4,220.0,998.6,998.6,3.1,4.7
2024-07-01 03:20:00+02:00,14.5,14.5,15.4,13.9,96.0,20.9,62.0,0.0,0.0,1.2,3.0,25.6,0.3,19.6,3.0,307.3,1.3,5.8,233.0,998.5,998.5,3.1,4.7
2024-07-01 03:25:00+02:00,14.4,14.4,15.1,13.8,96.0,20.8,62.0,0.0,0.0,1.2,3.1,25.7,0.4,19.7,3.1,307.4,2.6,5.0,234.0,998.5,998.5,3.1,4.7
2024-07-01 03:30:00+02:00,14.4,14.3,14.8,13.7,96.0,20.8,62.0,0.0,0.0,1.2,3.1,25.7,0.3,19.7,3.1,307.4,3.7,8.3,205.0,998.4,998.4,3.1,4.6
2024-07-01 03:35:00+02:00,14.2,14.2,15.1,13.6,96.0,20.8,62.0,0.0,0.0,0.6,3.1,25.7,0.3,19.7,3.1,307.4,1.2,6.5,249.0,998.6,998.6,3.1,4.6
2024-07-01 03:40:00+02:00,14.2,14.2,14.9,13.6,96.0,20.7,62.0,0.0,0.0,0.0,3.1,25.7,0.3,19.7,3.1,307.4,2.0,7.6,194.0,998.6,998.6,3.1,4.6
2024-07-01 03:45:00+02:00,14.1,14.1,14.9,13.5,96.0,20.7,62.0,0.0,0.0,0.0,3.1,25.7,0.3,19.7,3.1,307.4,1.7,5.0,267.0,998.5,998.5,3.1,4.6
2024-07-01 03:50:00+02:00,14.1,14.1,14.6,13.5,96.0,20.6,62.0,0.0,0.0,0.0,3.1,25.7,0.3,19.7,3.1,307.4,3.0,6.5,205.0,998.5,998.5,3.1,4.6
2024-07-01 03:55:00+02:00,14.1,14.1,14.8,13.5,96.0,20.6,62.0,0.0,0.0,0.0,3.1,25.7,0.3,19.7,3.1,307.4,1.9,5.4,213.0,998.6,998.6,3.1,4.6
2024-07-01 04:00:00+02:00,14.0,14.0,14.5,13.4,96.0,20.5,62.0,0.0,0.0,0.0,3.1,25.7,0.3,19.7,3.1,307.4,2.9,5.8,212.0,998.4,998.4,3.1,4.6
2024-07-01 04:05:00+02:00,13.9,13.8,14.2,13.2,96.0,20.5,62.0,0.0,0.0,0.0,3.1,25.7,0.3,19.7,3.1,307.4,3.4,10.1,224.0,998.6,998.6,3.1,4.6
2024-07-01 04:10:00+02:00,13.9,13.8,14.7,13.2,96.0,20.4,63.0,0.0,0.0,0.0,3.1,25.7,0.3,19.7,3.1,307.4,0.9,6.5,244.0,998.5,998.5,3.1,4.6
2024-07-01 04:15:00+02:00,13.8,13.8,14.0,13.2,96.0,20.4,62.0,0.0,0.0,0.0,3.1,25.7,0.2,19.7,3.1,307.4,4.2,9.0,201.0,998.6,998.6,3.1,4.6
2024-07-01 04:20:00+02:00,13.7,13.7,14.3,13.1,96.0,20.3,63.0,0.0,0.0,0.6,3.2,25.8,0.2,19.8,3.2,307.5,1.9,6.5,215.0,998.7,998.7,3.1,4.6
2024-07-01 04:25:00+02:00,13.7,13.7,14.4,13.1,96.0,20.3,63.0,0.0,0.0,0.6,3.2,25.8,0.1,19.8,3.2,307.5,1.5,7.2,241.0,998.7,998.7,3.1,4.6
2024-07-01 04:30:00+02:00,13.6,13.6,14.1,13.0,96.0,20.2,63.0,0.0,0.0,0.6,3.2,25.8,0.1,19.8,3.2,307.5,2.1,6.1,251.0,998.7,998.7,3.1,4.6
2024-07-01 04:35:00+02:00,13.6,13.6,14.0,13.0,96.0,20.2,63.0,0.0,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,3.0,6.8,222.0,998.8,998.8,3.1,4.6
2024-07-01 04:40:00+02:00,13.5,13.5,13.8,12.9,96.0,20.1,63.0,0.0,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,3.1,10.1,205.0,998.8,998.8,3.1,4.5
2024-07-01 04:45:00+02:00,13.5,13.5,13.8,12.9,96.0,20.1,63.0,0.0,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,3.2,10.1,219.0,998.7,998.7,3.1,4.5
2024-07-01 04:50:00+02:00,13.5,13.5,14.3,12.9,96.0,20.0,63.0,0.1,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,0.4,5.4,247.0,998.7,998.7,3.1,4.5
2024-07-01 04:55:00+02:00,13.5,13.5,13.7,12.8,96.0,20.0,63.0,0.1,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,3.1,6.1,250.0,998.8,998.8,3.1,4.5
2024-07-01 05:00:00+02:00,13.5,13.5,13.9,12.8,96.0,20.0,63.0,0.2,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,2.4,5.0,253.0,998.7,998.7,3.1,4.5
2024-07-01 05:05:00+02:00,13.5,13.5,13.9,12.8,96.0,19.9,63.0,0.2,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,2.3,4.3,248.0,998.8,998.8,3.1,4.5
2024-07-01 05:10:00+02:00,13.4,13.4,13.8,12.8,96.0,19.9,63.0,0.3,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,2.5,4.7,272.0,998.8,998.8,3.1,4.5
2024-07-01 05:15:00+02:00,13.4,13.4,13.7,12.8,96.0,19.9,63.0,0.9,0.0,0.0,3.2,25.8,0.1,19.8,3.2,307.5,2.7,6.5,258.0,998.8,998.8,3.1,4.5
