datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-03-15 00:15:00,900355,Am Stadtpark,51.49212,7.22238,88.187,8.344,44.04,5.164,680,3.695,8.05,17.7
2026-03-15 00:30:00,900355,Am Stadtpark,51.49212,7.22238,88.186,8.341,43.103,5.054,681,,,
2026-03-15 00:45:00,900355,Am Stadtpark,51.49212,7.22238,88.186,8.278,43.075,5.051,689,,,
2026-03-15 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.185,8.297,43.446,5.095,687,3.707,7.8,17.7
2026-03-15 01:15:00,900355,Am Stadtpark,51.49212,7.22238,88.186,8.247,42.648,5.001,682,3.692,7.77,17.6
2026-03-15 01:30:00,900355,Am Stadtpark,51.49212,7.22238,88.186,8.256,42.701,5.008,685,,,
2026-03-15 01:45:00,900355,Am Stadtpark,51.49212,7.22238,88.185,8.253,44.468,5.215,679,,,
2026-03-15 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.186,8.213,43.49,5.101,693,3.7,7.42,17.6
2026-03-15 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.186,8.184,42.759,5.015,677,3.69,7.43,17.6
2026-03-15 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.184,8.188,43.296,5.078,693,,,
2026-03-15 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.184,8.184,42.003,4.927,682,,,
2026-03-15 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.185,8.175,43.433,5.095,683,3.699,7.38,17.6
2026-03-15 03:15:01,900355,Am Stadtpark,51.49212,7.22238,88.184,8.144,42.288,4.961,678,3.687,7.48,17.6
2026-03-15 03:30:01,900355,Am Stadtpark,51.49212,7.22238,88.183,8.172,42.807,5.021,678,,,
2026-03-15 03:45:01,900355,Am Stadtpark,51.49212,7.22238,88.183,8.156,42.806,5.022,674,,,
2026-03-15 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.185,8.128,42.664,5.005,682,3.699,7.5,17.6
2026-03-15 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.183,8.119,43.009,5.046,666,3.688,7.59,17.6
2026-03-15 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.184,8.113,42.379,4.972,672,,,
2026-03-15 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.183,8.113,42.838,5.026,685,,,
2026-03-15 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.183,8.078,42.411,4.976,670,3.7,7.61,17.7
2026-03-15 05:15:01,900355,Am Stadtpark,51.49212,7.22238,88.183,8.094,41.49,4.869,683,3.691,7.68,17.6
2026-03-15 05:30:01,900355,Am Stadtpark,51.49212,7.22238,88.183,8.019,41.727,4.896,689,,,
2026-03-15 05:45:01,900355,Am Stadtpark,51.49212,7.22238,88.183,8.063,41.816,4.907,680,,,
2026-03-15 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.183,8.059,40.918,4.802,685,3.7,7.67,17.7
2026-03-15 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.183,8.031,40.535,4.757,684,3.689,7.74,17.6
2026-03-15 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.182,8.063,42.158,4.948,682,,,
2026-03-15 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.182,7.978,41.389,4.859,674,,,
2026-03-15 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.183,7.994,41.16,4.834,683,3.7,7.77,17.7
2026-03-15 07:15:00,900355,Am Stadtpark,51.49212,7.22238,88.182,8.006,39.601,4.653,660,3.692,7.85,17.6
