datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-07-28 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.781,5.69,0.494,615,3.741,22.36,36.3
2024-07-28 00:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.784,1.68,0.146,617,3.713,22.34,36.3
2024-07-28 00:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.756,6.256,0.543,616,,,
2024-07-28 00:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.719,5.657,0.492,617,,,
2024-07-28 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.716,2.629,0.229,616,3.741,21.99,36.3
2024-07-28 01:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,21.684,4.492,0.391,616,3.712,21.93,36.2
2024-07-28 01:30:01,900355,Am Stadtpark,51.49212,7.22238,88.133,21.669,3.622,0.315,613,,,
2024-07-28 01:45:01,900355,Am Stadtpark,51.49212,7.22238,88.135,21.666,1.278,0.111,619,,,
2024-07-28 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.631,1.792,0.156,616,3.733,21.47,36.2
2024-07-28 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.581,0,0,614,3.718,21.41,36.1
2024-07-28 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.581,0,0,617,,,
2024-07-28 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.541,0,0,608,,,
2024-07-28 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.541,0,0,620,3.733,20.99,36.1
2024-07-28 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.503,0,0,616,3.713,20.95,36.1
2024-07-28 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.484,0,0,619,,,
2024-07-28 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.459,0,0,619,,,
2024-07-28 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.422,9.379,0.821,612,3.729,20.6,36.1
2024-07-28 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.434,0,0,614,3.71,20.56,36
2024-07-28 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.394,0,0,618,,,
2024-07-28 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.394,0,0,615,,,
2024-07-28 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.347,0.031,0.003,620,3.729,20.18,36
2024-07-28 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.306,0.845,0.074,610,3.708,20.14,35.9
2024-07-28 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.281,0,0,616,,,
2024-07-28 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.281,0,0,618,,,
2024-07-28 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.238,0,0,620,3.732,19.89,36
2024-07-28 06:15:01,900355,Am Stadtpark,51.49212,7.22238,88.135,21.231,0,0,618,3.71,19.93,36
2024-07-28 06:30:01,900355,Am Stadtpark,51.49212,7.22238,88.135,21.197,0,0,613,,,
2024-07-28 06:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,21.2,0,0,617,,,
2024-07-28 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.188,0,0,617,3.724,19.92,36
2024-07-28 07:15:01,900355,Am Stadtpark,51.49212,7.22238,88.135,21.2,0,0,617,3.712,20.04,36
2024-07-28 07:30:01,900355,Am Stadtpark,51.49212,7.22238,88.135,21.169,0,0,618,,,
2024-07-28 07:45:01,900355,Am Stadtpark,51.49212,7.22238,88.134,21.106,0,0,620,,,
2024-07-28 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.159,0,0,616,3.727,20.29,36.1
