datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-07-11 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.171,22.181,11.065,0.949,631,3.737,21.89,34.8
2024-07-11 00:15:00,900355,Am Stadtpark,51.49212,7.22238,88.171,22.175,7.809,0.67,612,3.718,21.85,34.8
2024-07-11 00:30:00,900355,Am Stadtpark,51.49212,7.22238,88.169,22.103,4.848,0.416,618,,,
2024-07-11 00:45:00,900355,Am Stadtpark,51.49212,7.22238,88.169,22.091,1.258,0.108,617,,,
2024-07-11 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.169,22.059,0,0,616,3.734,21.5,34.8
2024-07-11 01:15:00,900355,Am Stadtpark,51.49212,7.22238,88.168,22.031,0,0,612,3.715,21.48,34.7
2024-07-11 01:30:00,900355,Am Stadtpark,51.49212,7.22238,88.167,22.031,0,0,601,,,
2024-07-11 01:45:00,900355,Am Stadtpark,51.49212,7.22238,88.167,22.069,0,0,597,,,
2024-07-11 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.167,21.972,1.323,0.114,611,3.734,21.23,34.7
2024-07-11 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.166,22,1.797,0.155,598,3.72,21.25,34.7
2024-07-11 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.166,22,5.757,0.496,596,,,
2024-07-11 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,22,7.362,0.635,596,,,
2024-07-11 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,21.956,3.644,0.314,599,3.738,21.08,34.7
2024-07-11 03:15:01,900355,Am Stadtpark,51.49212,7.22238,88.164,21.988,5.582,0.481,597,3.711,21.08,34.6
2024-07-11 03:30:01,900355,Am Stadtpark,51.49212,7.22238,88.163,21.981,4.802,0.414,602,,,
2024-07-11 03:45:01,900355,Am Stadtpark,51.49212,7.22238,88.164,21.978,7.306,0.63,594,,,
2024-07-11 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.163,21.966,14.004,1.21,592,3.736,20.84,34.7
2024-07-11 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.163,21.963,15.209,1.315,590,3.707,20.9,34.5
2024-07-11 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.161,21.947,19.846,1.716,591,,,
2024-07-11 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.162,21.963,28.717,2.484,587,,,
2024-07-11 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.161,21.934,36.681,3.173,589,3.729,20.78,34.7
2024-07-11 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.16,21.903,34.422,2.98,585,3.709,20.84,34.6
2024-07-11 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.159,21.906,42.612,3.69,588,,,
2024-07-11 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.161,21.869,42.884,3.716,583,,,
2024-07-11 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.159,21.866,40.941,3.549,579,3.734,20.83,34.7
2024-07-11 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.159,21.838,41.055,3.561,584,3.717,20.88,34.6
2024-07-11 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.159,21.819,42.301,3.67,580,,,
2024-07-11 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.158,21.753,41.693,3.619,581,,,
2024-07-11 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.158,21.803,41.847,3.632,585,3.739,20.97,34.7
2024-07-11 07:15:00,900355,Am Stadtpark,51.49212,7.22238,88.159,21.816,43.549,3.78,578,3.711,21.1,34.6
2024-07-11 07:30:00,900355,Am Stadtpark,51.49212,7.22238,88.157,21.816,45.717,3.969,586,,,
2024-07-11 07:45:00,900355,Am Stadtpark,51.49212,7.22238,88.156,21.772,48.987,4.254,587,,,
2024-07-11 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.159,21.831,44.683,3.876,583,3.737,21.72,35
2024-07-11 08:15:01,900355,Am Stadtpark,51.49212,7.22238,88.156,21.728,43.706,3.796,588,3.711,22.18,34.9
2024-07-11 08:30:01,900355,Am Stadtpark,51.49212,7.22238,88.156,21.713,38.022,3.306,590,,,
