datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-07-29 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.406,25.829,2.212,632,3.736,22.16,36.4
2024-07-29 00:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.397,25.027,2.145,615,3.713,22.11,36.4
2024-07-29 00:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,22.356,25.474,2.184,620,,,
2024-07-29 00:45:00,900355,Am Stadtpark,51.49212,7.22238,88.134,22.303,26.558,2.279,615,,,
2024-07-29 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.294,24.383,2.094,617,3.734,21.79,36.4
2024-07-29 01:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.272,21.232,1.825,612,3.71,21.76,36.3
2024-07-29 01:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.256,18.819,1.618,622,,,
2024-07-29 01:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.2,18.051,1.553,623,,,
2024-07-29 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.135,22.178,19.236,1.656,617,3.732,21.43,36.3
2024-07-29 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.119,21.507,1.854,621,3.707,21.37,36.2
2024-07-29 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.131,22.878,1.973,615,,,
2024-07-29 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.072,20.175,1.741,623,,,
2024-07-29 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,22.05,24.114,2.083,621,3.735,20.97,36.3
2024-07-29 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.997,22.913,1.98,614,3.702,20.97,36.1
2024-07-29 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.994,20.864,1.804,620,,,
2024-07-29 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.963,20.053,1.736,624,,,
2024-07-29 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.897,20.31,1.759,618,3.737,20.6,36.2
2024-07-29 04:15:01,900355,Am Stadtpark,51.49212,7.22238,88.133,21.872,17.819,1.544,621,3.712,20.55,36.1
2024-07-29 04:30:01,900355,Am Stadtpark,51.49212,7.22238,88.133,21.834,20.677,1.794,618,,,
2024-07-29 04:45:01,900355,Am Stadtpark,51.49212,7.22238,88.133,21.834,21.651,1.88,621,,,
2024-07-29 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.816,21.705,1.885,615,3.729,20.08,36.1
2024-07-29 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.769,22.698,1.972,622,3.707,20,36
2024-07-29 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.719,22.692,1.974,620,,,
2024-07-29 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.644,22.754,1.98,622,,,
2024-07-29 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.659,19.205,1.672,619,3.729,19.62,36.1
2024-07-29 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.638,19.351,1.686,617,3.704,19.67,36
2024-07-29 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.641,18.712,1.631,621,,,
2024-07-29 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.619,18.214,1.588,620,,,
2024-07-29 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.581,17.605,1.536,614,3.734,20.69,36.4
2024-07-29 07:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.581,17.898,1.562,610,3.71,21.19,36.4
2024-07-29 07:30:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.578,17.307,1.51,620,,,
2024-07-29 07:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.559,18.529,1.617,621,,,
2024-07-29 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.572,16.644,1.452,624,3.737,22.49,36.5
2024-07-29 08:15:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.559,20.009,1.746,620,3.719,22.96,36.5
2024-07-29 08:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.541,20.837,1.819,622,,,
2024-07-29 08:45:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.525,19.055,1.664,619,,,
2024-07-29 09:00:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.538,22.478,1.963,621,3.732,23.75,36.7
2024-07-29 09:15:00,900355,Am Stadtpark,51.49212,7.22238,88.133,21.516,19.64,1.716,621,3.716,24.05,36.7
2024-07-29 09:30:00,900355,Am Stadtpark,51.49212,7.22238,88.134,21.475,16.44,1.437,624,,,
2024-07-29 09:45:00,900355,Am Stadtpark,51.49212,7.22238,88.135,21.509,14.163,1.237,614,,,
