datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-01-23 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,4.928,31.346,4.032,643,3.7,7.3,16.2
2026-01-23 00:15:01,900355,Am Stadtpark,51.49212,7.22238,88.169,4.891,29.536,3.801,645,3.69,7.36,16.2
2026-01-23 00:30:01,900355,Am Stadtpark,51.49212,7.22238,88.167,4.863,27.476,3.541,643,,,
2026-01-23 00:45:01,900355,Am Stadtpark,51.49212,7.22238,88.168,4.841,27.145,3.502,633,,,
2026-01-23 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,4.816,27.095,3.497,634,3.705,7.48,16.2
2026-01-23 01:15:00,900355,Am Stadtpark,51.49212,7.22238,88.168,4.816,27.13,3.503,633,3.694,7.57,16.2
2026-01-23 01:30:00,900355,Am Stadtpark,51.49212,7.22238,88.169,4.763,24.242,3.13,640,,,
2026-01-23 01:45:00,900355,Am Stadtpark,51.49212,7.22238,88.169,4.781,22.826,2.948,642,,,
2026-01-23 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.168,4.791,21.109,2.726,639,3.697,7.66,16.2
2026-01-23 02:15:01,900355,Am Stadtpark,51.49212,7.22238,88.168,4.769,21.424,2.767,637,3.694,7.77,16.2
2026-01-23 02:30:01,900355,Am Stadtpark,51.49212,7.22238,88.169,4.806,24.383,3.15,636,,,
2026-01-23 02:45:01,900355,Am Stadtpark,51.49212,7.22238,88.168,4.794,25.279,3.265,637,,,
2026-01-23 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.169,4.806,26.755,3.456,634,3.702,7.96,16.3
2026-01-23 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.168,4.859,25.102,3.238,639,3.695,8.07,16.2
2026-01-23 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.169,4.856,22.808,2.942,635,,,
2026-01-23 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.169,4.938,23.769,3.061,639,,,
