datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-15 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.141,15.478,35.294,3.485,582,3.708,14.27,39.2
2024-09-15 00:15:01,900355,Am Stadtpark,51.49212,7.22238,88.14,15.459,35.829,3.539,569,3.688,14.34,39.1
2024-09-15 00:30:01,900355,Am Stadtpark,51.49212,7.22238,88.14,15.478,37.938,3.75,569,,,
2024-09-15 00:45:01,900355,Am Stadtpark,51.49212,7.22238,88.14,15.459,33.669,3.328,564,,,
2024-09-15 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.141,15.413,29.978,2.965,572,3.707,14.31,39.2
2024-09-15 01:15:00,900355,Am Stadtpark,51.49212,7.22238,88.141,15.406,28.407,2.812,560,3.688,14.4,39.1
2024-09-15 01:30:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.372,36.102,3.573,568,,,
2024-09-15 01:45:00,900355,Am Stadtpark,51.49212,7.22238,88.141,15.403,31.918,3.16,565,,,
2024-09-15 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.378,26.589,2.633,578,3.712,14.38,39.2
2024-09-15 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.35,33.164,3.287,559,3.685,14.44,39.1
2024-09-15 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.319,27.822,2.758,574,,,
2024-09-15 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.139,15.353,27.204,2.697,568,,,
2024-09-15 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.306,34.54,3.426,559,3.706,14.38,39.2
2024-09-15 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.338,29.926,2.969,557,3.682,14.43,39.1
2024-09-15 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.294,30.169,2.993,571,,,
2024-09-15 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.281,23.835,2.365,568,,,
2024-09-15 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.231,29.272,2.906,561,3.712,14.37,39.2
2024-09-15 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.238,27.619,2.742,553,3.683,14.4,39.1
2024-09-15 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.2,29.174,2.899,569,,,
2024-09-15 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.163,28.971,2.88,576,,,
2024-09-15 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.222,27.743,2.759,553,3.708,14.09,39.1
2024-09-15 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.138,30.505,3.035,561,3.682,14.09,39
2024-09-15 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.138,15.138,26.852,2.672,564,,,
2024-09-15 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.14,15.144,32.586,3.244,573,,,
2024-09-15 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.139,15.075,28.836,2.874,578,3.71,13.73,39
2024-09-15 06:15:01,900355,Am Stadtpark,51.49212,7.22238,88.138,15.119,26.074,2.599,568,3.686,13.7,39
2024-09-15 06:30:01,900355,Am Stadtpark,51.49212,7.22238,88.139,15.081,24.536,2.447,587,,,
