datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-05-14 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.13,20.638,62.77,5.563,630,3.737,22.2,30.5
2024-05-14 00:15:00,900355,Am Stadtpark,51.49212,7.22238,88.13,20.672,64.205,5.688,629,3.72,22.15,30.4
2024-05-14 00:30:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.659,65.759,5.833,630,,,
2024-05-14 00:45:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.631,62.232,5.525,628,,,
2024-05-14 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.13,20.625,60.971,5.412,631,3.74,21.69,30.4
2024-05-14 01:15:01,900355,Am Stadtpark,51.49212,7.22238,88.13,20.638,62.177,5.521,637,3.712,21.62,30.3
2024-05-14 01:30:01,900355,Am Stadtpark,51.49212,7.22238,88.128,20.538,61.703,5.482,632,,,
2024-05-14 01:45:01,900355,Am Stadtpark,51.49212,7.22238,88.13,20.588,64.996,5.779,633,,,
2024-05-14 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.13,20.628,64.437,5.731,634,3.738,21.22,30.3
2024-05-14 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.128,20.638,66.363,5.904,628,3.709,21.22,30.2
2024-05-14 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.128,20.606,67.6,6.016,640,,,
2024-05-14 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.13,20.556,67.052,5.969,638,,,
2024-05-14 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.128,20.591,69.315,6.173,628,3.736,20.87,30.3
2024-05-14 03:15:01,900355,Am Stadtpark,51.49212,7.22238,88.13,20.547,68.966,6.147,630,3.718,20.85,30.2
2024-05-14 03:30:01,900355,Am Stadtpark,51.49212,7.22238,88.13,20.475,69.812,6.227,637,,,
2024-05-14 03:45:01,900355,Am Stadtpark,51.49212,7.22238,88.129,20.494,68.896,6.149,639,,,
2024-05-14 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.419,67.891,6.065,631,3.731,20.49,30.2
2024-05-14 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.394,66.326,5.929,630,3.72,20.47,30.1
2024-05-14 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.128,20.434,63.047,5.639,639,,,
2024-05-14 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.406,65.684,5.88,639,,,
2024-05-14 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.278,67.261,6.028,640,3.736,20.24,30.2
2024-05-14 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.128,20.288,66.43,5.957,632,3.715,20.23,30.1
2024-05-14 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.275,58.508,5.249,638,,,
2024-05-14 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.259,58.312,5.236,640,,,
2024-05-14 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.13,20.156,65.132,5.856,640,3.742,20.1,30.2
2024-05-14 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.134,67.437,6.067,633,3.709,20.34,30.2
2024-05-14 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.128,20.144,66.997,6.029,628,,,
2024-05-14 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.129,20.141,66.98,6.028,636,,,
