datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-03-08 00:00:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.541,53.406,6.086,658,3.722,12.82,18.3
2026-03-08 00:15:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.569,52.395,5.968,655,3.704,12.73,18.3
2026-03-08 00:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.556,52.846,6.022,664,,,
2026-03-08 00:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.547,52.661,6.002,671,,,
2026-03-08 01:00:00,900355,Am Stadtpark,51.49212,7.22238,88.166,9.519,53.47,6.092,664,3.72,12.33,18.2
2026-03-08 01:15:01,900355,Am Stadtpark,51.49212,7.22238,88.164,9.509,52.781,6.016,667,3.699,12.26,18.2
2026-03-08 01:30:01,900355,Am Stadtpark,51.49212,7.22238,88.165,9.55,53.519,6.099,662,,,
2026-03-08 01:45:01,900355,Am Stadtpark,51.49212,7.22238,88.164,9.553,53.12,6.054,668,,,
2026-03-08 02:00:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.553,52.128,5.941,661,3.717,11.8,18.1
2026-03-08 02:15:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.544,53.735,6.126,668,3.7,11.71,18.1
2026-03-08 02:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.525,53.671,6.119,661,,,
2026-03-08 02:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.513,52.783,6.019,668,,,
2026-03-08 03:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.497,52.847,6.029,660,3.717,11.26,18.1
2026-03-08 03:15:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.469,52.804,6.025,669,3.701,11.19,18
2026-03-08 03:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.469,52.922,6.039,668,,,
2026-03-08 03:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.441,53.351,6.089,664,,,
2026-03-08 04:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.469,54.626,6.235,666,3.722,10.79,18
2026-03-08 04:15:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.509,54.122,6.178,664,3.694,10.75,17.9
2026-03-08 04:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.444,54.162,6.185,660,,,
2026-03-08 04:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.484,53.833,6.148,666,,,
2026-03-08 05:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.456,53.419,6.101,669,3.715,10.33,17.9
2026-03-08 05:15:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.406,53.6,6.127,667,3.698,10.26,17.9
2026-03-08 05:30:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.413,53.174,6.081,663,,,
2026-03-08 05:45:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.397,52.282,5.982,670,,,
2026-03-08 06:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.369,52.86,6.051,661,3.71,9.86,17.9
2026-03-08 06:15:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.341,51.889,5.941,663,3.701,9.78,17.8
2026-03-08 06:30:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.347,50.649,5.802,671,,,
2026-03-08 06:45:00,900355,Am Stadtpark,51.49212,7.22238,88.166,9.331,51.598,5.913,663,,,
2026-03-08 07:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.328,52.015,5.967,666,3.711,9.4,17.8
2026-03-08 07:15:01,900355,Am Stadtpark,51.49212,7.22238,88.164,9.291,50.667,5.815,664,3.698,9.35,17.8
2026-03-08 07:30:01,900355,Am Stadtpark,51.49212,7.22238,88.165,9.241,50.336,5.778,667,,,
2026-03-08 07:45:01,900355,Am Stadtpark,51.49212,7.22238,88.166,9.3,50.415,5.789,668,,,
2026-03-08 08:00:00,900355,Am Stadtpark,51.49212,7.22238,88.166,9.228,48.14,5.529,675,3.708,9.12,17.8
2026-03-08 08:15:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.238,48.733,5.598,661,3.699,9.22,17.8
2026-03-08 08:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.228,48.876,5.616,666,,,
2026-03-08 08:45:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.197,49.585,5.699,670,,,
2026-03-08 09:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.209,49.89,5.733,661,3.715,9.79,17.9
2026-03-08 09:15:00,900355,Am Stadtpark,51.49212,7.22238,88.166,9.241,49.866,5.73,657,3.705,10.31,17.9
2026-03-08 09:30:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.231,50.366,5.788,665,,,
2026-03-08 09:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.222,50.404,5.791,669,,,
2026-03-08 10:00:00,900355,Am Stadtpark,51.49212,7.22238,88.166,9.2,54.671,6.282,660,3.714,12.55,18.3
2026-03-08 10:15:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.259,51.344,5.898,662,3.705,13.74,18.4
2026-03-08 10:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.241,52.936,6.08,665,,,
2026-03-08 10:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.247,54.68,6.279,659,,,
2026-03-08 11:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.253,54.709,6.281,661,3.72,17.46,18.9
2026-03-08 11:15:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.263,54.663,6.276,664,3.717,18.63,19
2026-03-08 11:30:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.25,54.852,6.296,663,,,
2026-03-08 11:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.294,54.188,6.218,661,,,
2026-03-08 12:00:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.272,53.531,6.143,667,3.734,20.38,19.2
2026-03-08 12:15:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.263,54.799,6.288,661,3.719,20.65,19.2
2026-03-08 12:30:00,900355,Am Stadtpark,51.49212,7.22238,88.166,9.309,54.24,6.217,670,,,
2026-03-08 12:45:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.347,52.531,6.013,664,,,
2026-03-08 13:00:00,900355,Am Stadtpark,51.49212,7.22238,88.165,9.366,54.669,6.25,666,3.734,21.44,19.4
2026-03-08 13:15:00,900355,Am Stadtpark,51.49212,7.22238,88.164,9.428,54.349,6.207,659,3.718,21.8,19.4
