datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-10-04 00:00:00,900541,Uemminger See,51.46932,7.29004,1.423,13.9,64.157,6.639,2304,3.63,13.44,15.9
2025-10-04 00:15:01,900541,Uemminger See,51.46932,7.29004,1.428,13.9,63.36,6.584,2314,3.609,13.5,15.8
2025-10-04 00:30:01,900541,Uemminger See,51.46932,7.29004,1.426,13.9,63.581,6.615,2328,,,
2025-10-04 00:45:01,900541,Uemminger See,51.46932,7.29004,1.428,13.9,64.178,6.669,2303,,,
2025-10-04 01:00:00,900541,Uemminger See,51.46932,7.29004,1.426,13.9,63.448,6.59,2289,3.629,13.59,15.9
2025-10-04 01:15:01,900541,Uemminger See,51.46932,7.29004,1.428,13.8,64.007,6.662,2276,3.608,13.71,15.9
2025-10-04 01:30:01,900541,Uemminger See,51.46932,7.29004,1.423,13.8,64.965,6.764,2293,,,
2025-10-04 01:45:01,900541,Uemminger See,51.46932,7.29004,1.424,13.8,65.703,6.842,2305,,,
2025-10-04 02:00:00,900541,Uemminger See,51.46932,7.29004,1.428,13.8,66.432,6.919,2309,3.629,14.04,15.9
2025-10-04 02:15:00,900541,Uemminger See,51.46932,7.29004,1.424,13.8,65.745,6.847,2299,3.61,14.31,15.9
2025-10-04 02:30:00,900541,Uemminger See,51.46932,7.29004,1.423,13.8,64.437,6.706,2310,,,
2025-10-04 02:45:00,900541,Uemminger See,51.46932,7.29004,1.426,13.8,62.963,6.538,2276,,,
2025-10-04 03:00:00,900541,Uemminger See,51.46932,7.29004,1.424,13.8,61.491,6.4,2309,3.628,14.93,16
2025-10-04 03:15:01,900541,Uemminger See,51.46932,7.29004,1.426,13.8,60.675,6.318,2309,3.612,15.2,16
2025-10-04 03:30:01,900541,Uemminger See,51.46932,7.29004,1.424,13.7,59.544,6.213,2291,,,
2025-10-04 03:45:01,900541,Uemminger See,51.46932,7.29004,1.427,13.8,59.385,6.188,2306,,,
2025-10-04 04:00:00,900541,Uemminger See,51.46932,7.29004,1.424,13.7,57.918,6.04,2305,3.63,15.66,16
2025-10-04 04:15:01,900541,Uemminger See,51.46932,7.29004,1.42,13.7,56.626,5.901,2305,3.613,15.88,16
