datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-09-07 00:00:00,900541,Uemminger See,51.46932,7.29004,1.404,19.3,43.621,3.973,2062,3.645,17.34,14.8
2025-09-07 00:15:01,900541,Uemminger See,51.46932,7.29004,1.405,19.2,43.072,3.923,2064,3.625,17.23,14.7
2025-09-07 00:30:01,900541,Uemminger See,51.46932,7.29004,1.405,19.3,43.312,3.946,2085,,,
2025-09-07 00:45:01,900541,Uemminger See,51.46932,7.29004,1.404,19.3,42.427,3.865,2067,,,
2025-09-07 01:00:00,900541,Uemminger See,51.46932,7.29004,1.405,19.3,40.68,3.705,2069,3.641,16.73,14.7
2025-09-07 01:15:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,40.683,3.706,2078,3.62,16.67,14.7
2025-09-07 01:30:00,900541,Uemminger See,51.46932,7.29004,1.405,19.3,39.982,3.642,2086,,,
2025-09-07 01:45:00,900541,Uemminger See,51.46932,7.29004,1.405,19.3,42.097,3.833,2073,,,
2025-09-07 02:00:01,900541,Uemminger See,51.46932,7.29004,1.406,19.3,44.038,4.01,2089,3.644,16.26,14.6
2025-09-07 02:15:00,900541,Uemminger See,51.46932,7.29004,1.406,19.3,43.92,3.997,2087,3.621,16.19,14.6
2025-09-07 02:30:00,900541,Uemminger See,51.46932,7.29004,1.406,19.3,43.698,3.977,2093,,,
2025-09-07 02:45:00,900541,Uemminger See,51.46932,7.29004,1.406,19.3,43.457,3.954,2083,,,
2025-09-07 03:00:01,900541,Uemminger See,51.46932,7.29004,1.405,19.4,42.247,3.84,2085,3.643,15.74,14.6
2025-09-07 03:15:00,900541,Uemminger See,51.46932,7.29004,1.406,19.3,41.704,3.787,2090,3.621,15.64,14.5
2025-09-07 03:30:00,900541,Uemminger See,51.46932,7.29004,1.406,19.3,41.965,3.813,2080,,,
2025-09-07 03:45:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,41.261,3.746,2073,,,
2025-09-07 04:00:01,900541,Uemminger See,51.46932,7.29004,1.406,19.4,41.535,3.767,2067,3.64,15.2,14.5
2025-09-07 04:15:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,41.559,3.771,2080,3.621,15.15,14.5
2025-09-07 04:30:00,900541,Uemminger See,51.46932,7.29004,1.407,19.5,41.359,3.751,2082,,,
2025-09-07 04:45:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,42.851,3.886,2081,,,
2025-09-07 05:00:01,900541,Uemminger See,51.46932,7.29004,1.406,19.4,43.906,3.981,2083,3.643,14.74,14.4
2025-09-07 05:15:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,45.471,4.124,2087,3.62,14.73,14.4
2025-09-07 05:30:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,50.013,4.541,2079,,,
2025-09-07 05:45:00,900541,Uemminger See,51.46932,7.29004,1.407,19.4,51.496,4.679,2083,,,
2025-09-07 06:00:01,900541,Uemminger See,51.46932,7.29004,1.406,19.4,53.351,4.85,2080,3.64,14.63,14.4
2025-09-07 06:15:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,55.051,5.009,2076,3.617,14.65,14.4
2025-09-07 06:30:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,55.855,5.084,2091,,,
2025-09-07 06:45:00,900541,Uemminger See,51.46932,7.29004,1.406,19.4,57.473,5.235,2091,,,
2025-09-07 07:00:01,900541,Uemminger See,51.46932,7.29004,1.407,19.4,58.714,5.355,2076,3.628,14.77,14.5
2025-09-07 07:15:00,900541,Uemminger See,51.46932,7.29004,1.406,19.3,59.154,5.399,2085,3.616,15.08,14.5
2025-09-07 07:30:00,900541,Uemminger See,51.46932,7.29004,1.406,19.3,59.741,5.453,2068,,,
2025-09-07 07:45:00,900541,Uemminger See,51.46932,7.29004,1.406,19.3,60.768,5.547,2066,,,
2025-09-07 08:00:01,900541,Uemminger See,51.46932,7.29004,1.406,19.2,60.555,5.53,2068,3.638,18.68,14.9
