datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-01-16 00:00:00,900541,Uemminger See,51.46932,7.29004,1.237,8,48.326,5.674,2242,3.71,12.87,19.4
2026-01-16 00:15:01,900541,Uemminger See,51.46932,7.29004,1.236,8.1,48.39,5.653,2252,3.691,12.97,19.4
2026-01-16 00:30:01,900541,Uemminger See,51.46932,7.29004,1.234,8.3,48.081,5.615,2251,,,
2026-01-16 00:45:01,900541,Uemminger See,51.46932,7.29004,1.233,8.3,47.641,5.565,2239,,,
2026-01-16 01:00:00,900541,Uemminger See,51.46932,7.29004,1.236,8.2,47.6,5.559,2230,3.71,13.1,19.4
2026-01-16 01:15:01,900541,Uemminger See,51.46932,7.29004,1.234,8.2,47.4,5.536,2223,3.688,13.2,19.4
2026-01-16 01:30:01,900541,Uemminger See,51.46932,7.29004,1.233,8.3,47.553,5.555,2251,,,
2026-01-16 01:45:01,900541,Uemminger See,51.46932,7.29004,1.232,8.2,47.519,5.55,2283,,,
2026-01-16 02:00:00,900541,Uemminger See,51.46932,7.29004,1.236,8.3,47.384,5.534,2234,3.705,13.35,19.5
2026-01-16 02:15:01,900541,Uemminger See,51.46932,7.29004,1.235,8.3,46.897,5.477,2218,3.681,13.49,19.4
2026-01-16 02:30:01,900541,Uemminger See,51.46932,7.29004,1.236,8.3,46.432,5.423,2232,,,
2026-01-16 02:45:01,900541,Uemminger See,51.46932,7.29004,1.234,8.2,46.254,5.403,2251,,,
2026-01-16 03:00:00,900541,Uemminger See,51.46932,7.29004,1.236,8.2,45.796,5.351,2218,3.707,13.63,19.4
2026-01-16 03:15:00,900541,Uemminger See,51.46932,7.29004,1.236,8.2,45.646,5.332,2245,3.686,13.63,19.4
2026-01-16 03:30:00,900541,Uemminger See,51.46932,7.29004,1.237,8.2,45.458,5.31,2291,,,
2026-01-16 03:45:00,900541,Uemminger See,51.46932,7.29004,1.237,8.2,45.313,5.292,2234,,,
2026-01-16 04:00:01,900541,Uemminger See,51.46932,7.29004,1.237,8.3,45.401,5.301,2235,3.707,13.59,19.5
2026-01-16 04:15:01,900541,Uemminger See,51.46932,7.29004,1.235,8.3,45.567,5.32,2268,3.679,13.77,19.5
2026-01-16 04:30:01,900541,Uemminger See,51.46932,7.29004,1.237,8.4,45.745,5.341,2259,,,
2026-01-16 04:45:01,900541,Uemminger See,51.46932,7.29004,1.237,8.4,46.181,5.391,2266,,,
2026-01-16 05:00:00,900541,Uemminger See,51.46932,7.29004,1.239,8.4,46.289,5.403,2254,3.702,13.91,19.6
2026-01-16 05:15:01,900541,Uemminger See,51.46932,7.29004,1.238,8.3,46.506,5.429,2267,3.683,14.01,19.5
2026-01-16 05:30:01,900541,Uemminger See,51.46932,7.29004,1.239,8.4,46.612,5.441,2264,,,
2026-01-16 05:45:01,900541,Uemminger See,51.46932,7.29004,1.234,8.4,46.997,5.487,2252,,,
2026-01-16 06:00:00,900541,Uemminger See,51.46932,7.29004,1.24,8.4,46.972,5.485,2237,3.703,13.97,19.6
2026-01-16 06:15:00,900541,Uemminger See,51.46932,7.29004,1.241,8.4,47.494,5.546,2259,3.685,14.06,19.5
2026-01-16 06:30:00,900541,Uemminger See,51.46932,7.29004,1.236,8.4,47.502,5.546,2237,,,
2026-01-16 06:45:00,900541,Uemminger See,51.46932,7.29004,1.241,8.3,47.877,5.591,2244,,,
2026-01-16 07:00:01,900541,Uemminger See,51.46932,7.29004,1.24,8.3,48.044,5.609,2236,3.71,13.98,19.6
2026-01-16 07:15:01,900541,Uemminger See,51.46932,7.29004,1.24,8.4,48.249,5.634,2259,3.683,14.05,19.5
2026-01-16 07:30:01,900541,Uemminger See,51.46932,7.29004,1.239,8.4,47.976,5.602,2249,,,
2026-01-16 07:45:01,900541,Uemminger See,51.46932,7.29004,1.239,8.3,48.11,5.617,2242,,,
2026-01-16 08:00:00,900541,Uemminger See,51.46932,7.29004,1.242,8.3,47.801,5.581,2254,3.702,13.82,19.5
2026-01-16 08:15:00,900541,Uemminger See,51.46932,7.29004,1.24,8.3,47.884,5.591,2238,3.684,13.84,19.5
2026-01-16 08:30:00,900541,Uemminger See,51.46932,7.29004,1.241,8.4,47.824,5.584,2225,,,
2026-01-16 08:45:00,900541,Uemminger See,51.46932,7.29004,1.241,8.4,47.605,5.559,2262,,,
2026-01-16 09:00:00,900541,Uemminger See,51.46932,7.29004,1.24,8.3,47.444,5.54,2284,3.703,13.58,19.5
2026-01-16 09:15:01,900541,Uemminger See,51.46932,7.29004,1.241,8.3,46.958,5.484,2228,3.679,13.64,19.4
2026-01-16 09:30:01,900541,Uemminger See,51.46932,7.29004,1.241,8.3,46.959,5.485,2263,,,
2026-01-16 09:45:01,900541,Uemminger See,51.46932,7.29004,1.241,8.3,46.994,5.489,2242,,,
2026-01-16 10:00:00,900541,Uemminger See,51.46932,7.29004,1.241,8.2,46.788,5.464,2225,3.706,13.7,19.6
2026-01-16 10:15:01,900541,Uemminger See,51.46932,7.29004,1.241,8.3,46.809,5.466,2243,3.686,14.01,19.6
2026-01-16 10:30:01,900541,Uemminger See,51.46932,7.29004,1.241,8.2,46.726,5.457,2244,,,
2026-01-16 10:45:01,900541,Uemminger See,51.46932,7.29004,1.242,8.3,46.66,5.449,2267,,,
2026-01-16 11:00:00,900541,Uemminger See,51.46932,7.29004,1.241,8.3,46.891,5.475,2242,3.708,16.14,19.8
2026-01-16 11:15:00,900541,Uemminger See,51.46932,7.29004,1.243,8.3,46.943,5.481,2233,3.692,16.22,19.7
2026-01-16 11:30:00,900541,Uemminger See,51.46932,7.29004,1.244,8.4,47.16,5.507,2219,,,
2026-01-16 11:45:00,900541,Uemminger See,51.46932,7.29004,1.245,8.4,47.066,5.496,2236,,,
2026-01-16 12:00:00,900541,Uemminger See,51.46932,7.29004,1.245,8.3,47.13,5.503,2217,3.712,15.31,19.7
2026-01-16 12:15:00,900541,Uemminger See,51.46932,7.29004,1.242,8.4,47.762,5.576,2236,3.696,15.12,19.7
2026-01-16 12:30:00,900541,Uemminger See,51.46932,7.29004,1.243,8.4,47.584,5.556,2208,,,
2026-01-16 12:45:00,900541,Uemminger See,51.46932,7.29004,1.243,8.4,47.556,5.552,2221,,,
2026-01-16 13:00:01,900541,Uemminger See,51.46932,7.29004,1.245,8.4,47.545,5.551,2253,3.711,15.08,19.8
2026-01-16 13:15:00,900541,Uemminger See,51.46932,7.29004,1.245,8.4,47.712,5.57,2242,3.695,15.32,19.8
