datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-01-27 00:00:01,900541,Uemminger See,51.46932,7.29004,1.459,8.4,43.316,5.094,2406,3.635,10.47,41.4
2025-01-27 00:15:00,900541,Uemminger See,51.46932,7.29004,1.462,8.3,43.105,5.067,2424,3.622,10.66,41.4
2025-01-27 00:30:00,900541,Uemminger See,51.46932,7.29004,1.463,8.3,43.118,5.068,2405,,,
2025-01-27 00:45:00,900541,Uemminger See,51.46932,7.29004,1.463,8.3,43.075,5.06,2445,,,
2025-01-27 01:00:01,900541,Uemminger See,51.46932,7.29004,1.463,8.3,42.89,5.04,2408,3.637,10.86,41.4
2025-01-27 01:15:00,900541,Uemminger See,51.46932,7.29004,1.463,8.3,42.835,5.033,2424,3.624,10.98,41.5
2025-01-27 01:30:00,900541,Uemminger See,51.46932,7.29004,1.46,8.3,42.785,5.03,2433,,,
2025-01-27 01:45:00,900541,Uemminger See,51.46932,7.29004,1.459,8.3,42.992,5.048,2428,,,
2025-01-27 02:00:00,900541,Uemminger See,51.46932,7.29004,1.463,8.3,43.189,5.069,2427,3.638,11.26,41.5
2025-01-27 02:15:01,900541,Uemminger See,51.46932,7.29004,1.46,8.3,43.173,5.063,2404,3.615,11.34,41.5
2025-01-27 02:30:01,900541,Uemminger See,51.46932,7.29004,1.463,8.2,43.142,5.064,2445,,,
2025-01-27 02:45:01,900541,Uemminger See,51.46932,7.29004,1.461,8.3,43.116,5.061,2394,,,
2025-01-27 03:00:00,900541,Uemminger See,51.46932,7.29004,1.461,8.2,42.931,5.039,2382,3.629,11.02,41.4
2025-01-27 03:13:31,900541,Uemminger See,51.46932,7.29004,1.459,8.3,42.657,5.008,2382,3.617,10.93,41.4
2025-01-27 03:30:00,900541,Uemminger See,51.46932,7.29004,1.459,8.2,42.514,4.995,2386,3.631,10.78,41.4
2025-01-27 03:45:00,900541,Uemminger See,51.46932,7.29004,1.461,8.2,42.679,5.01,2379,,,
2025-01-27 04:00:00,900541,Uemminger See,51.46932,7.29004,1.462,8.2,42.669,5.009,2392,3.634,10.56,41.4
2025-01-27 04:15:00,900541,Uemminger See,51.46932,7.29004,1.46,8.2,42.726,5.017,2352,3.625,10.54,41.4
2025-01-27 04:30:00,900541,Uemminger See,51.46932,7.29004,1.462,8.2,42.875,5.037,2365,,,
2025-01-27 04:45:00,900541,Uemminger See,51.46932,7.29004,1.462,8.2,43.053,5.05,2347,,,
2025-01-27 05:00:01,900541,Uemminger See,51.46932,7.29004,1.461,8.2,42.98,5.033,2359,3.636,10.95,41.6
2025-01-27 05:15:01,900541,Uemminger See,51.46932,7.29004,1.46,8.2,43.264,5.062,2371,3.625,11.26,41.6
2025-01-27 05:30:01,900541,Uemminger See,51.46932,7.29004,1.458,8.2,43.347,5.065,2353,,,
2025-01-27 05:45:01,900541,Uemminger See,51.46932,7.29004,1.453,8.3,43.561,5.09,2350,,,
2025-01-27 06:00:00,900541,Uemminger See,51.46932,7.29004,1.457,8.2,43.783,5.127,2342,3.639,11.92,41.7
2025-01-27 06:15:00,900541,Uemminger See,51.46932,7.29004,1.461,8.2,43.745,5.112,2370,3.627,12.25,41.7
2025-01-27 06:30:00,900541,Uemminger See,51.46932,7.29004,1.46,8.2,43.676,5.106,2314,,,
2025-01-27 06:45:00,900541,Uemminger See,51.46932,7.29004,1.46,8.2,43.69,5.104,2324,,,
2025-01-27 07:00:01,900541,Uemminger See,51.46932,7.29004,1.464,8.2,43.646,5.099,2323,3.639,12.28,41.6
2025-01-27 07:15:00,900541,Uemminger See,51.46932,7.29004,1.459,8.2,43.468,5.078,2317,3.627,12.33,41.7
2025-01-27 07:30:00,900541,Uemminger See,51.46932,7.29004,1.46,8.2,43.157,5.043,2336,,,
2025-01-27 07:45:00,900541,Uemminger See,51.46932,7.29004,1.46,8.3,42.867,5.006,2346,,,
2025-01-27 08:00:01,900541,Uemminger See,51.46932,7.29004,1.458,8.2,42.437,4.957,2356,3.643,12.88,41.8
2025-01-27 08:15:00,900541,Uemminger See,51.46932,7.29004,1.46,8.2,42.464,4.971,2356,3.627,13.05,41.7
2025-01-27 08:30:00,900541,Uemminger See,51.46932,7.29004,1.459,8.3,42.578,4.985,2343,,,
2025-01-27 08:45:00,900541,Uemminger See,51.46932,7.29004,1.459,8.2,42.629,4.991,2367,,,
2025-01-27 09:00:01,900541,Uemminger See,51.46932,7.29004,1.459,8.3,42.744,5.004,2341,3.642,13.53,41.9
2025-01-27 09:15:00,900541,Uemminger See,51.46932,7.29004,1.457,8.2,42.089,4.943,2340,3.628,13.78,41.8
2025-01-27 09:30:00,900541,Uemminger See,51.46932,7.29004,1.458,8.2,41.682,4.899,2357,,,
2025-01-27 09:45:00,900541,Uemminger See,51.46932,7.29004,1.458,8.2,41.538,4.88,2371,,,
2025-01-27 10:00:01,900541,Uemminger See,51.46932,7.29004,1.458,8.2,41.683,4.899,2336,3.643,14.32,42.3
2025-01-27 10:15:00,900541,Uemminger See,51.46932,7.29004,1.457,8.2,41.221,4.843,2383,3.627,15.05,42.3
2025-01-27 10:30:00,900541,Uemminger See,51.46932,7.29004,1.459,8.2,40.806,4.781,2349,,,
2025-01-27 10:45:00,900541,Uemminger See,51.46932,7.29004,1.458,8.2,41.302,4.835,2352,,,
2025-01-27 11:00:00,900541,Uemminger See,51.46932,7.29004,1.458,8.2,41.555,4.854,2355,3.644,15.2,42
