datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-05-07 00:00:01,900541,Uemminger See,51.46932,7.29004,1.452,16.7,0,0,2525,3.647,13.29,47.4
2025-05-07 00:15:00,900541,Uemminger See,51.46932,7.29004,1.452,16.7,0,0,2536,3.632,13.3,47.4
2025-05-07 00:30:00,900541,Uemminger See,51.46932,7.29004,1.453,16.7,0,0,2533,,,
2025-05-07 00:45:00,900541,Uemminger See,51.46932,7.29004,1.452,16.7,0,0,2532,,,
2025-05-07 01:00:01,900541,Uemminger See,51.46932,7.29004,1.453,16.7,0,0,2543,3.647,13.02,47.4
2025-05-07 01:15:01,900541,Uemminger See,51.46932,7.29004,1.453,16.6,0,0,2541,3.631,12.97,47.3
2025-05-07 01:30:01,900541,Uemminger See,51.46932,7.29004,1.453,16.7,0,0,2518,,,
2025-05-07 01:45:01,900541,Uemminger See,51.46932,7.29004,1.454,16.7,0,0,2534,,,
2025-05-07 02:00:00,900541,Uemminger See,51.46932,7.29004,1.453,16.6,0,0,2531,3.643,12.63,47.3
2025-05-07 02:15:00,900541,Uemminger See,51.46932,7.29004,1.454,16.6,0,0,2532,3.629,12.57,47.3
2025-05-07 02:30:00,900541,Uemminger See,51.46932,7.29004,1.454,16.6,0,0,2546,,,
2025-05-07 02:45:00,900541,Uemminger See,51.46932,7.29004,1.453,16.5,0,0,2506,,,
2025-05-07 03:00:00,900541,Uemminger See,51.46932,7.29004,1.455,16.6,0,0,2522,3.641,12.22,47.2
2025-05-07 03:15:00,900541,Uemminger See,51.46932,7.29004,1.455,16.6,0,0,2550,3.627,12.06,47.2
2025-05-07 03:30:00,900541,Uemminger See,51.46932,7.29004,1.454,16.5,0,0,2530,,,
2025-05-07 03:45:00,900541,Uemminger See,51.46932,7.29004,1.455,16.5,0,0,2521,,,
2025-05-07 04:00:01,900541,Uemminger See,51.46932,7.29004,1.455,16.5,0,0,2522,3.644,11.46,47.1
2025-05-07 04:15:00,900541,Uemminger See,51.46932,7.29004,1.455,16.4,0,0,2530,3.63,11.18,47
2025-05-07 04:30:00,900541,Uemminger See,51.46932,7.29004,1.455,16.4,0,0,2530,,,
2025-05-07 04:45:00,900541,Uemminger See,51.46932,7.29004,1.456,16.4,0,0,2540,,,
2025-05-07 05:00:01,900541,Uemminger See,51.46932,7.29004,1.455,16.4,0,0,2528,3.644,10.33,47
2025-05-07 05:15:00,900541,Uemminger See,51.46932,7.29004,1.455,16.4,0,0,2547,3.625,10.14,47
