datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-11-22 00:00:00,900541,Uemminger See,51.46932,7.29004,1.461,8.7,30.89,3.693,2278,3.625,3.45,38.2
2024-11-22 00:15:00,900541,Uemminger See,51.46932,7.29004,1.461,8.7,31.051,3.713,2294,3.614,3.56,38.2
2024-11-22 00:30:00,900541,Uemminger See,51.46932,7.29004,1.461,8.7,30.986,3.706,2298,,,
2024-11-22 00:45:00,900541,Uemminger See,51.46932,7.29004,1.461,8.7,30.357,3.633,2279,,,
2024-11-22 01:00:01,900541,Uemminger See,51.46932,7.29004,1.461,8.7,30.331,3.633,2258,3.623,3.8,38.3
2024-11-22 01:15:00,900541,Uemminger See,51.46932,7.29004,1.46,8.7,30.797,3.69,2272,3.612,4,38.3
2024-11-22 01:30:00,900541,Uemminger See,51.46932,7.29004,1.461,8.7,30.78,3.689,2292,,,
2024-11-22 01:45:00,900541,Uemminger See,51.46932,7.29004,1.461,8.7,30.308,3.636,2290,,,
2024-11-22 02:00:01,900541,Uemminger See,51.46932,7.29004,1.461,8.7,29.79,3.575,2293,3.625,3.75,38.2
2024-11-22 02:15:00,900541,Uemminger See,51.46932,7.29004,1.461,8.7,28.999,3.481,2284,3.61,3.64,38.1
2024-11-22 02:30:00,900541,Uemminger See,51.46932,7.29004,1.461,8.6,28.656,3.441,2298,,,
2024-11-22 02:45:00,900541,Uemminger See,51.46932,7.29004,1.461,8.6,28.649,3.44,2266,,,
2024-11-22 03:00:01,900541,Uemminger See,51.46932,7.29004,1.462,8.6,29.761,3.58,2292,3.625,3.54,38.2
2024-11-22 03:15:00,900541,Uemminger See,51.46932,7.29004,1.461,8.6,30.598,3.681,2276,3.612,3.66,38.2
2024-11-22 03:30:00,900541,Uemminger See,51.46932,7.29004,1.461,8.6,31.29,3.765,2271,,,
2024-11-22 03:45:00,900541,Uemminger See,51.46932,7.29004,1.462,8.6,31.812,3.831,2274,,,
2024-11-22 04:00:01,900541,Uemminger See,51.46932,7.29004,1.462,8.6,32.132,3.872,2279,3.62,4.05,38.4
2024-11-22 04:15:00,900541,Uemminger See,51.46932,7.29004,1.46,8.6,32.269,3.894,2277,3.613,4.36,38.4
2024-11-22 04:30:00,900541,Uemminger See,51.46932,7.29004,1.462,8.5,32.509,3.92,2293,,,
2024-11-22 04:45:00,900541,Uemminger See,51.46932,7.29004,1.46,8.5,32.772,3.959,2319,,,
2024-11-22 05:00:01,900541,Uemminger See,51.46932,7.29004,1.461,8.6,33.078,3.998,2291,3.617,5.07,38.5
2024-11-22 05:15:00,900541,Uemminger See,51.46932,7.29004,1.461,8.5,33.346,4.031,2296,3.613,5.32,38.4
2024-11-22 05:30:00,900541,Uemminger See,51.46932,7.29004,1.461,8.5,33.347,4.035,2276,,,
2024-11-22 05:45:00,900541,Uemminger See,51.46932,7.29004,1.463,8.5,33.052,4.006,2253,,,
2024-11-22 06:00:01,900541,Uemminger See,51.46932,7.29004,1.461,8.5,32.892,3.989,2309,3.617,5.32,38.4
2024-11-22 06:15:00,900541,Uemminger See,51.46932,7.29004,1.46,8.4,32.619,3.959,2282,3.612,5.33,38.3
2024-11-22 06:30:00,900541,Uemminger See,51.46932,7.29004,1.461,8.4,32.746,3.976,2283,,,
2024-11-22 06:45:00,900541,Uemminger See,51.46932,7.29004,1.46,8.4,32.911,4.002,2286,,,
2024-11-22 07:00:01,900541,Uemminger See,51.46932,7.29004,1.46,8.4,32.858,3.996,2276,3.616,5.22,38.4
2024-11-22 07:15:00,900541,Uemminger See,51.46932,7.29004,1.461,8.4,32.713,3.982,2314,3.61,5.12,38.3
2024-11-22 07:30:00,900541,Uemminger See,51.46932,7.29004,1.46,8.4,32.827,3.998,2282,,,
2024-11-22 07:45:00,900541,Uemminger See,51.46932,7.29004,1.462,8.3,32.815,3.997,2317,,,
2024-11-22 08:00:01,900541,Uemminger See,51.46932,7.29004,1.462,8.3,32.751,3.99,2297,3.623,4.97,38.4
2024-11-22 08:15:00,900541,Uemminger See,51.46932,7.29004,1.462,8.3,32.745,3.993,2275,3.612,4.96,38.3
2024-11-22 08:30:00,900541,Uemminger See,51.46932,7.29004,1.463,8.3,32.922,4.02,2302,,,
2024-11-22 08:45:00,900541,Uemminger See,51.46932,7.29004,1.463,8.3,33.095,4.043,2306,,,
2024-11-22 09:00:01,900541,Uemminger See,51.46932,7.29004,1.458,8.3,33.261,4.064,2283,3.629,5.17,38.5
2024-11-22 09:15:00,900541,Uemminger See,51.46932,7.29004,1.463,8.3,33.287,4.067,2315,3.614,5.41,38.4
2024-11-22 09:30:00,900541,Uemminger See,51.46932,7.29004,1.463,8.2,33.301,4.068,2316,,,
2024-11-22 09:45:00,900541,Uemminger See,51.46932,7.29004,1.463,8.2,32.83,4.009,2308,,,
2024-11-22 10:00:01,900541,Uemminger See,51.46932,7.29004,1.459,8.2,32.983,4.026,2278,3.622,6.42,38.9
2024-11-22 10:15:00,900541,Uemminger See,51.46932,7.29004,1.46,8.2,33.277,4.053,2285,3.613,7.14,38.8
2024-11-22 10:30:00,900541,Uemminger See,51.46932,7.29004,1.461,8.2,33.382,4.052,2322,,,
2024-11-22 10:45:00,900541,Uemminger See,51.46932,7.29004,1.459,8.1,33.571,4.07,2311,,,
2024-11-22 11:00:01,900541,Uemminger See,51.46932,7.29004,1.46,8.1,33.823,4.096,2298,3.624,8.1,38.7
2024-11-22 11:15:00,900541,Uemminger See,51.46932,7.29004,1.465,8.1,33.729,4.08,2296,3.614,8.24,38.7
2024-11-22 11:30:00,900541,Uemminger See,51.46932,7.29004,1.46,8.1,33.931,4.108,2297,,,
2024-11-22 11:45:00,900541,Uemminger See,51.46932,7.29004,1.46,8.1,34.085,4.128,2292,,,
2024-11-22 12:00:01,900541,Uemminger See,51.46932,7.29004,1.463,8.1,34.006,4.113,2313,3.627,8.3,38.8
2024-11-22 12:15:00,900541,Uemminger See,51.46932,7.29004,1.462,8.1,34.384,4.14,2310,3.62,8.22,38.7
2024-11-22 12:30:00,900541,Uemminger See,51.46932,7.29004,1.459,8.1,34.493,4.109,2340,,,
2024-11-22 12:45:00,900541,Uemminger See,51.46932,7.29004,1.464,8.1,34.51,4.141,2315,,,
2024-11-22 13:00:01,900541,Uemminger See,51.46932,7.29004,1.462,8.1,34.443,4.147,2313,3.629,7.38,38.7
2024-11-22 13:15:00,900541,Uemminger See,51.46932,7.29004,1.461,8.1,34.46,4.167,2310,3.611,7.37,38.7
2024-11-22 13:30:00,900541,Uemminger See,51.46932,7.29004,1.461,8.2,34.635,4.186,2316,,,
2024-11-22 13:45:00,900541,Uemminger See,51.46932,7.29004,1.463,8.1,34.849,4.227,2311,,,
2024-11-22 14:00:01,900541,Uemminger See,51.46932,7.29004,1.46,8.1,35.285,4.254,2288,3.631,7.3,38.7
2024-11-22 14:15:00,900541,Uemminger See,51.46932,7.29004,1.462,8.1,35.479,4.27,2321,3.612,7.16,38.6
2024-11-22 14:30:00,900541,Uemminger See,51.46932,7.29004,1.46,8.1,35.615,4.277,2328,,,
2024-11-22 14:45:00,900541,Uemminger See,51.46932,7.29004,1.46,8.1,35.768,4.294,2350,,,
2024-11-22 15:00:01,900541,Uemminger See,51.46932,7.29004,1.461,8.1,35.928,4.311,2324,3.628,7.18,38.8
2024-11-22 15:15:00,900541,Uemminger See,51.46932,7.29004,1.462,8.1,36.194,4.341,2363,3.614,7.33,38.7
2024-11-22 15:30:00,900541,Uemminger See,51.46932,7.29004,1.462,8.1,36.401,4.368,2351,,,
2024-11-22 15:45:00,900541,Uemminger See,51.46932,7.29004,1.466,8.1,36.221,4.349,2316,,,
2024-11-22 16:00:01,900541,Uemminger See,51.46932,7.29004,1.462,8.1,36.517,4.377,2335,3.63,7.27,38.7
2024-11-22 16:15:00,900541,Uemminger See,51.46932,7.29004,1.464,8.2,36.996,4.419,2374,3.617,7.13,38.6
2024-11-22 16:30:00,900541,Uemminger See,51.46932,7.29004,1.465,8.1,37.309,4.46,2345,,,
2024-11-22 16:45:00,900541,Uemminger See,51.46932,7.29004,1.465,8.1,37.377,4.474,2351,,,
2024-11-22 17:00:01,900541,Uemminger See,51.46932,7.29004,1.463,8.2,37.225,4.453,2353,3.631,6.75,38.7
2024-11-22 17:15:00,900541,Uemminger See,51.46932,7.29004,1.465,8.2,37.332,4.476,2312,3.615,6.72,38.6
2024-11-22 17:30:00,900541,Uemminger See,51.46932,7.29004,1.465,8.2,37.813,4.536,2340,,,
2024-11-22 17:45:00,900541,Uemminger See,51.46932,7.29004,1.462,8.2,37.94,4.555,2339,,,
2024-11-22 18:00:01,900541,Uemminger See,51.46932,7.29004,1.465,8.2,37.896,4.563,2368,3.628,6.69,38.7
2024-11-22 18:15:00,900541,Uemminger See,51.46932,7.29004,1.47,8.2,37.778,4.553,2336,3.614,6.74,38.7
2024-11-22 18:30:00,900541,Uemminger See,51.46932,7.29004,1.471,8.2,37.615,4.538,2349,,,
2024-11-22 18:45:00,900541,Uemminger See,51.46932,7.29004,1.473,8.2,37.584,4.538,2333,,,
2024-11-22 19:00:01,900541,Uemminger See,51.46932,7.29004,1.474,8.1,37.302,4.507,2315,3.628,7.07,38.8
2024-11-22 19:15:00,900541,Uemminger See,51.46932,7.29004,1.474,8.1,37.26,4.502,2334,3.606,7.28,38.7
2024-11-22 19:30:00,900541,Uemminger See,51.46932,7.29004,1.476,8.2,37.25,4.504,2340,,,
2024-11-22 19:45:00,900541,Uemminger See,51.46932,7.29004,1.476,8.2,37.52,4.537,2339,,,
2024-11-22 20:00:01,900541,Uemminger See,51.46932,7.29004,1.475,8.1,37.5,4.532,2332,3.628,7.53,38.8
2024-11-22 20:15:00,900541,Uemminger See,51.46932,7.29004,1.477,8.1,37.587,4.543,2344,3.617,7.54,38.7
2024-11-22 20:30:00,900541,Uemminger See,51.46932,7.29004,1.477,8.1,37.501,4.533,2321,,,
2024-11-22 20:45:00,900541,Uemminger See,51.46932,7.29004,1.476,8.1,37.175,4.492,2320,,,
2024-11-22 21:00:01,900541,Uemminger See,51.46932,7.29004,1.476,8.1,36.549,4.416,2335,3.627,7.19,38.7
2024-11-22 21:15:00,900541,Uemminger See,51.46932,7.29004,1.475,8.1,36.104,4.362,2363,3.617,7.03,38.6
2024-11-22 21:30:00,900541,Uemminger See,51.46932,7.29004,1.474,8.1,36.085,4.36,2356,,,
2024-11-22 21:45:00,900541,Uemminger See,51.46932,7.29004,1.473,8.1,35.989,4.35,2304,,,
2024-11-22 22:00:01,900541,Uemminger See,51.46932,7.29004,1.473,8.1,35.344,4.27,2341,3.617,6.33,38.6
2024-11-22 22:15:00,900541,Uemminger See,51.46932,7.29004,1.472,8.1,35.341,4.231,2330,3.616,6.23,38.6
2024-11-22 22:30:00,900541,Uemminger See,51.46932,7.29004,1.472,8.1,36.119,4.335,2343,,,
2024-11-22 22:45:00,900541,Uemminger See,51.46932,7.29004,1.47,8.1,36.187,4.352,2362,,,
2024-11-22 23:00:01,900541,Uemminger See,51.46932,7.29004,1.471,8.1,35.474,4.237,2365,3.62,5.69,38.6
2024-11-22 23:15:00,900541,Uemminger See,51.46932,7.29004,1.47,8.1,34.705,4.132,2386,3.615,5.56,38.5
2024-11-22 23:30:00,900541,Uemminger See,51.46932,7.29004,1.47,8.1,34.695,4.12,2374,,,
2024-11-22 23:45:00,900541,Uemminger See,51.46932,7.29004,1.469,8.1,36.086,4.288,2374,,,
2024-11-23 00:00:01,900541,Uemminger See,51.46932,7.29004,1.47,8.1,37.136,4.424,2356,3.629,5.13,38.5
