datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-21 00:00:00,900541,Uemminger See,51.46932,7.29004,1.459,18.1,79.044,7.294,3123,3.661,16.94,36.9
2024-09-21 00:15:01,900541,Uemminger See,51.46932,7.29004,1.458,18.2,83.26,7.674,3136,3.643,16.94,36.9
2024-09-21 00:30:01,900541,Uemminger See,51.46932,7.29004,1.458,18.2,86.495,7.982,3127,,,
2024-09-21 00:45:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,89.05,8.203,3138,,,
2024-09-21 01:00:00,900541,Uemminger See,51.46932,7.29004,1.459,18.2,88.751,8.177,3138,3.652,16.58,36.8
2024-09-21 01:15:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,87.726,8.08,3119,3.641,16.5,36.8
2024-09-21 01:30:01,900541,Uemminger See,51.46932,7.29004,1.459,18.1,86.978,8.013,3128,,,
2024-09-21 01:45:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,83.009,7.651,3125,,,
2024-09-21 02:00:00,900541,Uemminger See,51.46932,7.29004,1.46,18.2,85.099,7.841,3121,3.658,16.16,36.8
2024-09-21 02:15:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,87.256,8.042,3128,3.636,16.11,36.7
2024-09-21 02:30:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,86.703,7.992,3129,,,
2024-09-21 02:45:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,85.476,7.883,3130,,,
2024-09-21 03:00:00,900541,Uemminger See,51.46932,7.29004,1.459,18.2,82.987,7.658,3141,3.655,15.74,36.7
2024-09-21 03:15:01,900541,Uemminger See,51.46932,7.29004,1.46,18.2,85.681,7.911,3140,3.638,15.71,36.6
2024-09-21 03:30:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,85.647,7.911,3149,,,
2024-09-21 03:45:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,80.825,7.469,3146,,,
2024-09-21 04:00:00,900541,Uemminger See,51.46932,7.29004,1.459,18.2,80.786,7.477,3111,3.657,15.31,36.6
2024-09-21 04:15:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,78.918,7.312,3115,3.636,15.26,36.5
2024-09-21 04:30:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,78.973,7.327,3121,,,
2024-09-21 04:45:01,900541,Uemminger See,51.46932,7.29004,1.459,18.3,74.16,6.881,3127,,,
2024-09-21 05:00:00,900541,Uemminger See,51.46932,7.29004,1.46,18.2,72.833,6.761,3128,3.657,14.93,36.6
2024-09-21 05:15:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,65.225,6.065,3125,3.634,14.89,36.5
2024-09-21 05:30:01,900541,Uemminger See,51.46932,7.29004,1.459,18.3,74.627,6.943,3124,,,
2024-09-21 05:45:01,900541,Uemminger See,51.46932,7.29004,1.459,18.2,76.085,7.079,3119,,,
2024-09-21 06:00:00,900541,Uemminger See,51.46932,7.29004,1.459,18.3,72.297,6.731,3109,3.652,14.66,36.5
