datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-07-30 00:00:01,900541,Uemminger See,51.46932,7.29004,1.438,21.1,50.237,4.384,2520,3.656,19.01,11.4
2025-07-30 00:15:00,900541,Uemminger See,51.46932,7.29004,1.438,21.1,49.636,4.33,2524,3.631,18.87,11.4
2025-07-30 00:30:00,900541,Uemminger See,51.46932,7.29004,1.438,21,51.323,4.477,2532,,,
2025-07-30 00:45:00,900541,Uemminger See,51.46932,7.29004,1.438,21.1,50.172,4.378,2537,,,
2025-07-30 01:00:01,900541,Uemminger See,51.46932,7.29004,1.438,21.1,51.508,4.495,2536,3.653,18.55,11.4
2025-07-30 01:15:00,900541,Uemminger See,51.46932,7.29004,1.437,21.1,48.838,4.263,2540,3.625,18.57,11.3
2025-07-30 01:30:00,900541,Uemminger See,51.46932,7.29004,1.437,21.2,51.139,4.465,2519,,,
2025-07-30 01:45:00,900541,Uemminger See,51.46932,7.29004,1.437,21.1,50.763,4.436,2521,,,
2025-07-30 02:00:01,900541,Uemminger See,51.46932,7.29004,1.437,21.2,55.289,4.835,2511,3.652,18.45,11.3
2025-07-30 02:15:00,900541,Uemminger See,51.46932,7.29004,1.437,21.1,57.597,5.038,2525,3.629,18.51,11.3
2025-07-30 02:30:00,900541,Uemminger See,51.46932,7.29004,1.437,21.1,59.732,5.236,2515,,,
2025-07-30 02:45:00,900541,Uemminger See,51.46932,7.29004,1.437,21.1,60.933,5.344,2540,,,
2025-07-30 03:00:01,900541,Uemminger See,51.46932,7.29004,1.437,21.1,61.838,5.431,2523,3.649,18.41,11.3
2025-07-30 03:15:00,900541,Uemminger See,51.46932,7.29004,1.437,21.1,62.302,5.478,2510,3.628,18.33,11.3
2025-07-30 03:30:00,900541,Uemminger See,51.46932,7.29004,1.437,21.1,62.028,5.457,2521,,,
2025-07-30 03:45:00,900541,Uemminger See,51.46932,7.29004,1.436,21.2,61.766,5.438,2525,,,
2025-07-30 04:00:01,900541,Uemminger See,51.46932,7.29004,1.436,21.1,61.739,5.437,2527,3.641,17.75,11.3
