datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2023-12-16 00:00:01,900541,Uemminger See,51.46932,7.29004,1.374,9.1,47.999,5.531,3940,3.635,11.08,9.6
2023-12-16 00:15:00,900541,Uemminger See,51.46932,7.29004,1.375,9.1,49.26,5.667,3930,3.622,11.12,9.6
2023-12-16 00:30:00,900541,Uemminger See,51.46932,7.29004,1.375,9.1,49.422,5.706,3940,,,
2023-12-16 00:45:00,900541,Uemminger See,51.46932,7.29004,1.375,9.1,49.974,5.762,3951,,,
2023-12-16 01:00:00,900541,Uemminger See,51.46932,7.29004,1.375,9,49.67,5.714,3945,3.639,11.05,9.6
2023-12-16 01:15:01,900541,Uemminger See,51.46932,7.29004,1.374,9.1,49.237,5.673,3916,3.619,11.07,9.6
2023-12-16 01:30:01,900541,Uemminger See,51.46932,7.29004,1.374,9.1,49.358,5.697,3942,,,
2023-12-16 01:45:01,900541,Uemminger See,51.46932,7.29004,1.373,9.1,49.64,5.72,3929,,,
2023-12-16 02:00:00,900541,Uemminger See,51.46932,7.29004,1.373,9.1,49.582,5.728,3959,3.638,11,9.6
2023-12-16 02:15:00,900541,Uemminger See,51.46932,7.29004,1.375,9.1,49.685,5.739,3957,3.621,11.03,9.6
2023-12-16 02:30:00,900541,Uemminger See,51.46932,7.29004,1.373,9.1,49.063,5.672,3931,,,
2023-12-16 02:45:00,900541,Uemminger See,51.46932,7.29004,1.374,9.1,49.589,5.724,3948,,,
2023-12-16 03:00:00,900541,Uemminger See,51.46932,7.29004,1.376,9.1,49.643,5.735,3938,3.637,10.97,9.6
2023-12-16 03:15:00,900541,Uemminger See,51.46932,7.29004,1.373,9,48.201,5.58,3894,3.618,11.01,9.6
2023-12-16 03:30:00,900541,Uemminger See,51.46932,7.29004,1.372,9,48.184,5.58,3925,,,
2023-12-16 03:45:00,900541,Uemminger See,51.46932,7.29004,1.373,9.1,48.095,5.574,3940,,,
2023-12-16 04:00:01,900541,Uemminger See,51.46932,7.29004,1.373,9.1,48.44,5.611,3914,3.633,10.95,9.6
2023-12-16 04:15:00,900541,Uemminger See,51.46932,7.29004,1.373,9,48.499,5.607,3939,3.62,11,9.6
2023-12-16 04:30:00,900541,Uemminger See,51.46932,7.29004,1.372,9.1,47.4,5.484,3944,,,
2023-12-16 04:45:00,900541,Uemminger See,51.46932,7.29004,1.374,9.1,47.869,5.534,3923,,,
2023-12-16 05:00:01,900541,Uemminger See,51.46932,7.29004,1.371,9.1,49.671,5.703,3972,3.638,10.93,9.6
2023-12-16 05:15:00,900541,Uemminger See,51.46932,7.29004,1.372,9,52.122,5.961,3962,3.619,10.98,9.6
2023-12-16 05:30:00,900541,Uemminger See,51.46932,7.29004,1.372,9,53.238,6.088,3955,,,
2023-12-16 05:45:00,900541,Uemminger See,51.46932,7.29004,1.372,9.1,54.075,6.185,3972,,,
2023-12-16 06:00:01,900541,Uemminger See,51.46932,7.29004,1.371,9.1,53.82,6.172,3932,3.637,10.95,9.6
2023-12-16 06:15:00,900541,Uemminger See,51.46932,7.29004,1.372,9.2,53.483,6.132,3980,3.62,10.93,9.6
2023-12-16 06:30:00,900541,Uemminger See,51.46932,7.29004,1.371,9.1,52.808,6.06,4001,,,
2023-12-16 06:45:00,900541,Uemminger See,51.46932,7.29004,1.372,9.1,52.399,6.012,3969,,,
2023-12-16 07:00:00,900541,Uemminger See,51.46932,7.29004,1.371,9.2,52.394,6.012,4013,3.635,10.91,9.6
2023-12-16 07:15:00,900541,Uemminger See,51.46932,7.29004,1.371,9.1,52.793,6.063,3981,3.62,10.96,9.6
2023-12-16 07:30:00,900541,Uemminger See,51.46932,7.29004,1.371,9.2,53.339,6.125,3991,,,
2023-12-16 07:45:00,900541,Uemminger See,51.46932,7.29004,1.371,9.2,53.469,6.14,3967,,,
2023-12-16 08:00:01,900541,Uemminger See,51.46932,7.29004,1.37,9.2,53.529,6.148,3964,3.636,11,9.6
2023-12-16 08:15:00,900541,Uemminger See,51.46932,7.29004,1.37,9.2,53.025,6.098,3977,3.621,11.09,9.6
2023-12-16 08:30:00,900541,Uemminger See,51.46932,7.29004,1.37,9.1,53.4,6.143,3959,,,
2023-12-16 08:45:00,900541,Uemminger See,51.46932,7.29004,1.37,9.2,53.382,6.141,3969,,,
2023-12-16 09:00:01,900541,Uemminger See,51.46932,7.29004,1.37,9.3,53.024,6.099,3980,3.636,11.12,9.6
2023-12-16 09:15:00,900541,Uemminger See,51.46932,7.29004,1.372,9.2,52.908,6.08,3968,3.622,11.2,9.6
2023-12-16 09:30:00,900541,Uemminger See,51.46932,7.29004,1.37,9.2,52.481,6.038,3970,,,
2023-12-16 09:45:00,900541,Uemminger See,51.46932,7.29004,1.369,9.2,52.327,6.021,3984,,,
2023-12-16 10:00:01,900541,Uemminger See,51.46932,7.29004,1.368,9.2,52.501,6.042,3945,3.63,11.95,9.7
2023-12-16 10:15:00,900541,Uemminger See,51.46932,7.29004,1.369,9.2,51.919,5.975,3954,3.622,12.77,9.7
2023-12-16 10:30:00,900541,Uemminger See,51.46932,7.29004,1.369,9.2,52.894,6.085,3984,,,
2023-12-16 10:45:00,900541,Uemminger See,51.46932,7.29004,1.369,9.2,52.916,6.078,3976,,,
2023-12-16 11:00:01,900541,Uemminger See,51.46932,7.29004,1.369,9.2,52.983,6.081,3955,3.638,13.18,9.7
2023-12-16 11:15:01,900541,Uemminger See,51.46932,7.29004,1.371,9.2,53.474,6.136,3977,3.625,13.43,9.7
2023-12-16 11:30:01,900541,Uemminger See,51.46932,7.29004,1.37,9.2,53.402,6.123,3974,,,
2023-12-16 11:45:01,900541,Uemminger See,51.46932,7.29004,1.369,9.3,54.157,6.205,4016,,,
2023-12-16 12:00:00,900541,Uemminger See,51.46932,7.29004,1.369,9.3,53.881,6.167,3958,3.635,13.48,9.7
2023-12-16 12:15:00,900541,Uemminger See,51.46932,7.29004,1.37,9.3,54.573,6.242,4027,3.628,13.47,9.7
2023-12-16 12:30:00,900541,Uemminger See,51.46932,7.29004,1.369,9.3,54.929,6.283,3976,,,
2023-12-16 12:45:00,900541,Uemminger See,51.46932,7.29004,1.37,9.3,55.258,6.318,3981,,,
2023-12-16 13:00:01,900541,Uemminger See,51.46932,7.29004,1.369,9.3,55.368,6.329,3972,3.642,13.19,9.8
2023-12-16 13:15:00,900541,Uemminger See,51.46932,7.29004,1.369,9.3,56.062,6.407,3988,3.623,13.14,9.7
2023-12-16 13:30:00,900541,Uemminger See,51.46932,7.29004,1.368,9.4,56.42,6.447,3980,,,
2023-12-16 13:45:00,900541,Uemminger See,51.46932,7.29004,1.37,9.4,57.168,6.529,4025,,,
2023-12-16 14:00:01,900541,Uemminger See,51.46932,7.29004,1.371,9.3,57.362,6.549,4005,3.643,13.21,9.8
2023-12-16 14:15:01,900541,Uemminger See,51.46932,7.29004,1.37,9.4,57.408,6.553,4008,3.623,13.2,9.8
2023-12-16 14:30:01,900541,Uemminger See,51.46932,7.29004,1.367,9.4,57.008,6.506,3986,,,
2023-12-16 14:45:01,900541,Uemminger See,51.46932,7.29004,1.37,9.4,57.115,6.52,3979,,,
2023-12-16 15:00:00,900541,Uemminger See,51.46932,7.29004,1.367,9.4,57.766,6.597,4005,3.643,12.94,9.7
2023-12-16 15:15:00,900541,Uemminger See,51.46932,7.29004,1.369,9.4,57.304,6.546,3999,3.624,12.89,9.7
2023-12-16 15:30:00,900541,Uemminger See,51.46932,7.29004,1.366,9.4,56.276,6.429,4031,,,
2023-12-16 15:45:00,900541,Uemminger See,51.46932,7.29004,1.368,9.4,57.091,6.524,4002,,,
