datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-12-15 00:00:00,900541,Uemminger See,51.46932,7.29004,1.46,7,40.046,4.889,2905,3.633,8.37,39.6
2024-12-15 00:15:01,900541,Uemminger See,51.46932,7.29004,1.459,7,39.848,4.867,2911,3.615,8.49,39.6
2024-12-15 00:30:01,900541,Uemminger See,51.46932,7.29004,1.46,7,39.582,4.825,2917,,,
2024-12-15 00:45:01,900541,Uemminger See,51.46932,7.29004,1.459,7,39.628,4.835,2943,,,
2024-12-15 01:00:00,900541,Uemminger See,51.46932,7.29004,1.459,7.1,39.865,4.853,2889,3.634,8.65,39.7
2024-12-15 01:15:01,900541,Uemminger See,51.46932,7.29004,1.459,7,39.86,4.837,2941,3.619,8.77,39.7
2024-12-15 01:30:01,900541,Uemminger See,51.46932,7.29004,1.46,7,40.126,4.868,2931,,,
2024-12-15 01:45:01,900541,Uemminger See,51.46932,7.29004,1.46,7.1,40.276,4.904,2916,,,
2024-12-15 02:00:00,900541,Uemminger See,51.46932,7.29004,1.461,7.1,40.326,4.908,2909,3.633,8.85,39.7
2024-12-15 02:15:01,900541,Uemminger See,51.46932,7.29004,1.461,7.1,40.349,4.894,2908,3.62,8.85,39.6
2024-12-15 02:30:01,900541,Uemminger See,51.46932,7.29004,1.46,7.1,40.198,4.868,2917,,,
2024-12-15 02:45:01,900541,Uemminger See,51.46932,7.29004,1.46,7.1,40.675,4.934,2934,,,
2024-12-15 03:00:00,900541,Uemminger See,51.46932,7.29004,1.46,7.1,40.496,4.914,2928,3.631,8.51,39.6
2024-12-15 03:15:00,900541,Uemminger See,51.46932,7.29004,1.46,7.1,40.182,4.884,2882,3.614,8.39,39.5
2024-12-15 03:30:00,900541,Uemminger See,51.46932,7.29004,1.461,7.1,40.167,4.82,2915,,,
2024-12-15 03:45:00,900541,Uemminger See,51.46932,7.29004,1.46,7.1,39.713,4.77,2905,,,
2024-12-15 04:00:01,900541,Uemminger See,51.46932,7.29004,1.46,7.2,39.084,4.673,2932,3.629,7.85,39.6
2024-12-15 04:15:00,900541,Uemminger See,51.46932,7.29004,1.46,7.1,39.303,4.728,2960,3.617,7.88,39.6
2024-12-15 04:30:00,900541,Uemminger See,51.46932,7.29004,1.459,7.1,39.517,4.746,2908,,,
2024-12-15 04:45:00,900541,Uemminger See,51.46932,7.29004,1.46,7.2,39.556,4.746,2901,,,
2024-12-15 05:00:01,900541,Uemminger See,51.46932,7.29004,1.459,7.2,38.81,4.657,2918,3.631,7.88,39.6
2024-12-15 05:15:00,900541,Uemminger See,51.46932,7.29004,1.459,7.2,38.335,4.601,2958,3.618,7.95,39.6
2024-12-15 05:30:00,900541,Uemminger See,51.46932,7.29004,1.46,7.2,38.555,4.627,2907,,,
2024-12-15 05:45:00,900541,Uemminger See,51.46932,7.29004,1.46,7.2,38.814,4.669,2931,,,
2024-12-15 06:00:01,900541,Uemminger See,51.46932,7.29004,1.459,7.2,38.956,4.686,2941,3.626,7.82,39.6
2024-12-15 06:15:00,900541,Uemminger See,51.46932,7.29004,1.459,7.3,38.995,4.687,2984,3.614,7.92,39.5
2024-12-15 06:30:00,900541,Uemminger See,51.46932,7.29004,1.461,7.2,39.088,4.701,2948,,,
2024-12-15 06:45:00,900541,Uemminger See,51.46932,7.29004,1.46,7.2,39.236,4.721,2921,,,
2024-12-15 07:00:00,900541,Uemminger See,51.46932,7.29004,1.458,7.2,39.226,4.721,2918,3.622,8.05,39.7
2024-12-15 07:15:00,900541,Uemminger See,51.46932,7.29004,1.459,7.2,39.364,4.735,2908,3.612,8.23,39.6
2024-12-15 07:30:00,900541,Uemminger See,51.46932,7.29004,1.459,7.2,39.493,4.752,2947,,,
2024-12-15 07:45:00,900541,Uemminger See,51.46932,7.29004,1.459,7.2,39.537,4.757,2947,,,
2024-12-15 08:00:00,900541,Uemminger See,51.46932,7.29004,1.46,7.2,38.898,4.682,2946,3.63,8.43,39.7
2024-12-15 08:15:01,900541,Uemminger See,51.46932,7.29004,1.459,7.2,37.837,4.556,2922,3.616,8.56,39.6
2024-12-15 08:30:01,900541,Uemminger See,51.46932,7.29004,1.459,7.3,37.932,4.568,2905,,,
2024-12-15 08:45:01,900541,Uemminger See,51.46932,7.29004,1.46,7.3,38.476,4.634,2909,,,
2024-12-15 09:00:00,900541,Uemminger See,51.46932,7.29004,1.459,7.3,38.671,4.66,2929,3.63,8.66,39.7
2024-12-15 09:15:00,900541,Uemminger See,51.46932,7.29004,1.46,7.3,38.762,4.671,2953,3.602,9.01,39.4
2024-12-15 09:30:00,900541,Uemminger See,51.46932,7.29004,1.461,7.3,39.006,4.703,2932,,,
2024-12-15 09:45:00,900541,Uemminger See,51.46932,7.29004,1.459,7.3,38.311,4.624,2945,,,
2024-12-15 10:00:01,900541,Uemminger See,51.46932,7.29004,1.46,7.4,37.638,4.535,2927,3.624,9.19,39.8
2024-12-15 10:15:00,900541,Uemminger See,51.46932,7.29004,1.461,7.4,38.471,4.637,2930,3.615,9.44,39.8
