datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-07-05 15:50:00+02:00,25.4,25.4,23.9,7.9,33.0,28.2,46.0,181.2,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,5.0,9.0,86.0,1002.4,1002.4,2.64,5.3
2025-07-05 15:55:00+02:00,25.4,25.4,24.6,8.0,33.0,28.3,43.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.9,7.6,211.0,1002.2,1002.2,2.64,5.3
2025-07-05 16:00:00+02:00,25.5,25.5,24.3,8.1,33.0,28.7,41.0,187.5,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.8,13.7,105.0,1002.1,1002.1,2.64,5.3
2025-07-05 16:05:00+02:00,25.3,25.3,24.2,7.9,33.0,28.9,41.0,178.8,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.0,11.2,109.0,1002.0,1002.0,2.64,5.3
2025-07-05 16:10:00+02:00,25.4,25.4,24.0,8.2,34.0,29.4,55.0,225.3,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,5.0,11.5,150.0,1001.9,1001.9,2.64,5.3
2025-07-05 16:15:00+02:00,25.4,25.4,24.3,8.2,33.0,29.8,65.0,280.5,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.5,11.9,152.0,1002.0,1002.0,2.64,5.3
2025-07-05 16:20:00+02:00,25.7,25.7,24.7,8.1,33.0,30.2,70.0,306.9,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.0,11.9,143.0,1001.9,1001.9,2.64,5.3
2025-07-05 16:25:00+02:00,25.9,25.9,25.0,8.1,32.0,30.5,73.0,344.8,3.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.5,8.3,191.0,1001.8,1001.8,2.64,5.3
2025-07-05 16:30:00+02:00,26.1,26.1,25.0,8.2,32.0,30.8,75.0,309.7,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.5,8.6,37.0,1001.7,1001.7,2.64,5.3
2025-07-05 16:35:00+02:00,26.1,26.1,25.0,8.2,32.0,30.9,76.0,214.5,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.6,7.9,147.0,1001.7,1001.7,2.64,5.3
2025-07-05 16:40:00+02:00,26.2,26.2,25.1,7.8,31.0,31.2,77.0,324.3,3.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.0,7.9,112.0,1001.7,1001.7,2.64,5.3
2025-07-05 16:45:00+02:00,26.2,26.2,25.1,7.7,31.0,31.3,77.0,221.6,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.7,10.1,118.0,1001.6,1001.6,2.64,5.3
2025-07-05 16:50:00+02:00,26.4,26.4,25.3,7.9,31.0,31.5,77.0,337.3,3.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.5,12.6,208.0,1001.6,1001.6,2.64,5.3
2025-07-05 16:55:00+02:00,26.8,26.8,26.0,8.3,31.0,31.7,77.0,370.3,3.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.2,9.4,207.0,1001.6,1001.6,2.64,5.3
2025-07-05 17:00:00+02:00,26.8,26.8,25.9,8.1,31.0,31.8,77.0,257.5,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.5,7.2,328.0,1001.4,1001.4,2.64,5.3
2025-07-05 17:05:00+02:00,26.8,26.8,26.1,8.3,31.0,32.0,77.0,252.2,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.3,7.9,4.0,1001.3,1001.3,2.64,5.3
2025-07-05 17:10:00+02:00,26.1,26.1,24.8,8.1,32.0,32.1,77.0,223.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,4.6,14.0,148.0,1001.4,1001.4,2.64,5.3
2025-07-05 17:15:00+02:00,26.1,26.1,24.8,8.2,32.0,32.2,77.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,4.5,9.0,174.0,1001.2,1001.2,2.64,5.3
2025-07-05 17:20:00+02:00,26.0,26.0,25.3,8.2,32.0,32.2,77.0,135.4,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.7,9.0,117.0,1001.4,1001.4,2.64,5.3
2025-07-05 17:25:00+02:00,26.0,26.0,24.8,7.4,31.0,32.3,77.0,163.7,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.1,9.4,53.0,1001.4,1001.4,2.64,5.3
2025-07-05 17:30:00+02:00,25.8,25.8,24.5,6.9,30.0,32.3,77.0,285.6,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.0,11.9,174.0,1001.3,1001.3,2.64,5.2
2025-07-05 17:35:00+02:00,26.2,26.2,24.9,7.1,30.0,32.4,77.0,313.1,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.0,9.7,98.0,1001.3,1001.3,2.64,5.2
2025-07-05 17:40:00+02:00,26.3,26.3,25.3,7.3,30.0,32.4,77.0,197.6,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.0,8.3,59.0,1001.3,1001.3,2.64,5.3
2025-07-05 17:45:00+02:00,26.2,26.2,24.8,7.3,30.0,32.5,77.0,196.6,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.7,15.1,195.0,1001.2,1001.2,2.64,5.3
2025-07-05 17:50:00+02:00,26.3,26.3,25.2,7.2,30.0,32.5,77.0,141.8,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.1,6.5,346.0,1001.2,1001.2,2.64,5.3
2025-07-05 17:55:00+02:00,26.2,26.2,25.2,7.2,30.0,32.6,78.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.7,8.3,1.0,1001.1,1001.1,2.64,5.3
2025-07-05 18:00:00+02:00,25.9,25.9,24.4,7.0,30.0,32.6,78.0,231.2,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,4.2,15.5,131.0,1001.0,1001.0,2.64,5.3
2025-07-05 18:05:00+02:00,26.2,26.2,24.7,6.9,29.0,32.6,78.0,245.7,2.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.5,12.2,109.0,1001.0,1001.0,2.64,5.3
2025-07-05 18:10:00+02:00,26.1,26.1,25.1,6.9,29.0,32.6,78.0,169.6,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.6,10.4,167.0,1000.9,1000.9,2.64,5.3
2025-07-05 18:15:00+02:00,26.1,26.1,24.7,6.8,29.0,32.7,78.0,142.3,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.5,7.2,119.0,1000.9,1000.9,2.64,5.3
2025-07-05 18:20:00+02:00,25.9,25.9,24.1,7.0,30.0,32.7,78.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,5.4,11.9,162.0,1000.8,1000.8,2.64,5.3
2025-07-05 18:25:00+02:00,25.5,25.5,24.1,6.7,30.0,32.7,78.0,100.9,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.2,11.9,152.0,1000.9,1000.9,2.64,5.3
2025-07-05 18:30:00+02:00,25.5,25.5,24.2,7.3,31.0,32.7,78.0,116.1,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.5,9.4,225.0,1000.8,1000.8,2.64,5.3
2025-07-05 18:35:00+02:00,25.6,25.6,24.9,7.9,33.0,32.7,78.0,169.5,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.1,7.9,213.0,1000.8,1000.8,2.64,5.3
2025-07-05 18:40:00+02:00,25.6,25.6,24.6,8.7,34.0,32.7,78.0,176.9,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.5,8.6,196.0,1000.8,1000.8,2.64,5.3
2025-07-05 18:45:00+02:00,25.7,25.7,25.0,8.7,34.0,32.7,78.0,133.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.2,8.6,222.0,1000.7,1000.7,2.64,5.3
2025-07-05 18:50:00+02:00,25.6,25.6,24.9,9.0,35.0,32.7,78.0,166.2,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.4,8.6,150.0,1000.8,1000.8,2.64,5.3
2025-07-05 18:55:00+02:00,25.5,25.5,24.8,8.7,34.0,32.7,78.0,124.2,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.4,8.3,128.0,1000.6,1000.6,2.64,5.3
2025-07-05 19:00:00+02:00,25.4,25.4,24.4,7.9,33.0,32.7,78.0,107.2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.7,8.3,103.0,1000.6,1000.6,2.64,5.3
2025-07-05 19:05:00+02:00,25.3,25.3,24.2,7.5,32.0,32.7,78.0,114.2,1.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.8,14.4,120.0,1000.5,1000.5,2.64,5.3
2025-07-05 19:10:00+02:00,25.5,25.5,24.6,7.6,32.0,32.6,78.0,100.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.5,6.8,98.0,1000.5,1000.5,2.64,5.3
2025-07-05 19:15:00+02:00,25.5,25.5,24.2,7.7,32.0,32.6,78.0,79.6,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.5,9.7,244.0,1000.4,1000.4,2.64,5.3
2025-07-05 19:20:00+02:00,25.2,25.2,24.0,7.7,33.0,32.6,78.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.3,9.4,176.0,1000.5,1000.5,2.64,5.3
2025-07-05 19:25:00+02:00,25.0,25.0,24.1,7.7,33.0,32.6,78.0,64.7,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.2,8.6,139.0,1000.5,1000.5,2.64,5.3
2025-07-05 19:30:00+02:00,24.9,24.9,24.1,7.9,34.0,32.6,78.0,73.7,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.0,5.4,117.0,1000.4,1000.4,2.64,5.3
2025-07-05 19:35:00+02:00,25.0,25.0,24.1,8.1,34.0,32.6,78.0,72.8,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.2,7.6,42.0,1000.4,1000.4,2.64,5.3
2025-07-05 19:40:00+02:00,24.9,24.9,23.7,8.0,34.0,32.5,78.0,68.3,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.8,16.2,130.0,1000.3,1000.3,2.64,5.3
2025-07-05 19:45:00+02:00,24.7,24.7,23.8,8.1,35.0,32.5,78.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.7,9.7,96.0,1000.2,1000.2,2.64,5.3
2025-07-05 19:50:00+02:00,24.7,24.7,23.2,7.8,34.0,32.4,78.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,4.8,8.3,107.0,1000.2,1000.2,2.64,5.2
2025-07-05 19:55:00+02:00,24.5,24.5,23.5,7.6,34.0,32.4,78.0,64.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,2.2,8.3,5.0,1000.3,1000.3,2.64,5.2
2025-07-05 20:00:00+02:00,24.4,24.4,22.8,7.1,33.0,32.4,78.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,5.1,10.8,59.0,1000.2,1000.2,2.64,5.2
2025-07-05 20:05:00+02:00,24.4,24.4,23.5,7.4,34.0,32.3,78.0,60.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,1.7,7.2,168.0,1000.3,1000.3,2.64,5.2
2025-07-05 20:10:00+02:00,24.5,24.5,23.3,7.6,34.0,32.3,78.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.0,7.6,117.0,1000.1,1000.1,2.64,5.2
2025-07-05 20:15:00+02:00,24.4,24.4,23.2,7.4,34.0,32.3,78.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.0,10.4,15.0,1000.2,1000.2,2.64,5.2
2025-07-05 20:20:00+02:00,24.3,24.3,22.9,7.3,34.0,32.2,78.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,599.4,3.9,14.8,65.0,1000.0,1000.0,2.64,5.2
