datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-18 00:00:00+02:00,17.2,17.2,17.5,12.6,74.0,17.6,91.0,16.1,17.6,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.6,11.5,140.0,1006.8,1006.8,3.28,4.8
2025-09-18 00:05:00+02:00,17.3,17.3,17.7,12.6,74.0,17.5,91.0,16.0,17.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.9,10.4,180.0,1006.8,1006.8,3.28,4.7
2025-09-18 00:10:00+02:00,17.4,17.4,17.6,12.6,73.0,17.5,92.0,16.1,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.9,6.8,147.0,1006.8,1006.8,3.28,4.7
2025-09-18 00:15:00+02:00,17.4,17.4,17.8,12.6,73.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.9,8.3,193.0,1006.9,1006.9,3.28,4.7
2025-09-18 00:20:00+02:00,17.4,17.4,17.4,12.5,73.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,4.0,7.2,176.0,1006.9,1006.9,3.28,4.7
2025-09-18 00:25:00+02:00,17.4,17.4,17.3,12.5,73.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,4.4,7.2,184.0,1007.0,1007.0,3.28,4.7
2025-09-18 00:30:00+02:00,17.3,17.3,17.7,12.7,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.3,7.2,156.0,1007.1,1007.1,3.28,4.7
2025-09-18 00:35:00+02:00,17.3,17.3,17.6,12.6,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.7,9.4,188.0,1007.0,1007.0,3.28,4.7
2025-09-18 00:40:00+02:00,17.4,17.3,17.6,12.5,73.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.7,6.8,185.0,1007.0,1007.0,3.28,4.7
2025-09-18 00:45:00+02:00,17.4,17.4,17.7,12.6,73.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.7,6.8,194.0,1007.1,1007.1,3.28,4.7
2025-09-18 00:50:00+02:00,17.3,17.3,17.5,12.6,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.1,6.8,183.0,1007.1,1007.1,3.28,4.7
2025-09-18 00:55:00+02:00,17.2,17.2,17.5,12.6,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.7,5.8,167.0,1007.0,1007.0,3.28,4.7
2025-09-18 01:00:00+02:00,17.2,17.2,17.6,12.6,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.4,6.1,168.0,1007.0,1007.0,3.28,4.7
2025-09-18 01:05:00+02:00,17.2,17.2,17.4,12.6,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.0,6.1,167.0,1006.9,1006.9,3.28,4.7
2025-09-18 01:10:00+02:00,17.2,17.2,17.4,12.6,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.5,6.5,172.0,1007.0,1007.0,3.28,4.7
2025-09-18 01:15:00+02:00,17.3,17.3,17.6,12.7,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.5,6.5,173.0,1006.9,1006.9,3.28,4.7
2025-09-18 01:20:00+02:00,17.2,17.2,17.6,12.7,75.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.6,5.0,112.0,1007.0,1007.0,3.28,4.7
2025-09-18 01:25:00+02:00,17.2,17.2,17.4,12.7,75.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.3,6.5,173.0,1006.9,1006.9,3.28,4.7
2025-09-18 01:30:00+02:00,17.2,17.2,17.5,12.6,74.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.1,5.8,148.0,1007.0,1007.0,3.28,4.6
2025-09-18 01:35:00+02:00,17.2,17.2,17.2,12.7,75.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,4.5,9.0,205.0,1007.0,1007.0,3.28,4.6
2025-09-18 01:40:00+02:00,17.2,17.2,17.8,12.7,75.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.7,4.7,159.0,1007.2,1007.2,3.28,4.6
2025-09-18 01:45:00+02:00,17.2,17.2,17.6,12.8,75.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.4,4.7,223.0,1007.3,1007.3,3.28,4.6
2025-09-18 01:50:00+02:00,17.1,17.1,17.3,12.8,76.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.6,4.3,230.0,1007.3,1007.3,3.28,4.6
2025-09-18 01:55:00+02:00,17.1,17.1,17.6,12.8,76.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.2,6.5,198.0,1007.2,1007.2,3.28,4.6
2025-09-18 02:00:00+02:00,17.1,17.1,17.5,12.9,76.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.4,7.6,146.0,1007.2,1007.2,3.28,4.6
2025-09-18 02:05:00+02:00,17.0,17.0,17.8,13.1,78.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.3,5.0,224.0,1007.2,1007.2,3.28,4.6
2025-09-18 02:10:00+02:00,16.9,16.9,17.2,13.1,78.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.3,9.7,181.0,1007.2,1007.2,3.28,4.6
2025-09-18 02:15:00+02:00,16.8,16.8,17.3,13.3,80.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.4,9.7,189.0,1007.3,1007.3,3.28,4.6
2025-09-18 02:20:00+02:00,16.6,16.6,17.1,13.3,81.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.7,4.7,176.0,1007.3,1007.3,3.28,4.6
2025-09-18 02:25:00+02:00,16.5,16.5,16.9,13.2,81.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.0,6.8,181.0,1007.4,1007.4,3.28,4.6
2025-09-18 02:30:00+02:00,16.5,16.5,17.2,13.3,81.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.7,6.5,168.0,1007.3,1007.3,3.28,4.6
2025-09-18 02:35:00+02:00,16.5,16.5,17.2,13.2,81.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.7,5.4,197.0,1007.3,1007.3,3.28,4.6
2025-09-18 02:40:00+02:00,16.5,16.5,17.2,13.3,81.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.6,6.1,148.0,1007.3,1007.3,3.28,4.6
2025-09-18 02:45:00+02:00,16.4,16.4,17.1,13.5,83.0,17.5,92.0,16.1,17.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.9,5.4,165.0,1007.3,1007.3,3.28,4.5
2025-09-18 02:50:00+02:00,16.1,16.2,16.6,13.5,84.0,17.5,92.0,16.2,17.5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,3.0,9.7,159.0,1007.2,1007.2,3.28,4.5
2025-09-18 02:55:00+02:00,16.0,16.0,16.8,13.3,84.0,17.5,92.0,16.2,17.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.4,6.1,110.0,1007.2,1007.2,3.28,4.5
2025-09-18 03:00:00+02:00,16.1,16.1,16.9,13.3,83.0,17.5,92.0,16.2,17.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.0,5.0,76.0,1007.2,1007.2,3.28,4.5
2025-09-18 03:05:00+02:00,16.1,16.2,16.7,13.2,83.0,17.4,92.0,16.1,17.4,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.2,8.3,215.0,1007.4,1007.4,3.28,4.5
