datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-10 00:00:00+02:00,11.5,11.5,11.3,9.2,86.0,18.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.0,2.2,301.0,1012.2,1012.2,3.08,5.1
2024-05-10 00:05:00+02:00,11.4,11.4,11.3,9.2,86.0,18.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.0,2.2,334.0,1012.2,1012.2,3.08,5.1
2024-05-10 00:10:00+02:00,11.5,11.5,11.3,9.2,86.0,18.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.4,2.5,313.0,1012.1,1012.1,3.08,5.1
2024-05-10 00:15:00+02:00,11.3,11.3,11.1,9.1,87.0,18.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.0,0.0,283.0,1012.2,1012.2,3.08,5.1
2024-05-10 00:20:00+02:00,11.3,11.3,11.1,9.1,87.0,18.1,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.0,1.8,302.0,1012.3,1012.3,3.08,5.1
2024-05-10 00:25:00+02:00,11.3,11.3,11.1,9.2,87.0,18.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.0,1.8,318.0,1012.2,1012.2,3.08,5.1
2024-05-10 00:30:00+02:00,11.2,11.2,11.0,9.1,87.0,17.9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.0,1.8,326.0,1012.3,1012.3,3.08,5.0
2024-05-10 00:35:00+02:00,11.3,11.3,11.1,9.0,86.0,17.9,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.0,1.8,326.0,1012.4,1012.4,3.08,5.0
2024-05-10 00:40:00+02:00,11.3,11.3,11.0,9.1,86.0,17.8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.5,2.9,319.0,1012.3,1012.3,3.08,5.0
2024-05-10 00:45:00+02:00,11.3,11.3,11.0,9.1,86.0,17.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.7,2.9,290.0,1012.2,1012.2,3.08,5.0
2024-05-10 00:50:00+02:00,11.5,11.5,11.2,9.1,85.0,17.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.5,2.9,334.0,1012.1,1012.1,3.08,5.0
2024-05-10 00:55:00+02:00,11.6,11.7,11.4,9.1,85.0,17.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.4,2.9,332.0,1012.1,1012.1,3.08,5.0
2024-05-10 01:00:00+02:00,11.8,11.8,11.6,9.2,84.0,17.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,47.9,122.7,0.4,2.5,313.0,1012.0,1012.0,3.08,5.0
