datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-19 00:00:00+02:00,16.0,16.0,17.3,14.6,91.0,18.6,92.0,17.3,18.6,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.9,4.0,169.0,1011.5,1011.5,3.28,4.9
2025-09-19 00:05:00+02:00,16.0,16.0,17.3,14.6,91.0,18.6,92.0,17.3,18.6,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.8,4.0,245.0,1011.5,1011.5,3.28,4.9
2025-09-19 00:10:00+02:00,16.0,16.0,17.4,14.6,91.0,18.6,92.0,17.3,18.6,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,3.2,180.0,1011.4,1011.4,3.28,4.9
2025-09-19 00:15:00+02:00,16.0,16.0,17.3,14.6,91.0,18.6,92.0,17.3,18.6,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.0,4.3,190.0,1011.5,1011.5,3.28,4.9
2025-09-19 00:20:00+02:00,16.0,16.0,17.4,14.6,91.0,18.5,92.0,17.2,18.5,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,3.2,119.0,1011.6,1011.6,3.28,4.9
2025-09-19 00:25:00+02:00,16.0,16.0,17.3,14.6,91.0,18.5,92.0,17.2,18.5,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.0,3.6,159.0,1011.5,1011.5,3.28,4.9
2025-09-19 00:30:00+02:00,16.0,16.0,17.4,14.6,91.0,18.5,92.0,17.1,18.5,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.5,5.0,160.0,1011.5,1011.5,3.28,4.9
2025-09-19 00:35:00+02:00,16.1,16.1,17.3,14.6,91.0,18.5,92.0,17.1,18.5,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.2,3.6,176.0,1011.5,1011.5,3.28,4.9
2025-09-19 00:40:00+02:00,16.1,16.1,17.4,14.6,91.0,18.5,92.0,17.1,18.5,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.9,2.9,225.0,1011.5,1011.5,3.28,4.9
2025-09-19 00:45:00+02:00,16.1,16.2,17.3,14.7,91.0,18.4,91.0,16.9,18.4,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.5,4.7,192.0,1011.6,1011.6,3.28,4.9
2025-09-19 00:50:00+02:00,16.2,16.2,17.6,14.6,90.0,18.4,91.0,16.9,18.4,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.6,4.7,126.0,1011.6,1011.6,3.28,4.9
2025-09-19 00:55:00+02:00,16.4,16.3,17.5,14.7,90.0,18.4,91.0,16.9,18.4,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.8,4.7,192.0,1011.6,1011.6,3.28,4.9
2025-09-19 01:00:00+02:00,16.4,16.4,17.9,14.8,90.0,18.4,91.0,16.9,18.4,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,2.9,197.0,1011.6,1011.6,3.28,4.9
2025-09-19 01:05:00+02:00,16.5,16.5,17.6,14.7,89.0,18.3,91.0,16.9,18.3,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.9,5.0,160.0,1011.7,1011.7,3.28,4.9
2025-09-19 01:10:00+02:00,16.5,16.5,17.7,14.7,89.0,18.3,91.0,16.8,18.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.3,4.0,199.0,1011.7,1011.7,3.28,4.9
2025-09-19 01:15:00+02:00,16.5,16.5,17.8,14.7,89.0,18.3,91.0,16.9,18.3,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.9,3.6,144.0,1011.8,1011.8,3.28,4.8
2025-09-19 01:20:00+02:00,16.6,16.6,17.7,14.8,89.0,18.3,92.0,16.9,18.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.9,7.2,165.0,1011.7,1011.7,3.28,4.8
2025-09-19 01:25:00+02:00,16.6,16.6,17.6,14.8,89.0,18.3,91.0,16.8,18.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.7,4.7,210.0,1011.7,1011.7,3.28,4.8
2025-09-19 01:30:00+02:00,16.7,16.7,18.1,14.9,89.0,18.3,92.0,16.9,18.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.8,3.2,219.0,1011.7,1011.7,3.28,4.8
2025-09-19 01:35:00+02:00,16.7,16.7,18.1,14.9,89.0,18.3,91.0,16.9,18.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.0,4.0,216.0,1011.7,1011.7,3.28,4.8
2025-09-19 01:40:00+02:00,16.7,16.7,18.1,14.9,89.0,18.3,91.0,16.9,18.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.2,5.4,157.0,1011.7,1011.7,3.28,4.8
2025-09-19 01:45:00+02:00,16.8,16.8,17.9,14.8,88.0,18.3,92.0,16.9,18.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.9,5.4,204.0,1011.7,1011.7,3.28,4.8
2025-09-19 01:50:00+02:00,16.8,16.8,18.3,14.8,88.0,18.3,92.0,16.9,18.3,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,4.3,198.0,1011.6,1011.6,3.28,4.8
2025-09-19 01:55:00+02:00,16.8,16.8,18.2,14.9,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.0,4.3,201.0,1011.6,1011.6,3.28,4.8
2025-09-19 02:00:00+02:00,16.8,16.8,18.1,14.8,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.2,3.2,233.0,1011.7,1011.7,3.28,4.8
2025-09-19 02:05:00+02:00,16.8,16.8,17.9,14.8,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,2.3,4.0,154.0,1011.7,1011.7,3.28,4.8
2025-09-19 02:10:00+02:00,16.8,16.8,18.3,14.8,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,3.6,227.0,1011.6,1011.6,3.28,4.8
2025-09-19 02:15:00+02:00,16.8,16.8,18.2,14.8,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.9,3.6,182.0,1011.6,1011.6,3.28,4.8
2025-09-19 02:20:00+02:00,16.9,16.9,18.1,14.9,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.7,5.8,168.0,1011.6,1011.6,3.28,4.8
2025-09-19 02:25:00+02:00,16.9,16.9,18.4,14.9,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,4.7,141.0,1011.5,1011.5,3.28,4.8
2025-09-19 02:30:00+02:00,16.9,16.9,18.4,14.9,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.5,4.7,133.0,1011.5,1011.5,3.28,4.8
2025-09-19 02:35:00+02:00,16.9,16.9,18.5,14.9,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,2.5,200.0,1011.5,1011.5,3.28,4.8
2025-09-19 02:40:00+02:00,16.9,16.9,18.3,14.9,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.7,2.5,152.0,1011.5,1011.5,3.28,4.8
2025-09-19 02:45:00+02:00,16.9,16.9,18.1,14.9,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,1.8,4.0,191.0,1011.5,1011.5,3.28,4.8
2025-09-19 02:50:00+02:00,16.9,16.9,18.3,14.9,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.7,3.2,204.0,1011.6,1011.6,3.28,4.7
2025-09-19 02:55:00+02:00,16.8,16.8,18.3,14.8,88.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,2.2,214.0,1011.5,1011.5,3.28,4.7
2025-09-19 03:00:00+02:00,16.8,16.8,18.2,15.0,89.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.8,2.9,234.0,1011.6,1011.6,3.28,4.7
2025-09-19 03:05:00+02:00,16.7,16.7,18.3,14.9,89.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,1.8,226.0,1011.5,1011.5,3.28,4.7
2025-09-19 03:10:00+02:00,16.7,16.7,18.3,14.9,89.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,2.2,215.0,1011.6,1011.6,3.28,4.7
2025-09-19 03:15:00+02:00,16.7,16.7,18.2,14.9,89.0,18.2,92.0,16.9,18.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,2.5,230.0,1011.5,1011.5,3.28,4.7
2025-09-19 03:20:00+02:00,16.7,16.7,18.2,14.9,89.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,2.5,209.0,1011.6,1011.6,3.28,4.7
2025-09-19 03:25:00+02:00,16.7,16.7,18.3,14.9,89.0,18.2,92.0,16.9,18.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,2.2,250.0,1011.6,1011.6,3.28,4.7
2025-09-19 03:30:00+02:00,16.7,16.7,18.3,14.9,89.0,18.2,92.0,16.9,18.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,3.2,312.0,1011.6,1011.6,3.28,4.7
2025-09-19 03:35:00+02:00,16.8,16.8,18.3,14.9,89.0,18.2,92.0,16.9,18.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.5,3.6,153.0,1011.6,1011.6,3.28,4.7
2025-09-19 03:40:00+02:00,16.8,16.8,18.2,15.0,89.0,18.2,92.0,16.8,18.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.8,2.9,153.0,1011.5,1011.5,3.28,4.7
2025-09-19 03:45:00+02:00,16.8,16.8,18.3,15.0,89.0,18.1,92.0,16.8,18.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,3.2,130.0,1011.4,1011.4,3.28,4.7
2025-09-19 03:50:00+02:00,16.7,16.7,18.3,14.9,89.0,18.1,92.0,16.8,18.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,1.8,285.0,1011.4,1011.4,3.28,4.7
2025-09-19 03:55:00+02:00,16.7,16.7,18.3,14.9,89.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,2.5,288.0,1011.4,1011.4,3.28,4.7
2025-09-19 04:00:00+02:00,16.7,16.7,18.3,14.9,89.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,1.8,270.0,1011.4,1011.4,3.28,4.7
2025-09-19 04:05:00+02:00,16.7,16.7,18.3,14.9,89.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,2.2,1.0,1011.4,1011.4,3.28,4.7
2025-09-19 04:10:00+02:00,16.6,16.6,18.1,14.8,89.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,1.8,328.0,1011.5,1011.5,3.28,4.7
2025-09-19 04:15:00+02:00,16.6,16.6,18.1,14.8,89.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,1.8,252.0,1011.4,1011.4,3.28,4.7
2025-09-19 04:20:00+02:00,16.6,16.6,18.0,14.8,89.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,1.8,218.0,1011.5,1011.5,3.28,4.7
2025-09-19 04:25:00+02:00,16.6,16.6,18.2,14.9,90.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,1.8,283.0,1011.6,1011.6,3.28,4.6
2025-09-19 04:30:00+02:00,16.6,16.6,18.2,14.9,90.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,1.8,242.0,1011.5,1011.5,3.28,4.6
2025-09-19 04:35:00+02:00,16.6,16.6,18.2,14.9,90.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,2.2,326.0,1011.5,1011.5,3.28,4.6
2025-09-19 04:40:00+02:00,16.5,16.5,18.0,14.8,90.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,2.2,320.0,1011.5,1011.5,3.28,4.6
2025-09-19 04:45:00+02:00,16.5,16.5,18.0,14.9,90.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,1.8,261.0,1011.5,1011.5,3.28,4.6
2025-09-19 04:50:00+02:00,16.5,16.5,18.1,14.8,90.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,1.8,233.0,1011.5,1011.5,3.28,4.6
2025-09-19 04:55:00+02:00,16.5,16.5,18.1,14.9,90.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.0,2.2,331.0,1011.5,1011.5,3.28,4.6
2025-09-19 05:00:00+02:00,16.6,16.6,18.1,14.8,89.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,2.2,139.0,1011.3,1011.3,3.28,4.6
2025-09-19 05:05:00+02:00,16.6,16.6,18.0,14.8,89.0,18.1,92.0,16.8,18.1,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.7,316.4,0.4,2.5,169.0,1011.5,1011.5,3.28,4.6
