datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-17 00:00:00+02:00,14.2,14.2,13.6,9.8,75.0,17.0,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,3.0,4.7,179.0,1006.6,1006.6,3.28,4.9
2025-09-17 00:05:00+02:00,14.2,14.2,13.6,9.8,75.0,17.0,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,3.1,8.3,180.0,1006.7,1006.7,3.28,4.9
2025-09-17 00:10:00+02:00,14.2,14.2,13.8,9.8,75.0,17.0,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,2.2,6.8,65.0,1006.6,1006.6,3.28,4.9
2025-09-17 00:15:00+02:00,14.1,14.1,13.9,9.8,75.0,16.9,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,0.9,6.8,176.0,1006.6,1006.6,3.28,4.9
2025-09-17 00:20:00+02:00,14.0,14.0,13.6,9.7,75.0,16.9,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,1.5,4.0,184.0,1006.6,1006.6,3.28,4.9
2025-09-17 00:25:00+02:00,13.8,13.8,13.6,9.6,76.0,16.9,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,0.8,7.2,202.0,1006.5,1006.5,3.28,4.9
2025-09-17 00:30:00+02:00,13.7,13.7,13.0,9.4,75.0,16.8,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,3.0,7.9,164.0,1006.6,1006.6,3.28,4.9
2025-09-17 00:35:00+02:00,13.7,13.7,13.1,9.3,75.0,16.8,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,2.3,7.9,189.0,1006.7,1006.7,3.28,4.9
2025-09-17 00:40:00+02:00,13.6,13.7,13.1,9.3,75.0,16.8,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,2.0,4.3,186.0,1006.7,1006.7,3.28,4.9
2025-09-17 00:45:00+02:00,13.5,13.5,13.0,9.4,76.0,16.7,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,2.2,8.3,219.0,1006.7,1006.7,3.28,4.9
2025-09-17 00:50:00+02:00,13.4,13.3,13.0,9.3,76.0,16.7,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,1.2,5.0,163.0,1006.7,1006.7,3.28,4.9
2025-09-17 00:55:00+02:00,13.4,13.3,12.8,9.3,77.0,16.7,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,2.2,5.4,201.0,1006.6,1006.6,3.28,4.9
2025-09-17 01:00:00+02:00,13.3,13.3,12.7,9.3,77.0,16.7,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,2.5,5.8,184.0,1006.7,1006.7,3.28,4.9
2025-09-17 01:05:00+02:00,13.2,13.2,12.6,9.3,77.0,16.6,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,2.4,5.4,202.0,1006.7,1006.7,3.28,4.9
2025-09-17 01:10:00+02:00,13.2,13.2,12.8,9.4,78.0,16.6,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,1.4,4.3,203.0,1006.8,1006.8,3.28,4.9
2025-09-17 01:15:00+02:00,13.0,13.0,12.7,9.5,79.0,16.5,90.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,1.3,4.7,200.0,1006.7,1006.7,3.28,4.9
2025-09-17 01:20:00+02:00,13.0,13.0,12.6,9.4,79.0,16.5,89.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,26.2,315.9,1.7,6.5,180.0,1006.7,1006.7,3.28,4.9
