datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-25 00:00:00+02:00,10.8,10.8,9.4,4.3,64.0,14.5,90.0,12.9,14.5,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.0,7.2,297.0,1010.3,1010.3,3.28,4.9
2025-09-25 00:05:00+02:00,10.7,10.7,9.1,4.3,65.0,14.4,90.0,12.8,14.4,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.8,9.0,242.0,1010.2,1010.2,3.28,4.9
2025-09-25 00:10:00+02:00,10.7,10.7,8.8,4.3,64.0,14.4,90.0,12.8,14.4,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,3.6,17.3,205.0,1010.3,1010.3,3.28,4.9
2025-09-25 00:15:00+02:00,10.8,10.8,9.3,4.3,64.0,14.4,90.0,12.7,14.3,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.0,10.1,3.0,1010.2,1010.2,3.28,4.9
2025-09-25 00:20:00+02:00,10.6,10.6,8.9,4.3,65.0,14.3,90.0,12.7,14.3,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.9,9.7,200.0,1010.2,1010.2,3.28,4.9
2025-09-25 00:25:00+02:00,10.4,10.4,8.8,4.3,66.0,14.3,90.0,12.7,14.3,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.8,5.0,278.0,1010.2,1010.2,3.28,4.9
2025-09-25 00:30:00+02:00,10.3,10.3,8.9,4.4,66.0,14.2,90.0,12.6,14.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.2,17.3,242.0,1010.1,1010.1,3.28,4.9
2025-09-25 00:35:00+02:00,10.4,10.4,8.7,4.2,65.0,14.2,90.0,12.6,14.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.9,14.8,267.0,1010.0,1010.0,3.28,4.9
2025-09-25 00:40:00+02:00,10.5,10.5,8.8,4.4,66.0,14.2,90.0,12.6,14.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.5,6.5,213.0,1010.2,1010.2,3.28,4.9
2025-09-25 00:45:00+02:00,10.4,10.4,8.1,4.3,66.0,14.2,90.0,12.6,14.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,5.0,18.0,237.0,1010.1,1010.1,3.28,4.9
2025-09-25 00:50:00+02:00,10.3,10.3,8.8,4.5,67.0,14.1,90.0,12.5,14.1,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.3,11.2,297.0,1010.1,1010.1,3.28,4.9
2025-09-25 00:55:00+02:00,10.1,10.2,8.3,4.6,68.0,14.1,90.0,12.5,14.1,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,3.5,9.0,234.0,1010.0,1010.0,3.28,4.9
2025-09-25 01:00:00+02:00,10.0,10.0,8.4,4.4,68.0,14.0,90.0,12.4,14.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.2,9.0,251.0,1009.9,1009.9,3.28,4.9
2025-09-25 01:05:00+02:00,9.8,9.8,8.2,4.4,69.0,14.0,90.0,12.4,14.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.8,5.8,218.0,1009.9,1009.9,3.28,4.9
2025-09-25 01:10:00+02:00,9.9,9.9,8.1,4.3,68.0,14.0,90.0,12.3,14.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,3.1,9.7,204.0,1009.9,1009.9,3.28,4.9
2025-09-25 01:15:00+02:00,9.9,9.9,8.3,4.4,69.0,13.9,90.0,12.3,13.9,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.7,5.8,10.0,1009.8,1009.8,3.28,4.8
2025-09-25 01:20:00+02:00,9.8,9.8,8.2,4.5,70.0,13.9,90.0,12.3,13.9,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.8,7.2,277.0,1009.9,1009.9,3.28,4.8
2025-09-25 01:25:00+02:00,9.9,9.9,8.1,4.5,69.0,13.8,90.0,12.2,13.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.6,17.3,280.0,1009.8,1009.8,3.28,4.8
2025-09-25 01:30:00+02:00,10.0,10.0,8.3,4.6,69.0,13.8,89.0,12.1,13.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.6,11.9,238.0,1009.8,1009.8,3.28,4.8
2025-09-25 01:35:00+02:00,9.9,9.7,8.3,4.6,69.0,13.8,89.0,12.0,13.8,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.2,12.6,248.0,1009.8,1009.8,3.28,4.8
2025-09-25 01:40:00+02:00,9.9,9.8,8.3,4.7,71.0,13.7,89.0,12.0,13.7,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.1,12.2,305.0,1009.9,1009.9,3.28,4.8
2025-09-25 01:45:00+02:00,9.8,9.4,7.8,4.7,71.0,13.7,89.0,11.9,13.7,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,4.1,10.8,215.0,1009.8,1009.8,3.28,4.8
2025-09-25 01:50:00+02:00,9.8,9.5,8.0,4.6,70.0,13.7,89.0,11.9,13.7,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,3.0,16.9,230.0,1009.8,1009.8,3.28,4.8
2025-09-25 01:55:00+02:00,9.8,9.3,7.6,4.8,71.0,13.6,89.0,11.9,13.7,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,5.4,16.9,257.0,1009.9,1009.9,3.28,4.8
2025-09-25 02:00:00+02:00,9.8,9.8,8.1,4.7,70.0,13.6,89.0,11.8,13.6,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.3,9.4,68.0,1009.8,1009.8,3.28,4.8
2025-09-25 02:05:00+02:00,9.8,9.8,8.2,4.8,71.0,13.6,89.0,11.8,13.6,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.1,8.3,225.0,1009.8,1009.8,3.28,4.8
2025-09-25 02:10:00+02:00,9.7,9.7,8.4,5.0,72.0,13.5,89.0,11.7,13.5,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.4,6.1,233.0,1009.7,1009.7,3.28,4.8
