datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-05-13 00:00:00+02:00,13.9,13.9,12.4,3.9,51.0,27.3,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,0.9,5.0,313.0,1003.5,1003.5,2.22,5.0
2025-05-13 00:05:00+02:00,13.8,13.8,12.5,3.9,51.0,27.2,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,0.0,3.2,335.0,1003.7,1003.7,2.22,5.0
2025-05-13 00:10:00+02:00,13.6,13.6,12.3,3.7,51.0,27.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,0.0,2.5,336.0,1003.7,1003.7,2.22,5.0
2025-05-13 00:15:00+02:00,13.5,13.5,12.0,3.7,52.0,27.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,0.4,2.5,219.0,1003.8,1003.8,2.22,5.0
2025-05-13 00:20:00+02:00,13.2,13.2,11.6,3.6,52.0,27.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,1.3,6.5,290.0,1003.7,1003.7,2.22,5.0
2025-05-13 00:25:00+02:00,13.3,13.3,11.6,3.6,52.0,26.9,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,1.7,4.3,278.0,1003.8,1003.8,2.22,5.0
2025-05-13 00:30:00+02:00,13.2,13.2,11.5,3.5,52.0,26.8,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,1.2,2.9,348.0,1003.8,1003.8,2.22,5.0
2025-05-13 00:35:00+02:00,13.2,13.2,11.4,3.6,52.0,26.7,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,1.9,4.7,327.0,1003.8,1003.8,2.22,5.0
2025-05-13 00:40:00+02:00,13.2,13.2,11.5,3.5,52.0,26.7,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,1.3,6.5,329.0,1003.8,1003.8,2.22,5.0
2025-05-13 00:45:00+02:00,13.1,13.1,11.3,3.5,52.0,26.6,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,2.0,4.7,289.0,1003.8,1003.8,2.22,5.0
2025-05-13 00:50:00+02:00,12.9,12.9,11.2,3.6,53.0,26.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,1.7,5.8,303.0,1003.8,1003.8,2.22,5.0
2025-05-13 00:55:00+02:00,12.8,12.8,11.2,3.4,53.0,26.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,1.2,4.3,341.0,1003.8,1003.8,2.22,5.0
2025-05-13 01:00:00+02:00,12.8,12.8,11.0,3.4,53.0,26.4,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,1.9,6.1,311.0,1003.8,1003.8,2.22,5.0
2025-05-13 01:05:00+02:00,12.7,12.7,11.3,3.5,53.0,26.3,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,65.1,0.4,3.6,312.0,1003.9,1003.9,2.22,5.0
