datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-10-06 00:00:00+02:00,10.3,10.3,9.4,7.8,84.0,12.2,90.0,10.6,12.2,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,2.1,7.2,217.0,1004.8,1004.8,1.9,2.1
2025-10-06 00:05:00+02:00,10.2,10.2,9.2,7.7,84.0,12.2,90.0,10.6,12.2,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,2.4,6.1,212.0,1004.8,1004.8,1.89,2.1
2025-10-06 00:10:00+02:00,10.2,10.2,8.7,7.6,84.0,12.2,90.0,10.6,12.2,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,4.6,8.6,209.0,1004.8,1004.8,1.88,2.1
2025-10-06 00:15:00+02:00,10.1,10.1,9.1,7.6,84.0,12.1,90.0,10.5,12.2,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,2.2,6.5,214.0,1004.8,1004.8,1.85,2.1
2025-10-06 00:20:00+02:00,9.9,9.9,9.0,7.5,85.0,12.1,90.0,10.5,12.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,1.4,6.1,211.0,1005.0,1005.0,1.84,2.1
2025-10-06 00:25:00+02:00,9.8,9.8,8.8,7.4,85.0,12.1,90.0,10.5,12.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,2.0,6.1,212.0,1004.9,1004.9,1.82,2.1
2025-10-06 00:30:00+02:00,9.7,9.7,8.5,7.3,85.0,12.1,90.0,10.5,12.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,3.0,5.0,227.0,1004.9,1004.9,1.82,2.1
2025-10-06 00:35:00+02:00,9.7,9.7,8.5,7.4,86.0,12.1,90.0,10.5,12.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,2.7,5.0,216.0,1005.0,1005.0,1.81,2.0
2025-10-06 00:40:00+02:00,9.6,9.6,8.5,7.3,86.0,12.0,90.0,10.4,12.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,2.0,7.2,224.0,1004.9,1004.9,1.8,2.0
2025-10-06 00:45:00+02:00,9.5,9.5,8.4,7.4,87.0,12.0,90.0,10.4,12.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.8,322.8,2.2,6.5,219.0,1005.0,1005.0,1.79,2.0
