datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_1_hour,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-21 00:00:00+02:00,22.1,22.1,24.3,17.3,74.0,23.9,92.0,22.5,23.9,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.4,3.6,227.0,999.5,999.5,3.28,4.9
2025-09-21 00:05:00+02:00,22.1,22.2,24.5,17.4,74.0,23.9,92.0,22.5,23.9,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,0.7,4.0,106.0,999.4,999.4,3.28,4.9
2025-09-21 00:10:00+02:00,22.1,22.1,24.5,17.3,74.0,23.9,92.0,22.5,23.9,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,0.7,6.1,141.0,999.3,999.3,3.28,4.9
2025-09-21 00:15:00+02:00,22.1,22.1,24.3,17.3,74.0,23.8,92.0,22.5,23.8,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.4,4.7,105.0,999.3,999.3,3.28,4.9
2025-09-21 00:20:00+02:00,22.2,22.2,24.4,17.3,74.0,23.8,91.0,22.3,23.8,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.2,4.3,159.0,999.3,999.3,3.28,4.9
2025-09-21 00:25:00+02:00,22.0,22.0,24.2,17.3,75.0,23.8,91.0,22.2,23.8,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.4,4.3,165.0,999.2,999.2,3.28,4.9
2025-09-21 00:30:00+02:00,21.9,21.9,24.1,17.3,75.0,23.7,91.0,22.2,23.7,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.5,5.0,63.0,999.2,999.2,3.28,4.9
2025-09-21 00:35:00+02:00,21.9,21.9,24.2,17.3,75.0,23.7,91.0,22.2,23.7,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,1.0,4.7,160.0,999.1,999.1,3.28,4.9
2025-09-21 00:40:00+02:00,21.8,21.8,23.8,17.2,75.0,23.7,91.0,22.1,23.7,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,2.1,5.4,125.0,999.1,999.1,3.28,4.9
2025-09-21 00:45:00+02:00,21.7,21.7,24.1,17.1,75.0,23.6,91.0,22.1,23.6,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,0.4,5.4,185.0,999.2,999.2,3.28,4.9
2025-09-21 00:50:00+02:00,21.7,21.7,23.9,17.1,75.0,23.6,91.0,22.1,23.6,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,0.7,4.0,344.0,999.1,999.1,3.28,4.9
2025-09-21 00:55:00+02:00,21.5,21.5,23.8,17.1,76.0,23.6,91.0,22.0,23.6,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,0.7,4.0,124.0,999.1,999.1,3.28,4.9
2025-09-21 01:00:00+02:00,21.5,21.5,23.7,17.1,76.0,23.5,91.0,21.9,23.5,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,316.4,0.7,4.0,29.0,999.1,999.1,3.28,4.9
