datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-08-01 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,3.676,20.92,46.4,2024-08
2024-08-01 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,3.66,20.77,46.4,2024-08
2024-08-01 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,,,,2024-08
2024-08-01 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,,,,2024-08
2024-08-01 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,3.678,20.24,46.3,2024-08
2024-08-01 01:15:01,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,3.652,20.13,46.2,2024-08
2024-08-01 01:30:01,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,,,,2024-08
2024-08-01 01:45:01,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,,,,2024-08
2024-08-01 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,3.675,19.67,46.2,2024-08
2024-08-01 02:15:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,3.647,19.61,46.1,2024-08
2024-08-01 02:30:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,,,,2024-08
2024-08-01 02:45:00,900411,Bluecherstr,51.4954,7.15879,45.876,17.9,,,,,,,2024-08
2024-08-01 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.875,17.9,,,,3.676,19.44,46.2,2024-08
2024-08-01 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.875,17.9,,,,3.652,19.46,46.1,2024-08
2024-08-01 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.875,17.9,,,,,,,2024-08
2024-08-01 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.875,17.9,,,,,,,2024-08
2024-08-01 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.875,17.9,,,,3.673,19.3,46.1,2024-08
