datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-12-01 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,3.62,1.73,51.7,2024-12
2024-12-01 00:00:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,3.62,1.73,51.7,2024-12
2024-12-01 00:15:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,3.61,1.76,51.6,2024-12
2024-12-01 00:30:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,,,,2024-12
2024-12-01 00:45:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,,,,2024-12
2024-12-01 01:00:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,3.618,1.59,51.6,2024-12
2024-12-01 01:15:01,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,3.611,1.56,51.6,2024-12
2024-12-01 01:30:01,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,,,,2024-12
2024-12-01 01:45:01,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,,,,2024-12
2024-12-01 02:00:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,3.618,1.28,51.6,2024-12
2024-12-01 02:15:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,3.599,1.23,51.5,2024-12
2024-12-01 02:30:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,,,,2024-12
2024-12-01 02:45:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,,,,2024-12
2024-12-01 03:00:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.1,,,,3.619,0.87,51.5,2024-12
2024-12-01 03:15:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.05,,,,3.613,0.79,51.4,2024-12
2024-12-01 03:30:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.05,,,,,,,2024-12
2024-12-01 03:45:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.05,,,,,,,2024-12
2024-12-01 04:00:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.05,,,,3.615,0.49,51.5,2024-12
2024-12-01 04:15:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.05,,,,3.603,0.5,51.3,2024-12
2024-12-01 04:30:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,,,,2024-12
2024-12-01 04:45:00,900411,Bluecherstr,51.4954,7.15879,45.943,4.05,,,,,,,2024-12
2024-12-01 05:00:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,3.612,0.23,51.4,2024-12
2024-12-01 05:15:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,3.606,0.23,51.3,2024-12
2024-12-01 05:30:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,,,,2024-12
2024-12-01 05:45:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,,,,2024-12
2024-12-01 06:00:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.0,,,,3.619,0.01,51.4,2024-12
2024-12-01 06:15:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.0,,,,3.604,0.0,51.3,2024-12
2024-12-01 06:30:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.0,,,,,,,2024-12
2024-12-01 06:45:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.0,,,,,,,2024-12
2024-12-01 07:00:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.0,,,,3.606,-0.2,51.4,2024-12
2024-12-01 07:15:01,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,3.604,-0.19,51.2,2024-12
2024-12-01 07:30:01,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,,,,2024-12
2024-12-01 07:45:01,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,,,,2024-12
2024-12-01 08:00:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.05,,,,3.615,-0.4,51.3,2024-12
2024-12-01 08:15:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.1,,,,3.604,-0.4,51.3,2024-12
2024-12-01 08:30:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.1,,,,,,,2024-12
2024-12-01 08:45:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.1,,,,,,,2024-12
2024-12-01 09:00:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.15,,,,3.612,-0.43,51.4,2024-12
2024-12-01 09:15:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.2,,,,3.597,-0.32,51.3,2024-12
2024-12-01 09:30:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.2,,,,,,,2024-12
2024-12-01 09:45:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.15,,,,,,,2024-12
2024-12-01 10:00:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.15,,,,3.606,0.28,51.6,2024-12
2024-12-01 10:15:01,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,3.604,0.71,51.5,2024-12
2024-12-01 10:30:01,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,,,,2024-12
2024-12-01 10:45:01,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,,,,2024-12
2024-12-01 11:00:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,3.612,2.25,51.9,2024-12
2024-12-01 11:15:00,900411,Bluecherstr,51.4954,7.15879,45.942,4.1,,,,3.611,2.87,51.8,2024-12
2024-12-01 11:30:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,,,,2024-12
2024-12-01 11:45:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,,,,2024-12
2024-12-01 12:00:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,3.621,5.55,52.9,2024-12
2024-12-01 12:15:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,3.609,7.03,52.7,2024-12
2024-12-01 12:30:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,,,,2024-12
2024-12-01 12:45:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,,,,2024-12
2024-12-01 13:00:00,900411,Bluecherstr,51.4954,7.15879,45.941,4.1,,,,3.625,9.97,53.2,2024-12
